posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.8456753999926,-6,loss,1,0.6185375000059139,0.6185417000087909,356.47062639999785,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.5675549000007,-9,loss,1,0.22225169999001082,0.22225520000210963,363.7966837999993,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.9561085999885,-6,reward,1,0.7778614999988349,0.7778652999986662,371.74086279999756,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.88635289999365,-3,reward,1,0.4656634999992093,0.46566790000360925,379.3585516999883,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.7957568999991,0,reward,1,0.701737100011087,0.7017406000086339,387.5040594999882,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.78152079999563,3,reward,1,0.5556527000007918,0.5556562999991002,395.34403329998895,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.33675940000103,6,reward,1,0.5488973000028636,0.5489011000026949,402.89236040000105,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.89205549999315,6,none,0,,,412.90576670000155,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.69716479998897,6,none,0,,,422.70401180000044,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.38425659999484,9,reward,1,0.20826780000061262,0.20827180000196677,430.5995854999928,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.05756879999535,6,loss,1,0.2366228000028059,0.2434313999983715,438.3076033999969,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.18219919998955,9,reward,1,0.22907900001155213,0.22908270001062192,446.4182984999934,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,0,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.3347783999925,9,none,0,,,456.3484791999945,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,1,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.19538479999756,12,reward,1,0.5626825000072131,0.5626864000078058,464.7649004999985,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,2,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.25063070000033,15,reward,1,0.5559653999953298,0.555969199995161,472.8131060000014,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,3,19,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.6460967000021,12,loss,1,0.3334566999983508,0.3334603000112111,480.98637049998797,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,4,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5207797999901,15,reward,1,0.6532292999909259,0.6532327999884728,489.1804684999952,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,5,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.9787745999929,15,none,0,,,499.9925585000019,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,6,22,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.3325124999974,12,loss,1,0.5979111000051489,0.6059717000025557,507.9505238999991,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,7,23,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.1933073999971,15,reward,1,0.45833480000146665,0.4583381999982521,515.6585655999952,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_neg_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,8,24,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.4777141999948,12,loss,1,0.6182150000095135,0.6182189000101062,523.1027251999913,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,9,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.3871564000001,15,reward,1,0.6459460000041872,0.6459494000009727,531.0399159999943,,,,,,,,,,,,,,,,,,,,,,23,A,2024-05-01_08h14.36.539,attentional_competition_task,2022.2.4,144.01481624310767,
