posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.221107400022447,156.99756609997712,166.53308700001799,8.0,8.75723929994274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.85207460005768,10.0,2.888106899918057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.01862139999866,10.0,1.2998188000638038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.74078049999662,5.0,3.613309200038202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.60863879998215,"[[-0.9, 0.7], [0.6749999999999999, -0.30000000000000004], [-0.45, 0.19999999999999996], [0.9, -0.30000000000000004], [-0.9, -0.30000000000000004], [0.0, -0.30000000000000004], [-0.45, -0.30000000000000004], [0.0, 0.7], [0.22499999999999998, 0.7], [0.22499999999999998, 0.19999999999999996], [-0.675, 0.19999999999999996], [-0.675, -0.30000000000000004], [0.45000000000000007, 0.19999999999999996], [0.0, 0.19999999999999996], [-0.22499999999999998, -0.8]]","[[-0.9, -0.8], [0.0, -0.8], [0.9, 0.19999999999999996], [-0.22499999999999998, -0.30000000000000004], [-0.45, -0.8], [-0.675, -0.8], [0.22499999999999998, -0.30000000000000004], [0.45000000000000007, 0.7], [0.6749999999999999, 0.7], [0.45000000000000007, -0.8], [0.22499999999999998, -0.8], [-0.22499999999999998, 0.19999999999999996], [0.6749999999999999, -0.8], [-0.675, 0.7], [0.9, 0.7]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.9, 0.7], [0.45000000000000007, -0.30000000000000004], [0.9, 0.19999999999999996], [0.6749999999999999, -0.30000000000000004], [-0.9, 0.19999999999999996], [0.0, -0.8], [0.0, -0.30000000000000004], [0.0, 0.19999999999999996], [-0.45, -0.8], [0.22499999999999998, -0.30000000000000004], [-0.22499999999999998, 0.19999999999999996], [-0.675, 0.19999999999999996], [0.6749999999999999, 0.7], [0.0, 0.7], [0.6749999999999999, -0.8]]","[[0.45000000000000007, -0.8], [-0.22499999999999998, -0.30000000000000004], [-0.9, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [0.9, 0.7], [0.9, -0.8], [-0.675, -0.30000000000000004], [0.22499999999999998, 0.19999999999999996], [-0.675, -0.8], [0.22499999999999998, -0.8], [0.22499999999999998, 0.7], [-0.45, 0.19999999999999996], [-0.9, -0.8], [-0.22499999999999998, 0.7], [-0.45, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.75807009998243,285.9310733000748,3,reward,1,0.36739999998826534,0.36740389990154654,286.30598160007503,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.9515116000548,6,reward,1,0.4582398000638932,0.45824339997489005,294.4167951999698,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.79843450000044,9,reward,1,0.3130675000138581,0.31308490002993494,302.11785180005245,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.21480479999445,6,loss,1,0.375112000037916,0.37511579995043576,310.59670900006313,,,,,,,,,,,,,,,,,,,,,,47,B,2024-05-22_10h19.16.229,attentional_competition_task,2022.2.4,143.93501039820237,
