posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.02853380003944,112.75575719994958,124.77987830003258,5.0,15.33371260005515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.04296250001062,6.0,4.189667199971154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.66076760005672,4.0,8.734266999992542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.72286890004762,6.0,3.202912600012496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.80599110003095,"[[-0.9, 0.7], [-0.9, -0.8], [-0.22499999999999998, -0.8], [0.0, -0.8], [0.0, 0.19999999999999996], [0.9, 0.19999999999999996], [0.22499999999999998, 0.19999999999999996], [-0.22499999999999998, -0.30000000000000004], [-0.22499999999999998, 0.7], [-0.9, -0.30000000000000004], [0.9, -0.8], [0.0, 0.7], [-0.45, 0.7], [-0.9, 0.19999999999999996], [-0.675, 0.19999999999999996]]","[[0.6749999999999999, 0.7], [-0.675, -0.8], [0.45000000000000007, 0.19999999999999996], [0.45000000000000007, -0.30000000000000004], [-0.22499999999999998, 0.19999999999999996], [0.45000000000000007, 0.7], [0.6749999999999999, -0.30000000000000004], [-0.45, 0.19999999999999996], [0.22499999999999998, 0.7], [0.6749999999999999, -0.8], [0.0, -0.30000000000000004], [0.22499999999999998, -0.30000000000000004], [0.9, -0.30000000000000004], [-0.675, -0.30000000000000004], [0.45000000000000007, -0.8]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.45, 0.19999999999999996], [-0.45, -0.30000000000000004], [-0.45, 0.7], [0.45000000000000007, -0.8], [0.9, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [0.22499999999999998, 0.7], [0.9, 0.19999999999999996], [0.9, -0.8], [-0.9, 0.19999999999999996], [-0.675, -0.8], [0.45000000000000007, 0.19999999999999996], [0.9, 0.7], [0.0, -0.8], [0.6749999999999999, 0.7]]","[[0.0, 0.7], [-0.675, 0.7], [-0.22499999999999998, 0.19999999999999996], [-0.22499999999999998, 0.7], [0.22499999999999998, -0.30000000000000004], [-0.45, -0.8], [0.45000000000000007, 0.7], [-0.675, -0.30000000000000004], [0.0, -0.30000000000000004], [-0.9, -0.30000000000000004], [-0.9, 0.7], [0.45000000000000007, -0.30000000000000004], [-0.22499999999999998, -0.30000000000000004], [-0.675, 0.19999999999999996], [0.0, 0.19999999999999996]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.3026168999495,281.3290211999556,-3,loss,1,0.17388109990861267,0.17388469993602484,281.5303990000393,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.76625540002715,0,reward,1,0.17401870002504438,0.17402259993832558,288.9606826000381,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.62010990001727,-3,loss,1,0.8958115000277758,0.8958150999387726,297.52283679996617,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.3280860000523,0,reward,1,0.5207835999317467,0.520786999957636,305.8558463000227,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.9666348999599,3,reward,1,0.7087400000309572,0.7087439000606537,313.68191809998825,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.37606529996265,3,none,0,,,323.39680480002426,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.15343489998486,6,reward,1,0.1598674999549985,0.15987139998469502,331.3200595000526,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.06287270004395,6,none,0,,,341.0766403999878,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.33330589998513,9,reward,1,0.8266459999140352,0.8266493999399245,349.1665401000064,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.00659120001364,9,none,0,,,359.0203746999614,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.7145353000378,9,none,0,,,369.7212859999854,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.4918650999898,6,loss,1,0.18776150001212955,0.18776519992388785,377.68628540006466,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.637382099987,9,reward,1,0.5140214000130072,0.5140252000419423,385.1581869999645,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.616204299964,9,none,0,,,395.62305970001034,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.8033176000463,12,reward,1,0.708294800017029,0.7082984999287874,403.5185703999596,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.4001717000501,9,loss,1,0.6526460000313818,0.6526493999408558,412.05989829998,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.8790380000137,9,none,0,,,422.89278650004417,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,1,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.38551609998103,9,none,0,,,433.39932039997075,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,2,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.8156450999668,12,reward,1,0.7292793999658898,0.7292830999940634,441.5517587000504,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,3,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.08615940005984,15,reward,1,2.6806540000252426,2.68762850004714,451.7805154999951,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,4,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.1691545000067,18,reward,1,0.1877925000153482,0.1877963999286294,459.3635766999796,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,5,21,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.4882587000029,21,reward,1,0.18027140002232045,0.18027530005201697,466.67581809998956,,,,,,,,,,,,,,,,,,,,,,42,D,2024-05-21_11h15.03.375,attentional_competition_task,2022.2.4,144.0133644883388,
