posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.560966699998971,118.85360519999813,133.2077590000008,4.0,12.347823000000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5194922999981,9.0,6.367302800001198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.15799759999936,6.0,3.7732002999982797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.74802070000078,9.0,3.5287754999990284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.72699049999937,"[[0.45000000000000007, -0.30000000000000004], [0.9, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [0.6749999999999999, -0.30000000000000004], [-0.9, 0.19999999999999996], [0.45000000000000007, 0.19999999999999996], [0.0, -0.30000000000000004], [-0.45, -0.8], [-0.675, -0.8], [0.22499999999999998, 0.19999999999999996], [-0.9, -0.30000000000000004], [-0.675, 0.19999999999999996], [0.22499999999999998, -0.30000000000000004], [0.9, 0.7], [0.6749999999999999, 0.7]]","[[-0.45, -0.30000000000000004], [0.22499999999999998, 0.7], [0.45000000000000007, -0.8], [-0.675, -0.30000000000000004], [0.0, 0.19999999999999996], [-0.9, 0.7], [0.9, -0.8], [-0.22499999999999998, -0.30000000000000004], [-0.45, 0.19999999999999996], [-0.22499999999999998, -0.8], [-0.675, 0.7], [0.45000000000000007, 0.7], [0.0, -0.8], [0.6749999999999999, -0.8], [-0.22499999999999998, 0.19999999999999996]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[0.22499999999999998, -0.8], [-0.675, -0.8], [-0.22499999999999998, 0.7], [-0.675, 0.7], [-0.22499999999999998, -0.8], [-0.45, -0.30000000000000004], [-0.675, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [0.45000000000000007, 0.7], [-0.45, 0.19999999999999996], [0.9, 0.19999999999999996], [0.0, 0.7], [0.45000000000000007, 0.19999999999999996], [0.22499999999999998, 0.19999999999999996], [-0.9, -0.8]]","[[0.0, -0.8], [0.9, 0.7], [0.9, -0.8], [-0.9, -0.30000000000000004], [-0.45, 0.7], [-0.22499999999999998, 0.19999999999999996], [0.6749999999999999, -0.8], [-0.675, 0.19999999999999996], [0.45000000000000007, -0.30000000000000004], [-0.22499999999999998, -0.30000000000000004], [-0.9, 0.7], [0.0, 0.19999999999999996], [-0.45, -0.8], [0.6749999999999999, 0.7], [0.22499999999999998, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0566485999989,283.694703000001,3,reward,1,0.4864476000002469,0.48645140000007814,284.18773409999994,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.3610517999987,0,loss,1,0.931102299997292,0.9311063999994076,293.29847710000104,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.54124890000094,0,none,0,,,303.5550368000004,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8532621999984,-3,loss,1,0.632430800000293,0.6324347000008856,312.492124299999,,,,,,,,,,,,,,,,,,,,,,36,D,2024-05-15_14h29.16.772,attentional_competition_task,2022.2.4,144.0131570357511,
