posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.38570349999645,-9,loss,1,0.4237563000060618,0.4237604000081774,310.8162655999913,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.88536109999404,-9,none,0,,,321.906101399989,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.2182810999948,-6,reward,1,0.3266567000100622,0.32666030000837054,330.55154570000013,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.78043759999855,-3,reward,1,0.3405598999961512,0.3405635000090115,338.12765959999524,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.05093620000116,-6,loss,1,0.2363111000013305,0.23631459999887738,346.2939939999924,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.0505975999986,-3,reward,1,0.48606729999301024,0.48607079999055713,354.54363190000004,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.3488700000016,0,reward,1,0.5140219000022626,0.5140259999898262,362.8697320999927,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.7929942999908,-3,loss,1,0.2643556999973953,0.26435979999951087,371.0638795999985,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5983114999981,-6,loss,1,0.743355700004031,0.7502527000033297,379.3551538999891,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5076907999901,-6,none,0,,,389.5214045999892,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8197739999887,-6,none,0,,,399.83352249999007,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5553942999977,-3,reward,1,0.44439190000412054,0.44439600000623614,408.0067927999917,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.55508839999675,-3,none,0,,,418.5688683999906,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,1,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.90879999999015,-3,none,0,,,429.9225386999897,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,2,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.42917869999656,0,reward,1,0.39609130000462756,0.39610800000082236,437.83197259998997,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,3,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.4497025999881,0,none,0,,,448.4565608999983,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,4,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.338184799999,3,reward,1,0.4451106000051368,0.44511440000496805,456.78955779998796,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,5,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9837899999984,3,none,0,,,466.9974537999951,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,6,22,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.24023199999647,3,none,0,,,477.2539665999939,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,7,23,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.0800385999901,3,none,0,,,488.09387369999604,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,8,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.36437849998765,3,none,0,,,498.37813939999614,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,1,9,25,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.9403699999966,6,reward,1,1.2860439000069164,1.286047800007509,507.23195589998795,,,,,,,,,,,,,,,,,,,,,,24,C,2024-05-01_09h19.21.680,attentional_competition_task,2022.2.4,143.98806627541978,
