posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.536023800028488,126.87493459996767,136.77957749995403,4.0,8.73280369990971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.32090129994322,7.0,3.0287764000240713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.7373673999682,5.0,1.9087139000184834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.4871757000219,8.0,4.372456299955957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.04259530000854,"[[-0.45, -0.30000000000000004], [-0.675, -0.8], [0.45000000000000007, 0.19999999999999996], [-0.9, 0.7], [0.45000000000000007, 0.7], [-0.22499999999999998, -0.8], [-0.22499999999999998, -0.30000000000000004], [0.9, 0.7], [-0.9, 0.19999999999999996], [0.6749999999999999, -0.30000000000000004], [0.22499999999999998, -0.8], [0.6749999999999999, 0.19999999999999996], [-0.45, 0.19999999999999996], [-0.675, 0.7], [0.22499999999999998, 0.19999999999999996]]","[[0.22499999999999998, -0.30000000000000004], [-0.675, -0.30000000000000004], [0.22499999999999998, 0.7], [0.45000000000000007, -0.8], [0.6749999999999999, 0.7], [0.0, 0.19999999999999996], [0.6749999999999999, -0.8], [0.0, -0.8], [-0.9, -0.30000000000000004], [-0.45, 0.7], [0.9, -0.30000000000000004], [-0.45, -0.8], [0.45000000000000007, -0.30000000000000004], [-0.675, 0.19999999999999996], [-0.22499999999999998, 0.7]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.675, -0.30000000000000004], [0.22499999999999998, 0.19999999999999996], [-0.22499999999999998, -0.30000000000000004], [-0.22499999999999998, 0.7], [0.6749999999999999, -0.8], [0.0, -0.30000000000000004], [-0.22499999999999998, 0.19999999999999996], [0.0, 0.19999999999999996], [0.45000000000000007, 0.19999999999999996], [0.9, -0.8], [0.9, -0.30000000000000004], [-0.45, -0.8], [-0.9, -0.30000000000000004], [0.9, 0.19999999999999996], [-0.22499999999999998, -0.8]]","[[0.45000000000000007, -0.8], [-0.45, 0.19999999999999996], [0.22499999999999998, 0.7], [0.6749999999999999, -0.30000000000000004], [0.22499999999999998, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [0.22499999999999998, -0.8], [-0.9, 0.19999999999999996], [-0.675, -0.8], [-0.9, -0.8], [0.9, 0.7], [0.45000000000000007, -0.30000000000000004], [0.6749999999999999, 0.7], [0.0, 0.7], [0.45000000000000007, 0.7]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.8516765999375,259.96901919995435,3,reward,1,0.3334894999861717,0.33349340001586825,260.3162613000022,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6284368999768,6,reward,1,0.36172330006957054,0.36845910002011806,268.00349469995126,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.1141978999367,9,reward,1,0.31988369999453425,0.3198876999085769,276.4406123999506,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.34300470002927,6,loss,1,0.46528349991422147,0.4652871999423951,284.82218189991545,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.42603700002655,6,none,0,,,295.4398462999379,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,5,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.74506230000407,6,none,0,,,305.7518751999596,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.05711860000156,3,loss,1,0.3473678999580443,0.34737149998545647,313.41127609997056,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.37625779991504,0,loss,1,0.3958104000193998,0.3958144000498578,321.77903149998747,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.4731754999375,-3,loss,1,0.6947897999780253,0.6947938000084832,329.1745463999687,,,,,,,,,,,,,,,,,,,,,,45,D,2024-05-22_08h09.17.774,attentional_competition_task,2022.2.4,143.9478563604624,
