posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.241501199896447,239.20335619989783,257.5984983999515,5.0,31.14364480006043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.77072249993216,8.0,3.367261699982919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.48576289997436,6.0,5.919080200023018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.1730260999175,7.0,2.7941295999335125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.5270256999647,"[[-0.675, -0.8], [0.0, 0.7], [0.22499999999999998, -0.8], [-0.9, 0.7], [0.6749999999999999, -0.8], [0.9, 0.19999999999999996], [0.9, -0.8], [-0.45, -0.30000000000000004], [-0.9, -0.8], [0.0, -0.8], [-0.22499999999999998, 0.7], [0.22499999999999998, -0.30000000000000004], [0.45000000000000007, 0.7], [0.45000000000000007, -0.8], [-0.45, 0.7]]","[[-0.675, 0.7], [0.0, 0.19999999999999996], [0.0, -0.30000000000000004], [-0.45, 0.19999999999999996], [-0.675, -0.30000000000000004], [0.9, 0.7], [-0.45, -0.8], [-0.9, -0.30000000000000004], [-0.9, 0.19999999999999996], [-0.22499999999999998, -0.8], [-0.675, 0.19999999999999996], [0.6749999999999999, 0.7], [0.6749999999999999, 0.19999999999999996], [0.9, -0.30000000000000004], [0.45000000000000007, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.22499999999999998, -0.30000000000000004], [0.9, 0.7], [0.0, 0.7], [0.6749999999999999, 0.19999999999999996], [-0.22499999999999998, 0.7], [0.9, -0.8], [0.45000000000000007, -0.8], [-0.22499999999999998, -0.8], [0.45000000000000007, -0.30000000000000004], [0.45000000000000007, 0.7], [0.22499999999999998, -0.30000000000000004], [-0.45, 0.19999999999999996], [-0.675, -0.30000000000000004], [-0.9, 0.19999999999999996], [0.45000000000000007, 0.19999999999999996]]","[[-0.9, 0.7], [-0.9, -0.8], [-0.675, 0.7], [-0.22499999999999998, 0.19999999999999996], [0.22499999999999998, -0.8], [0.0, 0.19999999999999996], [0.6749999999999999, -0.30000000000000004], [0.22499999999999998, 0.7], [0.6749999999999999, -0.8], [-0.45, 0.7], [-0.675, 0.19999999999999996], [0.0, -0.30000000000000004], [0.0, -0.8], [-0.45, -0.8], [-0.9, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_s,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.97507909999695,411.2727634999901,3,reward,1,0.27140259998850524,0.2714060000143945,411.557494699955,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_pos_ns,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.3696983999107,6,reward,1,0.29872409999370575,0.2987277000211179,419.67522189999,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.7721683999989,3,loss,1,0.3472717999247834,0.3472755999537185,427.1263258999679,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,cs_neg_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.7996200999478,0,loss,1,0.7578232000814751,0.7578266999917105,435.5634471999947,,,,,,,,,,,,,,,,,,,,,,49,B,2024-05-22_14h17.36.839,attentional_competition_task,2022.2.4,144.06211952227397,
