posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.23692539986223,186.18274249974638,194.1030037999153,9.0,18.7997183999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.78280919976532,6.0,1.9830430997535586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.51184109970927,4.0,3.046792299952358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.93530509993434,3.0,2.255852799862623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.34491449967027,"[[0.9, -0.8], [-0.9, 0.7], [0.22499999999999998, 0.19999999999999996], [-0.45, -0.30000000000000004], [0.9, -0.30000000000000004], [-0.22499999999999998, 0.19999999999999996], [-0.22499999999999998, -0.8], [-0.9, 0.19999999999999996], [-0.675, -0.30000000000000004], [-0.45, -0.8], [0.22499999999999998, -0.30000000000000004], [-0.22499999999999998, 0.7], [-0.675, 0.19999999999999996], [0.0, 0.19999999999999996], [0.0, -0.30000000000000004]]","[[-0.9, -0.8], [0.6749999999999999, -0.8], [0.9, 0.19999999999999996], [-0.45, 0.19999999999999996], [0.22499999999999998, -0.8], [0.45000000000000007, 0.19999999999999996], [0.6749999999999999, 0.7], [0.45000000000000007, -0.8], [-0.675, -0.8], [-0.45, 0.7], [0.0, 0.7], [-0.675, 0.7], [0.6749999999999999, 0.19999999999999996], [0.9, 0.7], [-0.22499999999999998, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.45, -0.8], [0.6749999999999999, -0.8], [-0.675, 0.19999999999999996], [0.22499999999999998, -0.8], [0.22499999999999998, 0.19999999999999996], [0.45000000000000007, 0.19999999999999996], [-0.22499999999999998, -0.8], [0.9, -0.8], [-0.22499999999999998, 0.7], [0.9, -0.30000000000000004], [-0.9, -0.8], [-0.45, 0.7], [0.0, 0.7], [-0.9, -0.30000000000000004], [-0.45, 0.19999999999999996]]","[[0.45000000000000007, -0.30000000000000004], [-0.22499999999999998, -0.30000000000000004], [0.22499999999999998, -0.30000000000000004], [-0.9, 0.7], [-0.675, -0.8], [-0.45, -0.30000000000000004], [-0.675, 0.7], [-0.675, -0.30000000000000004], [0.6749999999999999, -0.30000000000000004], [-0.9, 0.19999999999999996], [0.6749999999999999, 0.7], [0.6749999999999999, 0.19999999999999996], [0.22499999999999998, 0.7], [0.0, -0.8], [0.0, -0.30000000000000004]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_s,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.32102119969204,312.1190841998905,-3,loss,1,0.24311659997329116,0.24312020000070333,312.3761016000062,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_neg_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.96611229982227,-6,loss,1,0.41662759985774755,0.4166310001164675,320.3895762995817,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.61149529973045,-3,reward,1,0.2916125999763608,0.2916160002350807,327.9239452998154,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social4.png,stimuli/Social3.png,stimuli/Nonsocial4.png,stimuli/Nonsocial3.png,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.4584071999416,0,reward,1,0.9930253000929952,0.9930286998860538,336.4583783997223,,,,,,,,,,,,,,,,,,,,,,9,D,2024-04-19_09h04.06.223,attentional_competition_task,2022.2.4,143.96795891748653,
