posFile,posFileTest,posFileTestNew,stimFile,stimFileNew,cs_neg_s,cs_pos_s,cs_neg_ns,cs_pos_ns,cs_neg_s_new,cs_pos_s_new,cs_neg_ns_new,cs_pos_ns_new,stim,position,position1,stim1,position2,stim2,position3,stim3,position4,stim4,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,search_task_trials.thisRepN,search_task_trials.thisTrialN,search_task_trials.thisN,search_task_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,testtrials_novelty.thisRepN,testtrials_novelty.thisTrialN,testtrials_novelty.thisN,testtrials_novelty.thisIndex,loop_test_novelty.thisRepN,loop_test_novelty.thisTrialN,loop_test_novelty.thisN,loop_test_novelty.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartSearch.started,target_positions,distractor_positions,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,textTestInstr.started,test_image1.started,test_image2.started,test_image3.started,test_image4.started,test_roi1.numLooks,test_roi1.timesOn,test_roi1.timesOff,test_roi2.numLooks,test_roi2.timesOn,test_roi2.timesOff,test_roi3.numLooks,test_roi3.timesOn,test_roi3.timesOff,test_roi4.numLooks,test_roi4.timesOn,test_roi4.timesOff,test_image_feedback1.started,test_image_feedback2.started,test_iamge_feedback3.started,test_iamge_feedback4.started,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_s,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.96147799999926,170.17123939999874,174.43953059999876,5.0,6.417376699999295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.98089639999853,7.0,4.24365570000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.86953819999871,4.0,2.3496040999998513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.42498429999978,6.0,2.042769399999088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,,,,,,,,,0,0,0,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.66099769999892,"[[0.9, -0.30000000000000004], [0.9, 0.19999999999999996], [-0.9, 0.7], [0.9, -0.8], [-0.45, 0.7], [0.45000000000000007, 0.7], [0.6749999999999999, -0.8], [0.22499999999999998, 0.19999999999999996], [-0.45, -0.30000000000000004], [-0.675, 0.7], [0.6749999999999999, -0.30000000000000004], [-0.9, -0.8], [0.22499999999999998, -0.8], [-0.675, 0.19999999999999996], [-0.22499999999999998, 0.19999999999999996]]","[[0.22499999999999998, -0.30000000000000004], [0.0, -0.30000000000000004], [0.6749999999999999, 0.7], [-0.675, -0.30000000000000004], [-0.45, 0.19999999999999996], [-0.22499999999999998, 0.7], [0.0, 0.19999999999999996], [0.45000000000000007, -0.8], [0.22499999999999998, 0.7], [0.9, 0.7], [0.45000000000000007, -0.30000000000000004], [0.45000000000000007, 0.19999999999999996], [-0.22499999999999998, -0.30000000000000004], [0.6749999999999999, 0.19999999999999996], [-0.45, -0.8]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[[-0.22499999999999998, -0.8], [0.45000000000000007, 0.7], [0.22499999999999998, 0.7], [0.9, -0.30000000000000004], [0.9, 0.7], [0.22499999999999998, 0.19999999999999996], [-0.45, -0.8], [-0.9, -0.30000000000000004], [0.45000000000000007, 0.19999999999999996], [0.9, -0.8], [-0.22499999999999998, 0.19999999999999996], [-0.45, 0.7], [-0.675, 0.7], [-0.675, -0.8], [0.45000000000000007, -0.30000000000000004]]","[[-0.9, 0.7], [0.0, 0.7], [0.22499999999999998, -0.8], [0.6749999999999999, -0.30000000000000004], [-0.22499999999999998, 0.7], [0.0, 0.19999999999999996], [-0.45, -0.30000000000000004], [0.45000000000000007, -0.8], [0.9, 0.19999999999999996], [0.22499999999999998, -0.30000000000000004], [0.6749999999999999, 0.7], [-0.45, 0.19999999999999996], [0.0, -0.8], [0.6749999999999999, -0.8], [-0.9, 0.19999999999999996]]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_neg_ns,"(0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.3867943999994,287.91392669999914,-3,loss,1,0.5211866999998165,0.5211902999999438,288.44168419999914,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.7330301999991,0,reward,1,0.5629157000003033,0.5629198000005999,296.30945489999976,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_s,"(-0.7, -0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.13548159999846,3,reward,1,0.5282375999995566,0.5282415000001492,304.67019719999917,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
positions.xlsx,positions_test.xlsx,positions_test_new.xlsx,stimuli.xlsx,stimuli_new.xlsx,stimuli/Social3.png,stimuli/Social4.png,stimuli/Nonsocial3.png,stimuli/Nonsocial4.png,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_pos_ns,"(-0.7, 0.5)",,,,,,,,,0,0,0,0,,,,,,,,,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.1073680999998,6,reward,1,0.4030344000002515,0.4030383000008442,312.517100699999,,,,,,,,,,,,,,,,,,,,,,29,C,2024-05-08_10h25.05.635,attentional_competition_task,2022.2.4,143.82136236111725,
