posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.5147592999274,602.1674476999324,600.007918599993,602.1674476999324,602.1674476999324,602.1674476999324,0.007309200009331107,0.013348600012250245,40,shock,1,[2.514348499942571],[2.514352299971506],604.6881670999574,604.6881670999574,0.008804099983535707,0.008804099983535707,0.018546100007370114,0.05329169996548444,0.060272700036875904,0.10179630003403872,0.10879880003631115,1.0045727000106126,608.1811648999574,612.5212348999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.0281624000054,614.500266399933,612.5212348999921,614.500266399933,614.500266399933,614.500266399933,0.006697700009681284,0.013148900005035102,40,shock,1,[0.3960154999513179],[0.39601919997949153],614.9030550000025,614.9030550000025,0.007607800071127713,0.007607800071127713,0.01829810009803623,0.05291570001281798,0.059887300012633204,0.1014952000696212,0.10855480004101992,1.0042069000191987,618.3960009999573,622.736082599964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,0,16,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.2429451999487,625.187318900018,622.736082599964,625.187318900018,625.187318900018,625.187318900018,0.00681839999742806,0.012860200018621981,40,none,0,,,630.2010045999195,630.2010045999195,0.0171585000352934,0.0171585000352934,0.026543700019828975,0.054239600081928074,0.06119670008774847,0.10289730003569275,0.10982140002306551,1.0125728000421077,633.6870484999381,637.5756946000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,1,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638.0825831999537,639.7769399000099,637.5756946000038,639.7769399000099,639.7769399000099,639.7769399000099,0.0063689000671729445,0.012628299999050796,45,reward,1,[0.18008660001214594],[0.18009030004031956],639.9644529999932,639.9644529999932,0.007364399963989854,0.007364399963989854,0.018667600001208484,0.05337380000855774,0.06028009997680783,0.10193130001425743,0.10886299994308501,1.0046822000294924,643.4574800999835,647.1238939999603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,2,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.6307917999802,648.707168999943,647.1238939999603,648.707168999943,648.707168999943,648.707168999943,0.0066408999264240265,0.013118400005623698,50,reward,1,[1.6182006999151781],[1.6250497999135405],650.3389931999845,650.3389931999845,0.008432099944911897,0.008432099944911897,0.018354499945417047,0.05313729995395988,0.0600669999839738,0.1016863000113517,0.10861859994474798,1.004419200005941,653.8319600999821,658.2484492999502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,3,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.7553465999663,659.9566849999828,658.2484492999502,659.9566849999828,659.9566849999828,659.9566849999828,0.006825799937359989,0.013353399932384491,55,reward,1,[0.8821263000136241],[0.889189500012435],660.8524254999356,660.8524254999356,0.007880500052124262,0.007880500052124262,0.01841790007892996,0.05317020008806139,0.06011339998804033,0.10173970006871969,0.10876490001101047,1.004492299980484,664.3454441999784,667.9494471999351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,4,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.4563413999276,670.2548449999886,667.9494471999351,670.2548449999886,670.2548449999886,670.2548449999886,0.0065633999183773994,0.013243299908936024,55,none,0,,,675.261567599955,675.261567599955,0.01335959997959435,0.01335959997959435,0.019973799935542047,0.05463599995709956,0.061592599959112704,0.10325029992964119,0.11025029991287738,1.0129496000008658,678.7545822999673,682.9973971999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,5,21,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.5042809000006,685.497275199974,682.9973971999716,685.497275199974,685.497275199974,685.497275199974,0.006571999983862042,0.013096999959088862,55,shock,1,[0.8541831000475213],[0.8541864999569952],686.3583304999629,686.3583304999629,0.008020599954761565,0.008020599954761565,0.018495299969799817,0.05321070004720241,0.06018579995725304,0.10184380004648119,0.10872620006557554,1.0045270000118762,689.8512527999701,694.1705324000213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,6,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.6774271000177,695.8857003999874,694.1705324000213,695.8857003999874,695.8857003999874,695.8857003999874,0.005929599981755018,0.013442400027997792,55,none,0,,,700.8924684999511,700.8924684999511,0.013694900088012218,0.013694900088012218,0.020216200035065413,0.05488579999655485,0.061887299991212785,0.10350199998356402,0.11045160004869103,1.0131808000151068,704.3853796999902,708.4963179000188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,7,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.0032312999247,710.5864820999559,708.4963179000188,710.5864820999559,710.5864820999559,710.5864820999559,0.0067489000502973795,0.012945800088346004,55,none,0,,,715.5932217999361,715.5932217999361,0.013265700079500675,0.013265700079500675,0.019722099998034537,0.0543525000102818,0.061336099985055625,0.10298760002478957,0.109938699984923,1.01270459999796,719.086191499955,722.6762170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,8,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.1831734000007,724.7942050999263,722.6762170000002,724.7942050999263,724.7942050999263,724.7942050999263,0.006583699956536293,0.013219799962826073,60,reward,1,[0.5209297999972478],[0.5209335999097675],725.3219780999934,725.3219780999934,0.007772000040858984,0.007772000040858984,0.01872439996805042,0.05337350000627339,0.060306499944999814,0.1019906000001356,0.10893260000739247,1.0048096999526024,728.8148771999404,732.6619748999365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,9,25,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.1688503000187,734.7243853999535,732.6619748999365,734.7243853999535,734.7243853999535,734.7243853999535,0.007893100031651556,0.019563800073228776,60,none,0,,,739.7241435999749,739.7241435999749,0.013409300008788705,0.013409300008788705,0.019285000045783818,0.053946300060488284,0.06090829998720437,0.10255230008624494,0.10951370000839233,1.0122698000632226,743.2171129999915,746.9530298999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,10,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.4599029999226,749.0015105999773,746.9530298999744,749.0015105999773,749.0015105999773,749.0015105999773,0.005939400056377053,0.013139400049112737,65,reward,1,[0.458341300021857],[0.4583449000492692],749.4667810000246,749.4667810000246,0.007062399992719293,0.007062399992719293,0.018568299943581223,0.053236500010825694,0.06020609999541193,0.10185610002372414,0.10877019993495196,1.0045925999293104,752.9596944999648,757.0012228999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,11,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.5080931999255,759.1885967999697,757.0012228999985,759.1885967999697,759.1885967999697,759.1885967999697,0.006459000054746866,0.012978299986571074,65,shock,1,[0.5970941999694332],[0.597097699996084],759.7927310999949,759.7927310999949,0.007624899968504906,0.007624899968504906,0.018504800042137504,0.053108999971300364,0.06007190002128482,0.10172160004731268,0.10868279996793717,1.0044755999697372,763.2857290999964,767.6396194000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1465247999877,769.4520540999947,767.6396194000263,769.4520540999947,769.4520540999947,769.4520540999947,0.006435199989937246,0.013254699995741248,65,none,0,,,774.4587360000005,774.4587360000005,0.013437699992209673,0.013437699992209673,0.01998089998960495,0.054636600078083575,0.061589600052684546,0.10343490005470812,0.11027679999824613,1.0129273000638932,777.9517678000266,781.8473813999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,13,29,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.3543369999388,783.76389870001,781.8473813999444,783.76389870001,783.76389870001,783.76389870001,0.007452599937096238,0.012943199952133,70,reward,1,[0.62516999989748],[0.6251736999256536],784.4027908999706,784.4027908999706,0.008743199985474348,0.008743199985474348,0.025223099975846708,0.05290979996789247,0.05985670001246035,0.10150650003924966,0.10848060005810112,1.0043116000015289,787.8888517000014,791.833104499965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,14,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.33996319992,793.5968533999985,791.833104499965,793.5968533999985,793.5968533999985,793.5968533999985,0.007635099929757416,0.013127999962307513,75,reward,1,[0.6807991999667138],[0.680802799994126],794.2843612999422,794.2843612999422,0.008224999997764826,0.008224999997764826,0.01798520004376769,0.052618400077335536,0.05963310005608946,0.10123450006358325,0.10819689999334514,1.003993000020273,797.7772664999356,801.5062319999561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,15,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.0131198000163,803.395036199945,801.5062319999561,803.395036199945,803.395036199945,803.395036199945,0.006415499956347048,0.01258179999422282,80,reward,1,[0.48568299994803965],[0.48568639997392893],803.8880872000009,803.8880872000009,0.007835100055672228,0.007835100055672228,0.01851130009163171,0.053144500008784235,0.06007480004336685,0.10174680000636727,0.10872060002293438,1.0044619000982493,807.3810259000165,810.8322386000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.1649890999543,825.2344076000154,823.665045499918,825.2344076000154,825.2344076000154,825.2344076000154,0.006645199959166348,0.013415199937298894,85,reward,1,[0.5143962999572977],[0.5143995999824256],825.7551953999791,825.7551953999791,0.010014900006353855,0.010014900006353855,0.01802069996483624,0.05274389998521656,0.05971190007403493,0.10131679999176413,0.10827009996864945,1.0041090999729931,829.2481681000208,833.581327999942,810.8322386000073,810.8322386000073,810.8322386000073,810.8322386000073,space,10.650562700000592,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.0882204999216,835.3867141000228,833.581327999942,835.3867141000228,835.3867141000228,835.3867141000228,0.0057474999921396375,0.01312260003760457,85,none,0,,,840.3935183000285,840.3935183000285,0.013970599975436926,0.013970599975436926,0.019913300056941807,0.05454080004710704,0.061491700005717576,0.10312980005983263,0.1100942000048235,1.0128421999979764,843.8863966999343,847.5112845000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.0181533999275,849.8514022999443,847.5112845000112,849.8514022999443,849.8514022999443,849.8514022999443,0.00653519993647933,0.013453499996103346,90,reward,1,[0.5838633999228477],[0.5838664999464527],850.4416690999642,850.4416690999642,0.008300999994389713,0.008300999994389713,0.018662699963897467,0.053298299899324775,0.06025949993636459,0.10190749994944781,0.10891439998522401,1.0046566999517381,853.9346108000027,858.0872534000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.5941077999305,860.5801148000173,858.0872534000082,860.5801148000173,860.5801148000173,860.5801148000173,0.006477299961261451,0.013144599972292781,95,reward,1,[0.4307164999190718],[0.43072009994648397],861.0176541999681,861.0176541999681,0.007418000022880733,0.007418000022880733,0.018177399993874133,0.0528381000040099,0.05978020001202822,0.10145079996436834,0.10842850001063198,1.00413789995946,864.5105898999609,868.7395557999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869.246415099944,870.5589255000232,868.7395557999844,870.5589255000232,870.5589255000232,870.5589255000232,0.0063223999459296465,0.013372199959121644,95,shock,1,[0.493279300048016],[0.49328289995901287],871.0588651999133,871.0588651999133,0.007634200039319694,0.007634200039319694,0.018887300044298172,0.053516600048169494,0.060466299997642636,0.10216000000946224,0.10913940006867051,1.004885100061074,874.55182589998,878.1419185999548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.6487890999997,880.07933889993,878.1419185999548,880.07933889993,880.07933889993,880.07933889993,0.006767599959857762,0.01316989993210882,95,none,0,,,885.086048200028,885.086048200028,0.01419519993942231,0.01419519993942231,0.019864600035361946,0.054514999967068434,0.06144389999099076,0.10313900001347065,0.11007960001006722,1.0127641999861225,888.5789732999401,892.8843599000247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.3912272999296,895.0231201000279,892.8843599000247,895.0231201000279,895.0231201000279,895.0231201000279,0.006744100013747811,0.013179700006730855,95,shock,1,[0.6735590000171214],[0.6735628000460565],895.7036365999375,895.7036365999375,0.007627099985256791,0.007627099985256791,0.018632300081662834,0.0533168000401929,0.06028480001259595,0.10190160002093762,0.10884440003428608,1.0046523000346497,899.1965717999265,902.9811428999528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.4880163000198,904.7935004999163,902.9811428999528,904.7935004999163,904.7935004999163,904.7935004999163,0.005969700054265559,0.013048400054685771,95,none,0,,,909.8002608999377,909.8002608999377,0.013419400085695088,0.013419400085695088,0.01984770002309233,0.05447920004371554,0.06143920007161796,0.10316330008208752,0.11006660002749413,1.0128248000983149,913.2932454999536,917.0361164999194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.5429863999598,919.2929179000203,917.0361164999194,919.2929179000203,919.2929179000203,919.2929179000203,0.005746099981479347,0.013210700009949505,95,none,0,,,924.2996350999456,924.2996350999456,0.013503900030627847,0.013503900030627847,0.019950099987909198,0.054675100021995604,0.06157849996816367,0.10321870003826916,0.11017300002276897,1.0129266999429092,927.7926067999797,932.0424007999245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.5492523999419,934.4936185999541,932.0424007999245,934.4936185999541,934.4936185999541,934.4936185999541,0.006914099911227822,0.013390099979005754,100,reward,1,[0.639248099992983],[0.6392518000211567],935.139447900001,935.139447900001,0.007771900040097535,0.007771900040097535,0.018491100054234266,0.05316859995946288,0.0601054000435397,0.1017730999737978,0.10875360004138201,1.0045231999829412,938.6323980999878,942.2919748999411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,D,2023-12-05_08h30.18.539,gca_avoidance_task,2022.2.4,143.97189665949756,
