posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,793.4409986999817,105,reward,1,0.4798982000211254,0.47990180004853755,793.9270751000149,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,14,,,,,,,,,,,,,,,,,,,,,803.2322846000316,110,reward,1,1.291875599999912,1.2918792000273243,804.5308480999665,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,,,,,,,,813.4957386000315,115,reward,1,0.5765711999265477,0.5765749999554828,814.0790657000616,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,2,,,,,,,,,,,,,,,,,,,,,824.2245014000218,115,none,0,,,829.2312365999678,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,839.0641711000353,115,none,0,,,844.0709429000271,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,852.75807109999,115,none,0,,,857.764790300047,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,867.3130230000243,115,shock,1,0.25000420003198087,0.2500077000586316,867.5699892999837,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,12,,,,,,,,,,,,,,,,,,,,,876.7293395000743,120,reward,1,0.8475745999021456,0.8475783999310806,877.5834996000631,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,2,,,,,,,,,,,,,,,,,,,,,887.7358536999673,120,none,0,,,892.7425752000418,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,7,,,,,,,,,,,,,,,,,,,,,901.9574971999973,125,reward,1,0.6672228999668732,0.6740433999802917,902.6380550999893,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,4,,,,,,,,,,,,,,,,,,,,,911.7071079000598,130,reward,1,0.20178329991176724,0.20178669993765652,911.9154692000011,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,14,,,,,,,,,,,,,,,,,,,,,921.1442451999756,135,reward,1,0.6181122999405488,0.618115899967961,921.7691962000681,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,6,,,,,,,,,,,,,,,,,,,,,931.7827433999628,140,reward,1,0.31229210004676133,0.31229599996004254,932.102122799959,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,11,,,,,,,,,,,,,,,,,,,,,941.0253859000513,140,none,0,,,946.0321375000058,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,9,,,,,,,,,,,,,,,,,,,,,954.7679021999938,140,none,0,,,959.7746510000434,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,0,,,,,,,,,,,,,,,,,,,,,969.2187384000281,140,none,0,,,974.2254534000531,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,8,24,10,,,,,,,,,,,,,,,,,,,,,983.5375988000305,140,none,0,,,988.5443714000285,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,8,,,,,,,,,,,,,,,,,,,,,998.3842275000643,140,none,0,,,1003.3909414999653,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,3,,,,,,,,,,,,,,,,,,,,,1013.2516932999715,140,shock,1,0.3337671000044793,0.33377090003341436,1013.5850226000184,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,12,,,,,,,,,,,,,,,,,,,,,1023.1888001000043,145,reward,1,0.6596644999226555,0.6596680999500677,1023.8554546000669,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,5,,,,,,,,,,,,,,,,,,,,,1034.1883594000246,150,reward,1,0.5838069999590516,0.5838108999887481,1034.778617199976,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,1,,,,,,,,,,,,,,,,,,,,,1043.9310442999704,150,none,0,,,1048.9377944000298,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,13,,,,,,,,,,,,,,,,,,,,,1058.6040999999968,155,reward,1,1.2089430999476463,1.2089467999758199,1059.8193315999815,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,15,,,,,,,,,,,,,,,,,,,,,1068.9022970000515,160,reward,1,0.520995800034143,0.5209997000638396,1069.430053899996,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,1,,,,,,,,,,,,,,,,,,,,,1079.499036299996,160,none,0,,,1084.5058342000702,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,2,,,,,,,,,,,,,,,,,,,,,1093.4013006000314,160,none,0,,,1098.408061800059,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,0,,,,,,,,,,,,,,,,,,,,,1108.0535084999865,160,none,0,,,1113.0602521999972,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,14,,,,,,,,,,,,,,,,,,,,,1121.9487823999953,165,reward,1,0.18758319993503392,0.18758689996320754,1122.1432014000602,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,8,,,,,,,,,,,,,,,,,,,,,1131.3790045999922,165,none,0,,,1136.3857359000249,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,12,,,,,,,,,,,,,,,,,,,,,1145.2187147999648,170,reward,1,0.7643691999837756,0.7643730000127107,1145.9895152000245,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,5,,,,,,,,,,,,,,,,,,,,,1155.607165500056,175,reward,1,0.7012930999044329,0.7012967999326065,1156.3155346000567,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,7,,,,,,,,,,,,,,,,,,,,,1165.780379200005,180,reward,1,0.4862738000229001,0.4862776000518352,1166.2734088000143,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,9,,,,,,,,,,,,,,,,,,,,,1175.7591734000016,180,none,0,,,1180.7658863000106,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,3,,,,,,,,,,,,,,,,,,,,,1189.5086201999802,180,none,0,,,1194.5154228999745,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,6,,,,,,,,,,,,,,,,,,,,,1204.077490900061,185,reward,1,0.6319530999753624,0.6319566000020131,1204.716362999985,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,10,,,,,,,,,,,,,,,,,,,,,1214.4103928999975,185,none,0,,,1219.4171483999817,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,12,44,11,,,,,,,,,,,,,,,,,,,,,1228.597420200007,185,none,0,,,1233.6041163000045,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,4,,,,,,,,,,,,,,,,,,,,,1243.3675954999635,190,reward,1,0.604615900083445,0.6046198999974877,1243.978698699968,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,15,,,,,,,,,,,,,,,,,,,,,1253.644972500042,195,reward,1,0.6739474000642076,0.6739511999767274,1254.3255227999762,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,13,,,,,,,,,,,,,,,,,,,,,1263.4501599000068,200,reward,1,0.6391145000234246,0.6391181000508368,1264.0959469999652,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,3,,,,,,,,,,,,,,,,,,,,,1273.553994399961,200,none,0,,,1278.5606493999949,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,14,,,,,,,,,,,,,,,,,,,,,1288.3658469000366,205,reward,1,0.7225059999618679,0.7225098999915645,1289.094976500026,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,9,,,,,,,,,,,,,,,,,,,,,1298.6779149000067,205,none,0,,,1303.6846825999673,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,11,,,,,,,,,,,,,,,,,,,,,1312.6635028000455,205,none,0,,,1317.6702189999633,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,4,,,,,,,,,,,,,,,,,,,,,1327.0934865999734,210,reward,1,0.22929380007553846,0.22929729998577386,1327.3296327000717,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,13,,,,,,,,,,,,,,,,,,,,,1337.0027960999869,215,reward,1,0.25025929999537766,0.25026290002278984,1337.2597608000506,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,15,,,,,,,,,,,,,,,,,,,,,1346.8565681000473,220,reward,1,0.5003778000827879,0.5003960001049563,1347.3635050000157,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,2,,,,,,,,,,,,,,,,,,,,,1356.5714759000111,220,none,0,,,1361.578253100044,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,1,,,,,,,,,,,,,,,,,,,,,1371.4458767999895,220,none,0,,,1376.4526438000612,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,7,,,,,,,,,,,,,,,,,,,,,1386.243916700012,225,reward,1,0.5211446000030264,0.5211482000304386,1386.7716713000555,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,0,,,,,,,,,,,,,,,,,,,,,1396.250494100037,225,none,0,,,1401.2572353000287,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,12,,,,,,,,,,,,,,,,,,,,,1410.367964199977,230,reward,1,0.5418088000733405,0.5418125999858603,1410.916582099977,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,10,,,,,,,,,,,,,,,,,,,,,1421.395323200035,230,none,0,,,1426.4089780000504,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,6,,,,,,,,,,,,,,,,,,,,,1436.2072053999873,235,reward,1,0.5770941000664607,0.5840880000032485,1436.797462000046,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,8,,,,,,,,,,,,,,,,,,,,,1445.6929655000567,235,none,0,,,1450.6997757999925,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,5,,,,,,,,,,,,,,,,,,,,,1460.6923630000092,240,reward,1,0.6949408000800759,0.6949444999918342,1461.3937393999659,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,11,,,,,,,,,,,,,,,,,,,,,1470.4558570999652,240,shock,1,0.22245909995399415,0.22246279998216778,1470.6850555000128,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,9,,,,,,,,,,,,,,,,,,,,,1480.6637735000113,240,none,0,,,1485.6706031999784,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,2,66,14,,,,,,,,,,,,,,,,,,,,,1495.2187937999843,245,reward,1,0.6251176000805572,0.6251213999930769,1495.850783300004,,,,,,,,36,B,2023-12-18_10h28.06.373,gca_avoidance_task,2022.2.4,143.8884117204982,
