posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.30609540001024,451.8129761000164,449.7992044999846,451.8129761000164,451.8129761000164,451.8129761000164,0.0067340999958105385,0.013087500003166497,25,shock,1,[0.5208089000079781],[0.5208125000353903],452.34073360002367,452.34073360002367,0.006926800007931888,0.006926800007931888,0.018757499987259507,0.05349080002633855,0.060356699978001416,0.10205480002332479,0.10902340000029653,1.004805699980352,455.83372140000574,459.72240179998334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.2293135999935,462.12504900002386,459.72240179998334,462.12504900002386,462.12504900002386,462.12504900002386,0.007374999986495823,0.013001499988604337,25,shock,1,[4.34707790001994],[4.347081699990667],466.47905369999353,466.47905369999353,0.008246900048106909,0.008246900048106909,0.018419900035951287,0.053117800038307905,0.06011340004624799,0.10174660000484437,0.10869530000491068,1.004484900040552,469.9719766000053,473.58991610002704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.09680669999216,475.1592580000288,473.58991610002704,475.1592580000288,475.1592580000288,475.1592580000288,0.006522900017444044,0.013146999990567565,30,reward,1,[0.22929570003179833],[0.2292992000002414],475.39535770000657,475.39535770000657,0.007957500056363642,0.007957500056363642,0.01847120001912117,0.0531366000068374,0.06012249999912456,0.10182000003987923,0.10881660005543381,1.004549200006295,478.8883585000294,482.8395548000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.3464254999999,484.67279360000975,482.8395548000117,484.67279360000975,484.67279360000975,484.67279360000975,0.00702580000506714,0.013051300018560141,30,none,0,,,489.67950570001267,489.67950570001267,0.014014900021720678,0.014014900021720678,0.019704400037880987,0.05440060002729297,0.06134860002202913,0.10300620005000383,0.10998070001369342,1.0126987000112422,493.1725210000295,496.79034750000574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.2972594000166,498.44305780000286,496.79034750000574,498.44305780000286,498.44305780000286,498.44305780000286,0.006077400001231581,0.013071199995465577,30,shock,1,[0.46546370000578463],[0.46546749997651204],498.9152819000301,498.9152819000301,0.007438900007400662,0.007438900007400662,0.0182310999953188,0.052919199981261045,0.05990990001009777,0.10149580001598224,0.10845980001613498,1.0042521000141278,502.4082104000263,506.3802451000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,12,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.8871713000117,508.7898610000266,506.3802451000083,508.7898610000266,508.7898610000266,508.7898610000266,0.0057835999759845436,0.01321310002822429,30,shock,1,[0.8545556000317447],[0.8545595000032336],509.64400179998484,509.64400179998484,0.00701100000878796,0.00701100000878796,0.01139510003849864,0.052997599996160716,0.05997360002947971,0.10162850003689528,0.10860400000819936,1.0043621000368148,513.1438639999833,517.553427900013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0603471000213,519.268619599985,517.553427900013,519.268619599985,519.268619599985,519.268619599985,0.006349999981466681,0.013092699984554201,35,reward,1,[0.7986622999887913],[0.7986661000177264],520.0741223000223,520.0741223000223,0.006832299986854196,0.006832299986854196,0.018557599978521466,0.0531619000248611,0.06015299999853596,0.10182189999613911,0.10877609997987747,1.0045760999782942,523.5670615999843,527.8169131000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,14,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3237939000246,529.4140598000376,527.8169131000177,529.4140598000376,529.4140598000376,529.4140598000376,0.006722600024659187,0.01317879999987781,35,none,0,,,534.4208079000236,534.4208079000236,0.013906800013501197,0.013906800013501197,0.019937100005336106,0.05460640002274886,0.06157290004193783,0.10319910000544041,0.1101458000484854,1.0128635000437498,537.913747899991,541.9344107999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,15,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.4412965000374,544.2398272000137,541.9344107999932,544.2398272000137,544.2398272000137,544.2398272000137,0.0057758999755606055,0.013098100025672466,40,reward,1,[0.6947030000155792],[0.6947065999847837],544.941238600004,544.941238600004,0.007118400011677295,0.007118400011677295,0.018319000024348497,0.05292119999649003,0.059858900029212236,0.10152180003933609,0.1084755000192672,1.0042585000046529,548.4341454000096,552.6839743999881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,0,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.1908517000265,554.5102528000134,552.6839743999881,554.5102528000134,554.5102528000134,554.5102528000134,0.006662399973720312,0.01291819999460131,45,reward,1,[0.5697476000059396],[0.5697510999743827],555.0866308000404,555.0866308000404,0.007143900031223893,0.007143900031223893,0.018316400004550815,0.05301309999777004,0.059928599977865815,0.10155060002580285,0.10855810000794008,1.0043870999943465,558.5795199000277,562.3849556000205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,1,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.8918772999896,564.1834708999959,562.3849556000205,564.1834708999959,564.1834708999959,564.1834708999959,0.006340500025544316,0.013043400016613305,50,reward,1,[0.5696615999913774],[0.569665500021074],564.7598502000328,564.7598502000328,0.007887799991294742,0.007887799991294742,0.018392300000414252,0.053157899994403124,0.060063400014769286,0.10169420001329854,0.10864180000498891,1.0044158000382595,568.2528101000353,571.9540296000196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,2,18,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.4609092000173,573.7178598000319,571.9540296000196,573.7178598000319,573.7178598000319,573.7178598000319,0.007226100016850978,0.01303510001162067,55,reward,1,[1.055383900005836],[1.055387399974279],574.7802923999843,574.7802923999843,0.007311799970921129,0.007311799970921129,0.018305999983567744,0.05295550002483651,0.059949600021354854,0.10157850000541657,0.10853129997849464,1.004330299969297,578.2732628000085,582.0508172999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,3,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.5577311000088,583.995191199996,582.0508172999835,583.995191199996,583.995191199996,583.995191199996,0.005706600029952824,0.013199200038798153,60,reward,1,[0.7500739000388421],[0.7500774000072852],584.7521190000116,584.7521190000116,0.006531500024721026,0.006531500024721026,0.018809600034728646,0.053495600004680455,0.06043960002716631,0.10208700003568083,0.10904890001984313,1.0048083000001498,588.2450821000384,592.5018104999908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,4,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.0087028000271,594.980869800027,592.5018104999908,594.980869800027,594.980869800027,594.980869800027,0.006548099976498634,0.013120699964929372,60,none,0,,,599.9876315000001,599.9876315000001,0.013953399960882962,0.013953399960882962,0.019916699966415763,0.05460279999533668,0.061531499959528446,0.10318439995171502,0.11015639995457605,1.0128431000048295,603.4806027000304,607.2026509999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,5,21,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.709490200039,608.7511444999836,607.2026509999996,608.7511444999836,608.7511444999836,608.7511444999836,0.007361500000115484,0.012843700009398162,65,reward,1,[0.5831214999780059],[0.5831254000077024],609.3414112000028,609.3414112000028,0.007664699980523437,0.007664699980523437,0.018665799987502396,0.05330969998613,0.06027730001369491,0.10192469996400177,0.10888129996601492,1.004678099998273,612.834386100003,617.0425541999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,6,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.5493914000108,619.1257394999848,617.0425541999866,619.1257394999848,619.1257394999848,619.1257394999848,0.006891899975016713,0.013034899951890111,65,shock,1,[0.5139155999640934],[0.5208586999797262],619.6535273999907,619.6535273999907,0.008435899973846972,0.008435899973846972,0.018500100006349385,0.05311809998238459,0.060078200011048466,0.10175720002735034,0.10866359999636188,1.0045022999984212,623.1464424000005,627.5768018999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,7,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.0837088000262,629.4517027999973,627.5768018999952,629.4517027999973,629.4517027999973,629.4517027999973,0.006667700014077127,0.013075300026685,65,none,0,,,634.4584814999835,634.4584814999835,0.014896900043822825,0.014896900043822825,0.019881500047631562,0.05452610005158931,0.06148500001290813,0.10316590004367754,0.11009180004475638,1.0128493999945931,637.9514327000361,641.6526508000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,8,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.1595298000029,643.7983447000152,641.6526508000097,643.7983447000152,643.7983447000152,643.7983447000152,0.006946899986360222,0.013062799989711493,65,none,0,,,648.8051443999866,648.8051443999866,0.014640499954111874,0.014640499954111874,0.019894399971235543,0.054548799991607666,0.06151149998186156,0.10314859997015446,0.1100631999433972,1.0128213999560103,652.298020199989,656.6312190000317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.1381248999969,658.8116645999835,656.6312190000317,658.8116645999835,658.8116645999835,658.8116645999835,0.006928300019353628,0.013445899996440858,65,none,0,,,663.8183638000046,663.8183638000046,0.014446299988776445,0.014446299988776445,0.020096099993679672,0.054809699999168515,0.0617795999860391,0.10341959999641404,0.11040559998946264,1.0131165999919176,667.3113679999951,670.9015014999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,10,26,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.4083869000315,673.061054299993,670.9015014999895,673.061054299993,673.061054299993,673.061054299993,0.006988900015130639,0.013047900050878525,65,none,0,,,678.0678488999838,678.0678488999838,0.014691500051412731,0.014691500051412731,0.019818600034341216,0.05450050003128126,0.061434100032784045,0.1030773000093177,0.11010270001133904,1.0127837000181898,681.5607740000123,685.102295699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,11,27,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.6092034000321,687.4979982000077,685.102295699995,687.4979982000077,687.4979982000077,687.4979982000077,0.006757199997082353,0.013116600050125271,65,none,0,,,692.5047593000345,692.5047593000345,0.014541400014422834,0.014541400014422834,0.01985949999652803,0.05453820002730936,0.061489000043366104,0.10312000004341826,0.11009220004780218,1.0128243000363,695.9977102000266,699.5878225000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0947333000368,701.8238281999948,699.5878225000342,701.8238281999948,701.8238281999948,701.8238281999948,0.006941500003449619,0.01332249998813495,65,none,0,,,706.8305942000006,706.8305942000006,0.014743199979420751,0.014743199979420751,0.020108899974729866,0.054796500015072525,0.061730400018859655,0.10338370001409203,0.11032700003124774,1.0130452000303194,710.3235131000401,714.5664403000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,13,29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.0733152999892,716.5593713999842,714.5664403000264,716.5593713999842,716.5593713999842,716.5593713999842,0.00716360000660643,0.012891199963632971,70,reward,1,[0.631709499983117],[0.631713199953083],717.1982084999909,717.1982084999909,0.008647100010421127,0.008647100010421127,0.018765599990729243,0.05338950001168996,0.06043439998757094,0.10206599999219179,0.10900449997279793,1.0047587999724783,720.6911356000346,724.7951639000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,14,30,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3020411999896,726.8922510999837,724.7951639000094,726.8922510999837,726.8922510999837,726.8922510999837,0.007184899994172156,0.013109699997585267,75,reward,1,[0.7083623000071384],[0.7083662000368349],727.6075423000148,727.6075423000148,0.007397600042168051,0.007397600042168051,0.01829470001393929,0.05296180001460016,0.05994100001407787,0.10154350002994761,0.10856680001597852,1.0043537000310607,731.1004779000068,735.0308636000264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,15,31,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.5377709000022,737.4890562000219,735.0308636000264,737.4890562000219,737.4890562000219,737.4890562000219,0.005900299991481006,0.013338199991267174,80,reward,1,[0.5489756999886595],[0.548991699994076],738.09323150001,738.09323150001,0.006958500016480684,0.006958500016480684,0.017231700010597706,0.05189810000592843,0.05886140000075102,0.10052440001163632,0.10748369997600093,1.0032530999742448,741.5861367000034,745.0373978000134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.8763891999843,778.7860840000212,776.3764542000135,778.7860840000212,778.7860840000212,778.7860840000212,0.005887300008907914,0.013159999973140657,80,none,0,,,783.7928127000341,783.7928127000341,0.013480000023264438,0.013480000023264438,0.019865799986291677,0.054598000016994774,0.061573299986775964,0.10317810002015904,0.11009570001624525,1.0128511000075378,787.2857230000081,791.0564708000165,745.0373978000134,745.0373978000134,745.0373978000134,745.0373978000134,space,28.905591999995522,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.5633329999982,793.4243885999895,791.0564708000165,793.4243885999895,793.4243885999895,793.4243885999895,0.0064851000206544995,0.013128700025845319,85,reward,1,[0.61123320000479],[0.6112503000185825],794.0424125000136,794.0424125000136,0.007528000045567751,0.007528000045567751,0.018367000040598214,0.05297380004776642,0.06001280003692955,0.10163810005178675,0.10863730002893135,1.0043852000380866,797.5353161999956,801.8615685999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.3684390999842,804.3128487000358,801.8615685999976,804.3128487000358,804.3128487000358,804.3128487000358,0.0065956999897025526,0.012975399964489043,90,reward,1,[0.6248371999827214],[0.6248408000101335],804.9447774,804.9447774,0.006653300020843744,0.006653300020843744,0.01866840000730008,0.05332350003300235,0.06027300003916025,0.10191490000579506,0.10888150002574548,1.0046550999977626,808.4377376000048,812.5764311000239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,B,2023-12-11_10h14.00.000,gca_avoidance_task,2022.2.4,143.9283812417329,
