posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.64879229996586,457.83620309998514,456.1418959000148,457.83620309998514,457.83620309998514,457.83620309998514,0.006866800016723573,0.012985700042918324,20,shock,1,[0.479239400010556],[0.4792431000387296],458.32233609998366,458.32233609998366,0.00731319998158142,0.00731319998158142,0.018542499979957938,0.05315130000235513,0.06015630002366379,0.10178239998640493,0.10873530001845211,1.0045137000270188,461.815265799989,466.19007989997044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6969645000063,468.46771549998084,466.19007989997044,468.46771549998084,468.46771549998084,468.46771549998084,0.006719199998769909,0.013075999973807484,25,reward,1,[0.6944659000146203],[0.6944821999641135],469.16906539996853,469.16906539996853,0.007712499995250255,0.007712499995250255,0.018794899981003255,0.053470299986656755,0.060425099974963814,0.10203710000496358,0.10900260001653805,1.004835300031118,472.6620790999732,476.2244084000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.73126989998855,477.95341620000545,476.2244084000122,477.95341620000545,477.95341620000545,477.95341620000545,0.006338500010315329,0.013090599968563765,30,reward,1,[0.5629859999753535],[0.5629895000020042],478.52291900001,478.52291900001,0.007176600047387183,0.007176600047387183,0.018611700041219592,0.05323680001311004,0.06017060001613572,0.10183280002092943,0.10878890001913533,1.0045504000154324,482.0157967999694,486.2378820999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.7447847999865,487.91137579997303,486.2378820999875,487.91137579997303,487.91137579997303,487.91137579997303,0.007162699999753386,0.013187500007916242,30,none,0,,,492.9250877999584,492.9250877999584,0.014522199984639883,0.014522199984639883,0.026906899991445243,0.054621400020550936,0.061558599991258234,0.10323370003607124,0.11018090002471581,1.0129525000229478,496.4110496999929,500.17482640000526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.68170339998323,501.9247066999669,500.17482640000526,501.9247066999669,501.9247066999669,501.9247066999669,0.006991499976720661,0.01342640002258122,35,reward,1,[0.6531518999836408],[0.6531554000102915],502.5844282999751,502.5844282999751,0.0073241000063717365,0.0073241000063717365,0.018554700014647096,0.05317900003865361,0.060119800036773086,0.10177330003352836,0.1087365000275895,1.0045091999927536,506.0774030999746,510.0911064000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.597961499996,512.5562238999992,510.0911064000102,512.5562238999992,512.5562238999992,512.5562238999992,0.0063233000109903514,0.01286479999544099,35,none,0,,,517.5629378000158,517.5629378000158,0.013161899987608194,0.013161899987608194,0.01953029999276623,0.0542219000053592,0.06119490001583472,0.10287569998763502,0.1098100999952294,1.0125448000035249,521.05584310001,525.1460281999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,14,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.6529173000017,527.3612013999955,525.1460281999898,527.3612013999955,527.3612013999955,527.3612013999955,0.006504799996037036,0.013050700013991445,35,none,0,,,532.367950099986,532.367950099986,0.013054799987003207,0.013054799987003207,0.01980629999889061,0.054492599971126765,0.06150539999362081,0.10310020000906661,0.11004030000185594,1.012846499972511,535.8608469999745,540.0481797999819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.5551033999654,542.5411036000005,540.0481797999819,542.5411036000005,542.5411036000005,542.5411036000005,0.006185100006405264,0.013398900046013296,40,reward,1,[0.5212131000007503],[0.5212171000312082],543.0688914000057,543.0688914000057,0.00729390000924468,0.00729390000924468,0.018276799994055182,0.05299689999083057,0.05997709999792278,0.10155190003570169,0.10853460000362247,1.004294399986975,546.5618554999819,550.1242054000031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,0,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.6310704000061,552.3463040000061,550.1242054000031,552.3463040000061,552.3463040000061,552.3463040000061,0.006342099979519844,0.013059799966868013,40,none,0,,,557.3530093000154,557.3530093000154,0.014186699991114438,0.014186699991114438,0.019788599980529398,0.05447679996723309,0.061432199960108846,0.10314179997658357,0.11007599998265505,1.0127682999591343,560.8459591999999,564.8735860000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,1,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.3804932999774,567.3734809999587,564.8735860000015,567.3734809999587,567.3734809999587,567.3734809999587,0.007430500001646578,0.013490699988324195,40,none,0,,,572.3802285999991,572.3802285999991,0.015068500011693686,0.015068500011693686,0.02024340000934899,0.054879200004506856,0.06184630002826452,0.10350850003305823,0.11050000000977889,1.0132422000169754,575.8731958999997,579.5674212999875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,2,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.074358999962,581.9075961000053,579.5674212999875,581.9075961000053,581.9075961000053,581.9075961000053,0.0064641000353731215,0.013139199989382178,40,none,0,,,586.9143609000021,586.9143609000021,0.013367799983825535,0.013367799983825535,0.019911599985789508,0.054611100000329316,0.06159280001884326,0.10324219998437911,0.11017230001743883,1.012868600024376,590.4072557999752,594.2335121000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,3,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.7404282999923,596.0181527999812,594.2335121000069,596.0181527999812,596.0181527999812,596.0181527999812,0.006667799956630915,0.013107999984640628,45,reward,1,[0.597081599989906],[0.5970980999991298],596.6223094000015,596.6223094000015,0.007411699974909425,0.007411699974909425,0.01870399998733774,0.0533461999730207,0.06030010001268238,0.10193780000554398,0.10896829998819157,1.0047025000094436,600.1152401000145,603.6498434999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,4,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.1566762999864,605.6080480999663,603.6498434999958,605.6080480999663,605.6080480999663,605.6080480999663,0.006147799955215305,0.012988100002985448,45,none,0,,,610.6147577000083,610.6147577000083,0.013501999957952648,0.013501999957952648,0.01970249996520579,0.054393399972468615,0.061369000002741814,0.10302239999873564,0.10992129996884614,1.0127187999896705,614.1077552000061,617.6770783999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,5,21,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.1839237000095,619.52412919997,617.6770783999818,619.52412919997,619.52412919997,619.52412919997,0.006712900009006262,0.013119200011715293,45,none,0,,,624.5309099999722,624.5309099999722,0.014514499984215945,0.014514499984215945,0.01990860002115369,0.05456750001758337,0.06155360001139343,0.1031638000276871,0.11017820000415668,1.0128574999980628,628.0238149999641,631.5654073999613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,6,22,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0722627000068,633.8777724999818,631.5654073999613,633.8777724999818,633.8777724999818,633.8777724999818,0.006500400020740926,0.01317140000173822,50,reward,1,[0.4722262999857776],[0.4722302000154741],634.3569164999644,634.3569164999644,0.007911599997896701,0.007911599997896701,0.018575699999928474,0.05329650000203401,0.06018909998238087,0.101792800007388,0.10877539997454733,1.0046135999727994,637.8498829999589,641.9747040999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,7,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.4815515999799,643.9398374999873,641.9747040999937,643.9398374999873,643.9398374999873,643.9398374999873,0.006632300035562366,0.013419100025203079,50,none,0,,,648.9465748000075,648.9465748000075,0.014647600008174777,0.014647600008174777,0.020133200043346733,0.0548803000128828,0.0618114999961108,0.10349530004896224,0.11038399999961257,1.0131649000104517,652.439578999998,656.3213298000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,8,24,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.828233200009,658.6337170999614,656.3213298000046,658.6337170999614,658.6337170999614,658.6337170999614,0.007206399983260781,0.013091700035147369,55,reward,1,[0.562357900023926],[0.5623617999954149],659.2030806000112,659.2030806000112,0.0077729999902658165,0.0077729999902658165,0.01878220000071451,0.05346819997066632,0.06042579998029396,0.10207689995877445,0.10901969997212291,1.0048338999622501,662.6960351999733,666.8972943999688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,9,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.4041967999656,668.4666556000011,666.8972943999688,668.4666556000011,668.4666556000011,668.4666556000011,0.005870199995115399,0.013157799956388772,60,reward,1,[0.9861386999837123],[0.9861426999559626],669.4596488999669,669.4596488999669,0.006743899954017252,0.006743899954017252,0.018959699955303222,0.053606399975251406,0.06054699997184798,0.10217289999127388,0.10915319999912754,1.0049582999781705,672.9526058000047,676.9107796999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,10,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,677.4176368999761,679.0078619999695,676.9107796999742,679.0078619999695,679.0078619999695,679.0078619999695,0.00683180004125461,0.013414099987130612,60,none,0,,,684.0146256000153,684.0146256000153,0.014457300014328212,0.014457300014328212,0.020172799995634705,0.054866100021172315,0.061823800031561404,0.10349010000936687,0.11041970003861934,1.0131655000150204,687.5075628999621,691.9032413999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,11,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.4100741000148,693.6739473000052,691.9032413999666,693.6739473000052,693.6739473000052,693.6739473000052,0.006103200023062527,0.013116099988110363,65,reward,1,[0.47239180002361536],[0.4723953999928199],694.1530956999632,694.1530956999632,0.0073586999787949026,0.0073586999787949026,0.01830820000031963,0.052994699974078685,0.05996959999902174,0.10166379995644093,0.1085616999771446,1.0043704999843612,697.6460999000119,701.9653580000158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,12,28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.4722035999876,703.8263367000036,701.9653580000158,703.8263367000036,703.8263367000036,703.8263367000036,0.006456199975218624,0.013372700021136552,70,reward,1,[0.5142165999859571],[0.5142205000156537],704.3540922999964,704.3540922999964,0.00801549997413531,0.00801549997413531,0.025531699997372925,0.053224499977659434,0.06021129997679964,0.10183739999774843,0.10878389998106286,1.0046167999971658,707.840081900009,712.0413416000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,13,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.5481982000056,714.0619932999834,712.0413416000083,714.0619932999834,714.0619932999834,714.0619932999834,0.006893099984154105,0.012818299990613014,70,none,0,,,719.0688110999763,719.0688110999763,0.012908999982755631,0.012908999982755631,0.019671000016387552,0.05424010002752766,0.061217800015583634,0.10288880002917722,0.10984980000648648,1.0125647999811918,722.5617425999953,726.1379671999603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,14,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.6448482999695,727.9781684000045,726.1379671999603,727.9781684000045,727.9781684000045,727.9781684000045,0.006793899985495955,0.013311600021552294,75,reward,1,[0.653124000004027],[0.6531279999762774],728.6378544999752,728.6378544999752,0.006855199986603111,0.006855199986603111,0.018268599989823997,0.05291349999606609,0.05983579996973276,0.10147639998467639,0.10845790000166744,1.00427919998765,732.1307657000143,736.3875552999671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,15,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.8944441999774,738.5471592000104,736.3875552999671,738.5471592000104,738.5471592000104,738.5471592000104,0.005852700036484748,0.013414900051429868,80,reward,1,[0.5836638000328094],[0.583667200000491],739.1374062999967,739.1374062999967,0.006631100026424974,0.006631100026424974,0.01881940005114302,0.05353190004825592,0.06045230000745505,0.10213000001385808,0.10909830004675314,1.0048662000335753,742.630360799958,746.171847599966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.0810592999915,760.796301800001,758.5810831999988,760.796301800001,760.796301800001,760.796301800001,0.005848300002980977,0.013021000020671636,80,shock,1,[1.5208494000253268],[1.520853399997577],762.3239737999975,762.3239737999975,0.007273100025486201,0.007273100025486201,0.01796000002650544,0.052603500022087246,0.059589200012851506,0.10128240002086386,0.10822990001179278,1.0039761000080034,765.8168992999708,770.0667640999891,746.171847599966,746.171847599966,746.171847599966,746.171847599966,space,10.4961248000036,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.5736546000117,771.5875207000063,770.0667640999891,771.5875207000063,771.5875207000063,771.5875207000063,0.006530700018629432,0.01289160002488643,80,shock,1,[1.3401478999876417],[1.3401518000173382],772.9346771999844,772.9346771999844,0.008534300024621189,0.008534300024621189,0.018510000023525208,0.05314790003467351,0.060165900038555264,0.1017812000354752,0.10872680001193658,1.004529200028628,776.4276018000091,780.8927817000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.3996353999828,782.7189991999767,780.8927817000076,782.7189991999767,782.7189991999767,782.7189991999767,0.006236199988052249,0.01328399998601526,85,reward,1,[0.8751367999939248],[0.8751405000220984],783.6009282000014,783.6009282000014,0.00699030002579093,0.00699030002579093,0.01872600003844127,0.05341880000196397,0.060385200020391494,0.1019858000217937,0.10898930003168061,1.0047131000319496,787.0938655000064,790.9826105000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.4894607999595,793.2532883000094,790.9826105000102,793.2532883000094,793.2532883000094,793.2532883000094,0.00724349997472018,0.013092399982269853,90,reward,1,[0.5210270999814384],[0.521030800009612],793.7811137000099,793.7811137000099,0.008026299998164177,0.008026299998164177,0.018638100009411573,0.053208199969958514,0.060223500011488795,0.10182340000756085,0.10879849997581914,1.004587100003846,797.2739979999606,801.3502252000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,A,2023-12-11_08h44.26.240,gca_avoidance_task,2022.2.4,143.87143653709293,
