posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.75593959999969,108.75593959999969,108.75593959999969,108.75593959999969,108.75593959999969,108.75593959999969,3.0,1.8591017000144348,s,5.151127099990845,114.40849150001304,0.10229189996607602,0.10927149996859953,0.1509082000120543,0.1578958000172861,0.19951740000396967,0.20646710001165047,115.1723618999822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.1723618999822,115.1723618999822,115.1723618999822,115.1723618999822,115.1723618999822,115.1723618999822,3.0,1.791313599969726,s,6.1263248000177555,121.81100109999534,0.10018050001235679,0.10709890001453459,0.15571850002743304,0.16267500002868474,0.20431500003905967,0.21128729998599738,122.56789349997416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.56789349997416,122.56789349997416,122.56789349997416,122.56789349997416,122.56789349997416,122.56789349997416,3.0,1.8143632000428624,s,5.562466699979268,128.67183210002258,0.10263019998092204,0.10957229998894036,0.151204299996607,0.1582393999560736,0.19982509996043518,0.20678269997006282,129.5537108000135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5537108000135,129.5537108000135,129.5537108000135,129.5537108000135,129.5537108000135,129.5537108000135,3.0,1.9467005000333302,s,5.144922300009057,135.2132477000123,0.09902829997008666,0.10585379996336997,0.15443719999166206,0.16140049998648465,0.2030570999486372,0.2100675999536179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.01181669998914,136.01181669998914,136.01181669998914,136.01181669998914,136.01181669998914,136.01181669998914,3.0,1.7348632999928668,s,6.335777000000235,142.92126809997717,0.09934790001716465,0.10625499999150634,0.1548287000041455,0.16180400003213435,0.20343880000291392,0.21046080003725365,143.68510539998533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.68510539998533,143.68510539998533,143.68510539998533,143.68510539998533,143.68510539998533,143.68510539998533,3.0,1.8545320000266656,s,5.549414600012824,149.7473936000024,0.09957040002336726,0.10649169998941943,0.15513740002643317,0.1620420000399463,0.2036761000053957,0.21069710003212094,150.52510690002237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.52510690002237,150.52510690002237,150.52510690002237,150.52510690002237,150.52510690002237,150.52510690002237,3.0,2.7101336999912746,s,6.5345192000386305,157.56651550001698,0.10583999997470528,0.11280350002925843,0.1544387000030838,0.16135720000602305,0.20300909999059513,0.20996830001240596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.32342799997423,158.32342799997423,158.32342799997423,158.32342799997423,158.32342799997423,158.32342799997423,4.0,1.5234394999570213,s,4.920179599954281,163.74681470001815,0.10049049998633564,0.10742190002929419,0.14908669999567792,0.15600499999709427,0.2046000999980606,0.21157849999144673,164.50372919999063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.50372919999063,164.50372919999063,164.50372919999063,164.50372919999063,164.50372919999063,164.50372919999063,4.0,1.9748217999585904,s,6.891322700015735,171.89926089998335,0.10379269998520613,0.11074899998493493,0.15240489999996498,0.1593573999707587,0.20102370000677183,0.2079663000185974,172.66314369998872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.66314369998872,172.66314369998872,172.66314369998872,172.66314369998872,172.66314369998872,172.66314369998872,4.0,1.8336199999903329,s,6.003461899992544,179.18372680002358,0.10577470000134781,0.11271200003102422,0.15436300000874326,0.16134059999603778,0.2029770000372082,0.20992990001104772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.94757979997667,179.94757979997667,179.94757979997667,179.94757979997667,179.94757979997667,179.94757979997667,4.0,0.8319573000189848,s,5.184305399947334,185.64875639998354,0.10323250002693385,0.11018410004908219,0.1518210000358522,0.15879110002424568,0.20045000000391155,0.20737850002478808,186.40565949998563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.40565949998563,186.40565949998563,186.40565949998563,186.40565949998563,186.40565949998563,186.40565949998563,4.0,0.7457077999715693,s,4.88567950000288,191.81514429999515,0.10064880002755672,0.10760819999268278,0.1492438000277616,0.15620880003552884,0.2048182000289671,0.2117646000115201,192.5720751999761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.5720751999761,192.5720751999761,192.5720751999761,192.5720751999761,192.5720751999761,192.5720751999761,5.0,2.0457984000095166,s,6.127806400007103,199.3634577000048,0.10095519997412339,0.10791269998298958,0.14955979998921975,0.15654260001610965,0.20511529996292666,0.21207730000605807,200.14815710001858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.14815710001858,200.14815710001858,200.14815710001858,200.14815710001858,200.14815710001858,200.14815710001858,6.0,4.541611400025431,s,9.342598400020506,209.99496109999018,0.09913879999658093,0.10610850004013628,0.15477299998747185,0.16172800003550947,0.20332660002168268,0.21029830002225935,210.82138370000757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.82138370000757,210.82138370000757,210.82138370000757,210.82138370000757,210.82138370000757,210.82138370000757,6.0,2.130039500014391,s,6.421161300037056,217.75159900001017,0.1030822999891825,0.11003330000676215,0.15169699996476993,0.15866839996306226,0.20031200000084937,0.20728069997858256,218.51544639997883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.51544639997883,218.51544639997883,218.51544639997883,218.51544639997883,218.51544639997883,218.51544639997883,6.0,0.9400860999594443,s,20.55153140000766,239.5840717999963,0.10574589995667338,0.11269779998110607,0.15433329995721579,0.16127809998579323,0.20292309997603297,0.20989150000968948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.34797569998773,240.34797569998773,240.34797569998773,240.34797569998773,240.34797569998773,240.34797569998773,7.0,1.4384479000000283,s,7.023027299961541,247.88234120002016,0.1058981999522075,0.11286809999728575,0.15452439995715395,0.16150839999318123,0.20313489995896816,0.2100751999532804,248.68787770002382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.68787770002382,248.68787770002382,248.68787770002382,248.68787770002382,248.68787770002382,248.68787770002382,6.0,1.3641074000042863,s,5.610938299971167,254.86819750000723,0.10144659999059513,0.1083690999657847,0.15002000000094995,0.15697249997174367,0.20560340001247823,0.21253079996677116,255.65987849998055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.65987849998055,255.65987849998055,255.65987849998055,255.65987849998055,255.65987849998055,255.65987849998055,6.0,1.0992601999896578,s,5.903237399994396,262.090100899979,0.10389059997396544,0.11082499998155981,0.15254809998441488,0.15948849997948855,0.2011695000110194,0.2080450999783352,262.84704239998246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.84704239998246,262.84704239998246,262.84704239998246,262.84704239998246,262.84704239998246,262.84704239998246,5.0,0.8865181999863125,s,9.075750500021968,272.4369217000203,0.10417120001511648,0.1111566000035964,0.15279000002192333,0.1597796999849379,0.20135940000182018,0.20835380000062287,273.2008142999839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.2008142999839,273.2008142999839,273.2008142999839,273.2008142999839,273.2008142999839,273.2008142999839,5.0,1.1088494000141509,s,5.442171900009271,279.34643520001555,0.10428349999710917,0.11119160003727302,0.1528423000127077,0.15979740000329912,0.20153279998339713,0.20840960001805797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.16578879998997,280.16578879998997,280.16578879998997,280.16578879998997,280.16578879998997,280.16578879998997,4.0,2.305713400011882,s,5.845071399991866,286.6725030000089,0.10531449998961762,0.11226939997868612,0.15392859996063635,0.16085679997922853,0.2025061000022106,0.20946949999779463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4363248000154,287.4363248000154,287.4363248000154,287.4363248000154,287.4363248000154,287.4363248000154,5.0,1.9595616000005975,s,5.702735600003507,293.6791789000272,0.10345179995056242,0.11038859997643158,0.15206920000491664,0.15905089996522292,0.20071040000766516,0.20766899996669963,294.4777335000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.4777335000108,294.4777335000108,294.4777335000108,294.4777335000108,294.4777335000108,294.4777335000108,5.0,3.542485299985856,s,7.5579690000158735,302.54683970002225,0.10416760004591197,0.11117920000106096,0.15274550003232434,0.15972049999982119,0.2013814999954775,0.2083443000447005,303.31069239997305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.31069239997305,303.31069239997305,303.31069239997305,303.31069239997305,303.31069239997305,303.31069239997305,6.0,0.8035119000123814,s,5.140223899972625,308.96325889998116,0.10391469998285174,0.11091039999155328,0.15251829999033362,0.1594901999924332,0.201143599988427,0.2080835999804549,309.72711969999364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.72711969999364,309.72711969999364,309.72711969999364,309.72711969999364,309.72711969999364,309.72711969999364,6.0,0.6191722999792546,s,3.972047900024336,314.2200096999877,0.10079820000100881,0.10776400001486763,0.1494043999700807,0.15636959997937083,0.20497869997052476,0.21194299997296184,314.9838495000149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.9838495000149,314.9838495000149,314.9838495000149,314.9838495000149,314.9838495000149,314.9838495000149,7.0,1.139763499959372,s,5.842836099967826,321.33776660001604,0.1009282999439165,0.10791579994838685,0.14955559995723888,0.1564842999796383,0.20506389997899532,0.21200859994860366,322.0946763000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,B,2023-12-11_17h50.54.148,gca_avoidance_task,2022.2.4,143.93770371644501,
