posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.3551852999954,1718.6051366000029,1716.8483201000054,1718.6051366000029,1718.6051366000029,1718.6051366000029,0.005688099990948103,0.012933699996210635,205,none,0,,,1723.611905800004,1723.611905800004,0.013167999990400858,0.013167999990400858,0.019737599999643862,0.054398399995989166,0.06134969998674933,0.10302099998807535,0.1099675000004936,1.0126656999927945,1727.1048250000022,1731.4866493000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731.993506400002,1733.0073577000003,1731.4866493000009,1733.0073577000003,1733.0073577000003,1733.0073577000003,0.005888500003493391,0.013088599996990524,210,reward,1,[0.5627891000040108],[0.5627930000046035],1733.5767906999972,1733.5767906999972,0.006889299998874776,0.006889299998874776,0.01828449999447912,0.05294789999607019,0.059905699992668815,0.10154049999255221,0.10852850000082981,1.0042921999993268,1737.069704900001,1741.2709504000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.7778819000087,1743.562508700008,1741.2709504000086,1743.562508700008,1743.562508700008,1743.562508700008,0.006476700000348501,0.0133988000015961,210,none,0,,,1748.5693010999967,1748.5693010999967,0.01463309999962803,0.01463309999962803,0.020198300000629388,0.05487199999333825,0.061790299994754605,0.10343410000496078,0.110412299996824,1.0131607999937842,1752.062232700002,1755.7634580000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.270348200007,1757.8188576999964,1755.7634580000013,1757.8188576999964,1757.8188576999964,1757.8188576999964,0.0064584000065224245,0.01308620000781957,210,none,0,,,1762.8256384999986,1762.8256384999986,0.013376400005654432,0.013376400005654432,0.019867499999236315,0.05459359999804292,0.06151700000918936,0.10314540000399575,0.11010309999983292,1.0128407000011066,1766.3186005000025,1769.839272600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778.6375323999964,1778.6375323999964,1787.748277400009,6.0,9.100607500004116,space,1.6052707000053488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.839272600002,1769.839272600002,1769.839272600002,1769.839272600002,1769.839272600002,1769.839272600002,1777.311183400001,6.0,7.46580280001217,space,1.2814435999898706,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.3871056000062,1789.3871056000062,1795.5257511999953,7.0,6.13226399999985,space,2.1553511999954935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.713208400004,1797.713208400004,1801.0741395000077,6.0,3.341731599997729,space,1.1832089999952586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1802.2894075000077,1802.2894075000077,1804.7685169000033,3.0,2.4725187000003643,space,1.736797800011118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1810.4557343000051,,,,,,,,,,,,,,,,,,,,,1821.4553970999987,1825.1357994999998,,,,,,,,,,,,,,,,,,1806.5253402999952,1806.5253402999952,space,3.4120974999968894,1810.9695934000047,1810.9695934000047,0.02065079999738373,0.02699420000135433,5,"[0.021380399994086474, 4.43740070000058, 7.152447700005723, 7.96497640000598, 8.742738100001588]","[4.305389800007106, 7.034334299998591, 7.812085500001558, 8.582854599997518, 9.999515100003919]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.1357994999998,,,,,,,,,,,,,,,,,,,,,1836.142292500008,1840.3157274999976,,,,,,,,,,,,,,,,,,,,,,1825.6495828000043,1825.6495828000043,0.013318500001332723,0.020373799998196773,12,"[0.014155700002447702, 0.41695090000575874, 1.139154000004055, 2.0697037000063574, 3.0695875999954296, 4.034849200004828, 5.222351300006267, 6.722196200003964, 6.95166039999458, 7.8054879999981495, 8.480013199994573, 9.277650399992126]","[0.2780263000022387, 0.9723109000042314, 1.9095835000043735, 2.937665699995705, 3.895900300005451, 5.0626309999934165, 6.138933900001575, 6.791668000005302, 7.430485399992904, 8.31245470000431, 9.11768409999786, 9.867960400006268]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1840.3157274999976,,,,,,,,,,,,,,,,,,,,,1851.3222759000055,1855.6206880999962,,,,,,,,,,,,,,,,,,,,,,1840.8295518000086,1840.8295518000086,0.012810300002456643,0.02054399999906309,7,"[0.013586700006271712, 0.8198610999970697, 1.4865951000101632, 3.0628864000027534, 6.715738600003533, 9.347277399996528, 9.93062220000138]","[0.6668178999971133, 1.3267560000094818, 2.9305796999979066, 6.569558900009724, 9.180605700006709, 9.770652599996538, 10.000024200009648]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.6206880999962,,,,,,,,,,,,,,,,,,,,,1866.6272308000043,1870.8840036000038,,,,,,,,,,,,,,,,,,,,,,1856.1345224999968,1856.1345224999968,0.013431700004730374,0.02055560000007972,13,"[0.014174900003126822, 0.63233650001348, 2.3759592000133125, 2.397206700014067, 3.0908022000076016, 4.472616500002914, 5.021103000006406, 5.598004800005583, 6.819900700007565, 7.875122700002976, 8.67368720000377, 9.31265780000831, 9.840386300013051]","[0.4655499000073178, 2.1947652000089874, 2.382639500006917, 2.9376178000093205, 4.298658300001989, 4.826600900007179, 5.4446711000055075, 6.652819800001453, 7.708275100012543, 8.472219500006759, 9.111228500012658, 9.652876500011189, 9.999993800010998]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.8840036000038,,,,,,,,,,,,,,,,,,,,,1881.8904880000046,1885.5292655000085,,,,,,,,,,,,,,,,,,,,,,1871.3978388999967,1871.3978388999967,0.012752299997373484,0.02057819999754429,8,"[0.013560299994423985, 1.0073511999944458, 2.993326199997682, 4.347579499997664, 5.22247549999156, 6.2293207999900915, 7.201633699995, 9.215548499996657]","[0.8613169000018388, 2.847542599993176, 4.090765699991607, 4.923840999996173, 6.027940799991484, 7.048634399994626, 9.041578699994716, 10.000153300003149]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.5292655000085,,,,,,,,,,,,,,,,,,,,,1896.5357443999965,1900.5772757000086,,,,,,,,,,,,,,,,,,,,,,1886.0430822000053,1886.0430822000053,0.013410100000328384,0.020603500001016073,12,"[0.014178700002958067, 0.45882100000744686, 1.2156389000010677, 1.7018516999960411, 2.312841799997841, 3.000290900003165, 4.437709100006032, 5.2501969000004465, 6.111386799995671, 6.757123899995349, 8.479386999999406, 9.256990199995926]","[0.2713860000076238, 1.048780600001919, 1.4726692999975057, 2.1044690999988234, 2.764277599999332, 4.201710599998478, 5.076606000002357, 5.972538400004851, 6.576807799996459, 8.326276499996311, 9.055641700004344, 9.951399700003094]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.5772757000086,,,,,,,,,,,,,,,,,,,,,1911.5837689000036,1915.9308335999958,,,,,,,,,,,,,,,,,,,,,,1901.0911401000048,1901.0911401000048,0.01262930000666529,0.020552500005578622,10,"[0.013492700003553182, 0.7572882000094978, 2.409988400002476, 4.95176550000906, 5.7367058000090765, 6.382339800009504, 7.055809800003772, 7.798691400006646, 8.708474300001399, 9.569494099996518]","[0.5835026999993715, 2.2295429000078, 4.792597399995429, 5.528022600003169, 6.201746000006096, 6.861248100001831, 7.632070200008457, 8.506947600006242, 9.402811100007966, 9.999965399998473]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.9308335999958,,,,,,,,,,,,,,,,,,,,,1926.937374400004,1931.3746672999987,,,,,,,,,,,,,,,,,,,,,,1916.4447198999987,1916.4447198999987,0.01398130001325626,0.020641900002374314,10,"[0.014820600001257844, 0.7643577000126243, 2.4864015000057407, 3.069832500012126, 4.6182562000030885, 5.4307831000041915, 6.1112860000139335, 6.965426200011279, 8.083450800011633, 9.23633470000641]","[0.5489775000023656, 2.3405635000090115, 2.889184900006512, 4.465422000008402, 5.250004600005923, 5.896028600007412, 6.73628440000175, 7.8819450000009965, 9.034747400000924, 10.000095900002634]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.3746672999987,,,,,,,,,,,,,,,,,,,,,1942.3811812000058,1946.3324085000058,,,,,,,,,,,,,,,,,,,,,,1931.8885021000024,1931.8885021000024,0.013261499989312142,0.02056340000126511,14,"[0.014000900002429262, 0.6879131000023335, 1.2989937999955146, 2.3059282999893185, 2.93153689999599, 3.778151099992101, 4.375205599993933, 5.139310699989437, 6.021045799992862, 6.743215099995723, 7.451542399998289, 8.25008459998935, 9.069623799994588, 9.750012299991795]","[0.5211879999988014, 1.0836810000037076, 2.104518799998914, 2.722331099997973, 3.604525399990962, 4.208621500001755, 4.972439999997732, 5.8612137000018265, 6.534712599997874, 7.250134599991725, 8.055716199989547, 8.861160999993444, 9.569485500003793, 10.000081299993326]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.3324085000058,,,,,,,,,,,,,,,,,,,,,1957.3389454999997,1961.1443317999947,,,,,,,,,,,,,,,,,,,,,,1946.846245599998,1946.846245599998,0.013308200010214932,0.020511299997451715,11,"[0.014016900007845834, 0.6392400000040652, 1.2576304000103846, 2.160096599996905, 4.312970700004371, 5.465454799996223, 6.271135400005733, 6.97240420000162, 8.021074900010717, 9.062451999998302, 9.756932300006156]","[0.44490960000257473, 0.9447934000054374, 1.8961834000074305, 4.159769600009895, 5.291766100010136, 6.041852299997117, 6.777960200008238, 7.777885300005437, 8.89581729999918, 9.555587100010598, 10.000084200000856]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.1443317999947,,,,,,,,,,,,,,,,,,,,,1972.1508789000072,1976.143787699999,,,,,,,,,,,,,,,,,,,,,,1961.6581549999974,1961.6581549999974,0.014551600004779175,0.02054630000202451,12,"[0.01531010000326205, 0.49352010000438895, 0.9031986000045436, 1.7642261000000872, 2.514302499999758, 3.2850556000048527, 4.222552399995038, 5.1530310999951325, 6.0836097999999765, 7.166828200002783, 8.145966800002498, 9.881981900005485]","[0.2852331000030972, 0.7157822000008309, 1.5836336000065785, 2.3128493999975035, 3.090706799994223, 4.014083700007177, 4.965485000007902, 5.889062800008105, 6.9515231999976095, 7.923800999997184, 9.659763600007864, 9.99990439999965]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.143787699999,,,,,,,,,,,,,,,,,,,,,1987.1502895000012,1991.1570412,,,,,,,,,,,,,,,,,,,,,,1976.6576067999995,1976.6576067999995,0.013504100003046915,0.020605099998647347,9,"[0.01542650000192225, 0.4169947000045795, 0.9448074999963865, 2.6392865999951027, 3.958610100002261, 5.055798900008085, 6.466328800001065, 7.847384699998656, 9.256975299998885]","[0.2643312000000151, 0.7504313999961596, 2.4375713000044925, 3.7502280000044266, 4.854401100004907, 6.291853100003209, 7.652622699999483, 9.076195000001462, 10.00004519999493]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.1570412,,,,,,,,,,,,,,,,,,,,,2002.1635939999978,2006.1842635000066,,,,,,,,,,,,,,,,,,,,,,1991.6708705000055,1991.6708705000055,0.014880400005495176,0.020462300002691336,10,"[0.01576369999384042, 0.6948405000002822, 1.4376919999922393, 2.486327499995241, 4.215396500003408, 6.604179100002511, 7.069524899998214, 7.5833935999980895, 8.388880300000892, 9.104142299998784]","[0.5071803000028012, 1.1321884999924805, 2.333463999995729, 4.055681099998765, 5.736364299998968, 6.916566600004444, 7.430650800000876, 8.222280799993314, 8.895573899993906, 9.86082859999442]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.1842635000066,,,,,,,,,,,,,,,,,,,,,2017.1908182000043,2021.6767300000065,,,,,,,,,,,,,,,,,,,,,,2006.698069799997,2006.698069799997,0.0126929999969434,0.020547399995848536,10,"[0.013452400002279319, 0.6601393000019016, 1.8128379999980098, 2.8058777999976883, 3.6044985999906203, 4.805827799995313, 5.757126500000595, 6.625188499994692, 7.70156479999423, 8.81952759998967]","[0.43789689999539405, 1.507308499989449, 2.5142410999978893, 3.3684680000005756, 4.583608300003107, 5.534942999991472, 6.375210799989873, 7.430653899995377, 8.590375400002813, 9.611151199991582]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.6767300000065,,,,,,,,,,,,,,,,,,,,,2032.6832233000023,2036.6691913999966,,,,,,,,,,,,,,,,,,,,,,2022.1905587000074,2022.1905587000074,0.012727399996947497,0.020595599999069236,10,"[0.013451799997710623, 0.5559231999941403, 2.674446999997599, 3.687922199998866, 4.722436199997901, 5.548851299987291, 6.215574799993192, 7.194644099989091, 8.34730789999594, 9.32665079999424]","[0.2989950999908615, 2.4515833999903407, 3.3543108999874676, 4.4936721999984, 5.29185249999864, 5.972313699996448, 7.0070577999867965, 8.132045699996524, 9.13907219999237, 10.00009560000035]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.6691913999966,,,,,,,,,,,,,,,,,,,,,2047.675696899998,2051.668604400009,,,,,,,,,,,,,,,,,,,,,,2037.1830041000067,2037.1830041000067,0.013153699997928925,0.020603400000254624,11,"[0.013919499993789941, 0.6740053999965312, 1.444797899996047, 2.1323620000039227, 3.1947992000059457, 4.743331699995906, 6.077068500002497, 6.729332899994915, 8.458436800006893, 9.326468500003102, 9.882074099994497]","[0.4379177999944659, 1.062876399999368, 1.8962412999972003, 2.833687699996517, 4.5558058000024175, 5.7710211999947205, 6.5626969000004465, 8.12521120000747, 9.17372289999912, 9.701388100002077, 10.000116299997899]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.668604400009,,,,,,,,,,,,,,,,,,,,,2062.6750904000073,2067.1193488999997,,,,,,,,,,,,,,,,,,,,,,2052.1824189000035,2052.1824189000035,0.013200700006564148,0.020524400009890087,12,"[0.014039000001503155, 0.6327715000079479, 1.3128492000105325, 2.055934400006663, 2.9240595000010217, 3.7643130000069505, 4.729403800010914, 5.889090800003032, 6.60436940001091, 7.45899470000586, 8.472242100004223, 9.278103600008762]","[0.3824031000112882, 1.1184673000097973, 1.8197797000029823, 2.729562900000019, 3.5626966999989236, 4.514058100001421, 5.708632400011993, 6.395992300007492, 7.284615200012922, 8.298732200011727, 9.104128899998614, 9.999940900001093]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.1193488999997,,,,,,,,,,,,,,,,,,,,,2078.1258597999986,2081.799310100003,,,,,,,,,,,,,,,,,,,,,,2067.6331902999955,2067.6331902999955,0.01266839999880176,0.02052999999432359,11,"[0.013453999999910593, 0.20182180000119843, 0.8545959000039147, 1.9170090999978129, 2.7641278999944916, 3.722511600004509, 4.541976199994679, 5.7155549000017345, 7.145961000001989, 8.652883500006283, 9.48607169999741]","[0.035115699996822514, 0.6671426999964751, 1.750342700004694, 2.514127300004475, 3.5559241000009933, 4.319656100007705, 5.500179800001206, 6.972404400003143, 8.465337900008308, 9.236093300001812, 10.000055500000599]",15,C,2023-12-08_16h49.07.936,gca_avoidance_task,2022.2.4,143.72214485093292,
