posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.7180463001132,116.7180463001132,116.7180463001132,116.7180463001132,116.7180463001132,116.7180463001132,5.0,1.399368700105697,s,10.95100269978866,128.1690024000127,0.10386099992319942,0.11082320008426905,0.15249109989963472,0.1594916998874396,0.20110270008444786,0.20810130005702376,128.92588390014134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.92588390014134,128.92588390014134,128.92588390014134,128.92588390014134,128.92588390014134,128.92588390014134,6.0,1.909468299942091,s,5.695516400039196,135.2590157999657,0.10554470005445182,0.11251070001162589,0.15418580011464655,0.16114410012960434,0.20279340003617108,0.20972959999926388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.01588020008057,136.01588020008057,136.01588020008057,136.01588020008057,136.01588020008057,136.01588020008057,7.0,0.8211311001796275,s,6.5970403999090195,143.1197471001651,0.10132599994540215,0.10831629997119308,0.1499451999552548,0.1568940000142902,0.20551900006830692,0.2125224000774324,143.87665780005045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.87665780005045,143.87665780005045,143.87665780005045,143.87665780005045,143.87665780005045,143.87665780005045,8.0,0.8115950000938028,s,5.920417599845678,150.2930699000135,0.09997420012950897,0.10692060017026961,0.1555316001176834,0.16245740000158548,0.204126900061965,0.2110771001316607,151.04997800011188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.04997800011188,151.04997800011188,151.04997800011188,151.04997800011188,151.04997800011188,151.04997800011188,8.0,1.0493870999198407,s,8.011114099761471,159.57046740013175,0.10469449986703694,0.11167199979536235,0.15330339991487563,0.16027299989946187,0.20193579979240894,0.20884469989687204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.3273631001357,160.3273631001357,160.3273631001357,160.3273631001357,160.3273631001357,160.3273631001357,5.0,1.637513300171122,s,7.653464799979702,168.50063610007055,0.10362370009534061,0.11053020018152893,0.15218710014596581,0.15917110000737011,0.20079490006901324,0.20776759996078908,169.25748230004683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.25748230004683,169.25748230004683,169.25748230004683,169.25748230004683,169.25748230004683,169.25748230004683,6.0,1.1945223999209702,g,26.45158199989237,196.21473990008235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.21473990008235,196.21473990008235,space,1.64588399999775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.16608350002207,327.16608350002207,space,14.278904099948704,341.4933639999945,341.4933639999945,348.24306610017084,5.0,6.737881099805236,space,2.178550399839878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.46521569998004,350.46521569998004,353.4789780001156,4.0,2.9973158000502735,space,1.7735352998133749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.28445970010944,355.28445970010944,359.0273443001788,3.0,3.7305024000816047,space,1.3291494997683913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.3884003001731,360.3884003001731,363.5063365001697,3.0,3.1071695000864565,space,1.203091399744153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.7215434999671,364.7215434999671,space,24.211056499974802,391.0676583000459,393.04671759996563,390.56773180002347,393.04671759996563,393.04671759996563,393.04671759996563,0.016845399979501963,0.027044699992984533,0,shock,1,[0.1877801998052746],[0.18778399983420968],393.241208499996,393.241208499996,0.020643600029870868,0.020643600029870868,0.03185879997909069,0.05259420000948012,0.059597000014036894,0.10121429990977049,0.10816560010425746,1.0178890000097454,396.7201960000675,400.8659224000294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.37282859999686,403.2754900001455,400.8659224000294,403.2754900001455,403.2754900001455,403.2754900001455,0.007747999858111143,0.013263999950140715,0,none,0,,,408.2892186001409,408.2892186001409,0.01773729990236461,0.01773729990236461,0.027026599971577525,0.05474319984205067,0.06163089978508651,0.10334959998726845,0.11026079999282956,1.0130233999807388,411.7751601000782,416.1499818000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.6568650000263,417.79571690014564,416.1499818000011,417.79571690014564,417.79571690014564,417.79571690014564,0.006293399957939982,0.013228799914941192,5,reward,1,[0.5974097999278456],[0.5974138998426497],418.3998471000232,418.3998471000232,0.00778320012614131,0.00778320012614131,0.018389000091701746,0.05307260015979409,0.06001999997533858,0.1017031001392752,0.10867870016954839,1.0044354000128806,421.89276499999687,425.60790010006167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.11481920001097,427.28837339999154,425.60790010006167,427.28837339999154,427.28837339999154,427.28837339999154,0.0057159001007676125,0.013383100042119622,5,shock,1,[0.396199099952355],[0.3962028999812901],427.6911005000584,427.6911005000584,0.0075078001245856285,0.0075078001245856285,0.018384600058197975,0.053055400028824806,0.060005800100043416,0.10165510000661016,0.10862590000033379,1.0044138999655843,431.1841025000904,434.767229600111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,4,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.27414760016836,437.0865724000614,434.767229600111,437.0865724000614,437.0865724000614,437.0865724000614,0.006402299972251058,0.013158499961718917,10,reward,1,[0.16675660014152527],[0.16676030005328357],437.26017020014115,437.26017020014115,0.007511399919167161,0.007511399919167161,0.01856719981878996,0.05324089992791414,0.06019470002502203,0.10186459985561669,0.10881679994054139,1.0045990999788046,440.75319409999065,444.384876600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.8918316999916,446.4889511000365,444.384876600001,446.4889511000365,446.4889511000365,446.4889511000365,0.006507599959149957,0.013520399807021022,10,shock,1,[0.6115604999940842],[0.6115640997886658],447.1069690999575,447.1069690999575,0.007776699960231781,0.007776699960231781,0.018528300104662776,0.05322019988670945,0.060168599942699075,0.10180810000747442,0.10877300007268786,1.0045485000591725,450.5999329001643,455.0095119001344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.51633980008774,457.02322240010835,455.0095119001344,457.02322240010835,457.02322240010835,457.02322240010835,0.005810500122606754,0.013401100179180503,15,reward,1,[0.43113140016794205],[0.43113530008122325],457.4607653999701,457.4607653999701,0.007252100156620145,0.007252100156620145,0.01830080011859536,0.052917700028046966,0.059872700134292245,0.10154850012622774,0.10844149999320507,1.0043053000699729,460.95370960002765,465.2243186000269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.73120549996383,467.72415370005183,465.2243186000269,467.72415370005183,467.72415370005183,467.72415370005183,0.006566999945789576,0.01341310003772378,15,none,0,,,472.73090670001693,472.73090670001693,0.014266700018197298,0.014266700018197298,0.020218600053340197,0.05486849998123944,0.061823599971830845,0.10345069994218647,0.11042420007288456,1.013198700034991,476.2239359000232,480.23754450003617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.7444494999945,482.10550669999793,480.23754450003617,482.10550669999793,482.10550669999793,482.10550669999793,0.00676789996214211,0.012926900060847402,15,shock,1,[0.6525381000246853],[0.6525418001692742],482.76522210007533,482.76522210007533,0.007567399879917502,0.007567399879917502,0.01857299986295402,0.05324389995075762,0.06018609995953739,0.10182109987363219,0.10879349987953901,1.0045853999909014,486.2581246001646,489.8830154000316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.38987980014645,492.36896690004505,489.8830154000316,492.36896690004505,492.36896690004505,492.36896690004505,0.006930199917405844,0.01333869993686676,20,reward,1,[0.6046400000341237],[0.604643699945882],492.98701100004837,492.98701100004837,0.007176599930971861,0.007176599930971861,0.02567889983765781,0.053381099831312895,0.06032889988273382,0.10197729989886284,0.10892000002786517,1.0047389999963343,496.4730534001719,500.1047914000228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,A,2023-12-06_14h45.01.682,gca_avoidance_task,2022.2.4,143.73206051684534,
