posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,10,26,7,,,,,,,,,,,,,,,,,,,,,,,,,1287.4516110001132,75,reward,1,3.1460362998768687,3.146039899904281,1290.604287999915,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,11,27,1,,,,,,,,,,,,,,,,,,,,,,,,,1300.5275159000885,75,shock,1,4.882084300043061,4.882087799953297,1305.4161748001352,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,12,28,8,,,,,,,,,,,,,,,,,,,,,,,,,1314.290827800054,75,shock,1,3.6945233000442386,3.6945269000716507,1317.9921005999204,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,13,29,3,,,,,,,,,,,,,,,,,,,,,,,,,1327.831972300075,75,none,0,,,1332.8456759999972,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,14,30,9,,,,,,,,,,,,,,,,,,,,,,,,,1342.3591752001084,75,none,0,,,1347.3659314999823,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,15,31,14,,,,,,,,,,,,,,,,,,,,,,,,,1357.0183272999711,80,reward,1,3.0973575999960303,3.104305899934843,1360.1292852999177,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,0,0,12,,,,,,,,,,,,,,,,,,,,,1382.600646100007,85,reward,1,2.2987188000697643,2.2987226000986993,1384.9061110001057,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,13,,,,,,,,,,,,,,,,,,,,,1393.9335346000735,90,reward,1,0.7431232000235468,0.7431270000524819,1394.6835735000204,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,1404.2664663000032,95,reward,1,2.097091600066051,2.097095299977809,1406.3705526001286,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,1415.8076826999895,100,reward,1,0.7364193999674171,0.7431445999536663,1416.557697799988,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,2,,,,,,,,,,,,,,,,,,,,,1425.9392415001057,100,none,0,,,1430.9459867000114,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,5,5,7,,,,,,,,,,,,,,,,,,,,,1440.3831235000398,105,reward,1,0.937544799875468,0.9375481999013573,1441.327488699928,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,11,,,,,,,,,,,,,,,,,,,,,1450.7438091000076,105,none,0,,,1455.7505688001402,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,1464.472467900021,105,none,0,,,1469.4792073001154,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,6,,,,,,,,,,,,,,,,,,,,,1478.8329801000655,110,reward,1,0.9863499000202864,0.9863537999335676,1479.826044500107,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,1489.7353515999857,110,none,0,,,1494.7420860999264,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,1504.3667111000977,110,none,0,,,1509.3734679999761,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,1518.5606082000304,115,reward,1,0.7920166000258178,0.7920198999345303,1519.3592048999853,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,1528.7685122000985,120,reward,1,0.8127184000331908,0.8127221998292953,1529.5879931000527,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,9,,,,,,,,,,,,,,,,,,,,,1538.9209438001271,120,none,0,,,1543.9276694001164,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,1553.6981228999794,120,none,0,,,1558.7048756000586,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,1567.3365120000672,120,none,0,,,1572.343206099933,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,13,,,,,,,,,,,,,,,,,,,,,1581.5720343000721,125,reward,1,0.979718100046739,0.9866170000750571,1582.565074800048,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,14,,,,,,,,,,,,,,,,,,,,,1592.2383068001363,130,reward,1,0.6391282000113279,0.6391318999230862,1592.8841222999617,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,6,,,,,,,,,,,,,,,,,,,,,1602.272603499936,135,reward,1,0.6043581999838352,0.6043618000112474,1602.883714800002,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,9,,,,,,,,,,,,,,,,,,,,,1612.272218799917,135,shock,1,1.7709906999953091,1.7778368999715894,1614.0568641000427,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,11,,,,,,,,,,,,,,,,,,,,,1624.084258100018,135,none,0,,,1629.0910273999907,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,7,,,,,,,,,,,,,,,,,,,,,1638.687864500098,140,reward,1,0.8126825999934226,0.8126864000223577,1639.507290800102,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,4,,,,,,,,,,,,,,,,,,,,,1649.2291109999642,145,reward,1,0.7433160000946373,0.7433199000079185,1649.9791302999947,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,15,,,,,,,,,,,,,,,,,,,,,1659.4787129999604,150,reward,1,0.9170295000076294,0.9170329000335187,1660.402304300107,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,0,,,,,,,,,,,,,,,,,,,,,1669.7283308999613,150,none,0,,,1674.7350657000206,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,3,,,,,,,,,,,,,,,,,,,,,1684.609670399921,150,none,0,,,1689.616425300017,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,2,,,,,,,,,,,,,,,,,,,,,1699.7618549000472,150,none,0,,,1704.768595899921,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,12,,,,,,,,,,,,,,,,,,,,,1714.004372100113,155,reward,1,0.7501270999200642,0.7501306000631303,1714.7612834000029,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,8,,,,,,,,,,,,,,,,,,,,,1724.3720150999725,155,none,0,,,1729.3857223000377,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,10,,,,,,,,,,,,,,,,,,,,,1739.0936577999964,155,none,0,,,1744.1004385999404,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,1,,,,,,,,,,,,,,,,,,,,,1753.5514328000136,155,none,0,,,1758.558188199997,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,5,,,,,,,,,,,,,,,,,,,,,1767.641151000047,160,reward,1,1.0418555999640375,1.0418589999899268,1768.6897317999974,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,10,,,,,,,,,,,,,,,,,,,,,1778.5504783000797,160,none,0,,,1783.5641363000032,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,15,,,,,,,,,,,,,,,,,,,,,1793.0846237000078,165,reward,1,0.7016020999290049,0.7016056999564171,1793.792914699996,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,14,,,,,,,,,,,,,,,,,,,,,1803.5703243999742,170,reward,1,0.5977534002158791,0.5977571001276374,1804.1744713999797,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,11,,,,,,,,,,,,,,,,,,,,,1814.5767916999757,170,none,0,,,1819.5905597000383,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,2,,,,,,,,,,,,,,,,,,,,,1828.5901289000176,170,none,0,,,1833.5969134999905,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,0,,,,,,,,,,,,,,,,,,,,,1843.0826721000485,170,none,0,,,1848.0894510000944,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,12,,,,,,,,,,,,,,,,,,,,,1858.033451900119,175,reward,1,0.6602062999736518,0.6602099998854101,1858.700156700099,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,6,,,,,,,,,,,,,,,,,,,,,1868.706646000035,180,reward,1,0.9169298999477178,0.9169336999766529,1869.6302328999154,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,8,,,,,,,,,,,,,,,,,,,,,1878.8937729999889,180,none,0,,,1883.9005643001292,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,3,,,,,,,,,,,,,,,,,,,,,1893.4695969000459,180,none,0,,,1898.4763543999288,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,4,,,,,,,,,,,,,,,,,,,,,1908.010697599966,185,reward,1,0.798725200118497,0.7987290001474321,1908.816202600021,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,1,,,,,,,,,,,,,,,,,,,,,1918.0033968000207,185,none,0,,,1923.0101366001181,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,7,,,,,,,,,,,,,,,,,,,,,1932.6625129999593,190,reward,1,0.6807442000135779,0.680748000042513,1933.349983900087,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,5,,,,,,,,,,,,,,,,,,,,,1942.4051870000549,195,reward,1,0.6184228998608887,0.6184266000054777,1943.0301705000456,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,13,,,,,,,,,,,,,,,,,,,,,1952.3839583999943,200,reward,1,0.6182021999265999,0.618205799954012,1953.0089887001086,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,9,,,,,,,,,,,,,,,,,,,,,1962.8071606000885,200,none,0,,,1967.8139180999715,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,15,,,,,,,,,,,,,,,,,,,,,1976.9732717999723,205,reward,1,0.6735608000308275,0.6735644000582397,1977.6538005000912,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,9,,,,,,,,,,,,,,,,,,,,,1987.604842599947,205,none,0,,,1992.6115514000412,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,8,,,,,,,,,,,,,,,,,,,,,2002.708444399992,205,none,0,,,2007.715143600013,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,10,,,,,,,,,,,,,,,,,,,,,2017.596726699965,205,none,0,,,2022.6035138000734,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,14,,,,,,,,,,,,,,,,,,,,,2031.7489430001006,210,reward,1,0.7018369999714196,0.7018405999988317,2032.457244399935,,,,,,,,41,D,2023-12-21_08h38.18.964,gca_avoidance_task,2022.2.4,143.98682217205422,
