posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,12,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.40023879999717,446.35154949999924,443.8933389999984,446.35154949999924,446.35154949999924,446.35154949999924,0.006427199998142896,0.013216899998951703,35,shock,1,[0.1530230999997002],[0.15999769999689306],446.5182038999992,446.5182038999992,0.007777999999234453,0.007777999999234453,0.018560900000011316,0.05326469999999972,0.06023049999930663,0.10184940000181086,0.10885459999917657,1.0046266999997897,450.0111975,453.7610203999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.26787719999993,455.97617959999843,453.7610203999975,455.97617959999843,455.97617959999843,455.97617959999843,0.0071446000001742505,0.013003199997910997,35,shock,1,[0.18735469999955967],[0.1873580999999831],456.17060499999934,456.17060499999934,0.008482299999741372,0.008482299999741372,0.01853359999950044,0.053220099998725345,0.060151800000312505,0.10181839999859221,0.10878429999866057,1.004562000001897,459.6635490999979,463.4134443999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9202922999975,465.552192799998,463.4134443999974,465.552192799998,465.552192799998,465.552192799998,0.006288900000072317,0.01320339999801945,35,shock,1,[0.2502210999991803],[0.25022469999748864],465.8091299999978,465.8091299999978,0.007912099998065969,0.007912099998065969,0.01830349999727332,0.05293279999750666,0.059858900000108406,0.10157189999881666,0.10849169999710284,1.004280099998141,469.30212689999826,473.5797172999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0865629999971,475.3364978999998,473.5797172999992,475.3364978999998,475.3364978999998,475.3364978999998,0.005889900003239745,0.012998900001548463,40,reward,1,[0.2361823999999615],[0.23618610000266926],475.5795987999991,475.5795987999991,0.0069590999992215075,0.0069590999992215075,0.01849949999814271,0.053135399997700006,0.060069600000133505,0.10171509999781847,0.10869389999788837,1.0044899999993504,479.07255609999993,483.38480179999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,0,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.8917685999986,485.53747699999803,483.38480179999897,485.53747699999803,485.53747699999803,485.53747699999803,0.006853000002593035,0.012901000001875218,40,shock,1,[0.21503900000243448],[0.2150424000028579],485.7597003999981,485.7597003999981,0.007406900000205496,0.007406900000205496,0.01879719999851659,0.05350729999918258,0.06049229999916861,0.10212440000032075,0.1090887999998813,1.0048360000000685,489.2526988999998,493.4399844999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,1,17,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.9468646999994,495.9537055999972,493.4399844999971,495.9537055999972,495.9537055999972,495.9537055999972,0.0064134999993257225,0.013041300000622869,45,reward,1,[0.19439219999912893],[0.19439589999819873],496.1551387999971,496.1551387999971,0.008532399999239715,0.008532399999239715,0.018862799999624258,0.05355979999876581,0.06052470000213361,0.10215160000007018,0.10913939999954891,1.004914799999824,499.6480315999979,503.6965008999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,2,18,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.20340120000037,505.80055619999985,503.6965008999978,505.80055619999985,505.80055619999985,505.80055619999985,0.0065520999996806495,0.013041599999269238,50,reward,1,[0.19443880000108038],[0.19444250000015018],506.0019528999983,506.0019528999983,0.0077778999984730035,0.0077778999984730035,0.018585699999675853,0.05323099999804981,0.060229099999560276,0.10182050000003073,0.10879649999696994,1.0045728999975836,509.49487379999846,513.3211843999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,3,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.8280373999987,515.5015791999976,513.3211843999998,515.5015791999976,515.5015791999976,515.5015791999976,0.00620849999904749,0.013160599999537226,50,shock,1,[0.1667892999976175],[0.16679289999956382],515.6751944999996,515.6751944999996,0.007428000000800239,0.007428000000800239,0.018316200003027916,0.05294470000080764,0.05995230000189622,0.1015285000030417,0.10848530000293977,1.0043183000016143,519.1681159,523.445771499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,4,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.9526141999995,525.5914443000001,523.445771499999,525.5914443000001,525.5914443000001,525.5914443000001,0.006895200000144541,0.013298300000315066,50,shock,1,[0.236504700002115],[0.23650840000118478],525.8344722999973,525.8344722999973,0.008116900000459282,0.008116900000459282,0.01830559999871184,0.05297459999928833,0.059953100000711856,0.10161169999992126,0.10860849999880884,1.0043693999978132,529.3274773999983,533.8203028999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,5,21,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3271997999982,535.4591234999971,533.8203028999997,535.4591234999971,535.4591234999971,535.4591234999971,0.006560599998920225,0.013073399997665547,55,reward,1,[0.21533529999942402],[0.21533879999697092],535.6813098999992,535.6813098999992,0.007512100000894861,0.007512100000894861,0.018498199999157805,0.0531528999999864,0.06015629999819794,0.10176080000019283,0.10874319999857107,1.0045086999998603,539.1743164,542.7088298999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,6,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2157421999982,544.6254076999976,542.7088298999988,544.6254076999976,544.6254076999976,544.6254076999976,0.005815599997731624,0.012961399999767309,60,reward,1,[0.22229080000033719],[0.22229439999864553],544.8546549999992,544.8546549999992,0.006881599998450838,0.006881599998450838,0.018314900000405032,0.0529285999982676,0.0598675999972329,0.10155949999898439,0.1085066999985429,1.0042254999971192,548.347564599997,552.8056402999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,7,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.3125615999998,554.3611506999987,552.8056402999973,554.3611506999987,554.3611506999987,554.3611506999987,0.005815600001369603,0.013158100002328865,65,reward,1,[0.24313460000121268],[0.24313790000087465],554.6111270999972,554.6111270999972,0.006878000000142492,0.006878000000142492,0.018227699998533353,0.05283950000011828,0.059815900000103284,0.10144869999930961,0.1083835999997973,1.0041873000009218,558.1041059999989,561.9997550999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,8,24,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.5066461999995,563.7496642999977,561.9997550999979,563.7496642999977,563.7496642999977,563.7496642999977,0.005562999998801388,0.013124400000378955,70,reward,1,[0.24323519999961718],[0.2432388000015635],563.9996434999994,563.9996434999994,0.006903800000145566,0.006903800000145566,0.018041600000287872,0.05274899999858462,0.059680099999241065,0.10134399999878951,0.10831410000173491,1.004093700001249,567.4925775999982,571.6312994999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,9,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.1382114999979,574.033958699998,571.6312994999971,574.033958699998,574.033958699998,574.033958699998,0.005770200001279591,0.012918899999931455,70,shock,1,[0.22908440000173869],[0.2290878000021621],574.2700450999982,574.2700450999982,0.007476700000552228,0.007476700000552228,0.018259100001159823,0.052934700001060264,0.05992390000028536,0.10158380000211764,0.10858530000041355,1.0042530999999144,577.7629717999989,581.9155900999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,10,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.4225022999999,583.7766179999999,581.9155900999976,583.7766179999999,583.7766179999999,583.7766179999999,0.006441400000767317,0.013380500000494067,70,shock,1,[0.16011129999969853],[0.16011499999876833],583.9363195999977,583.9363195999977,0.007300799999939045,0.007300799999939045,0.011829600000055507,0.05343880000145873,0.060398900001018774,0.10203449999971781,0.10899630000130855,1.0048148999994737,587.4362602999972,591.7069166999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,11,27,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.2137736999975,593.4151371999978,591.7069166999972,593.4151371999978,593.4151371999978,593.4151371999978,0.006350299998302944,0.012949399999342859,75,reward,1,[0.22905949999767472],[0.22906339999826741],593.6512578000002,593.6512578000002,0.006797699999879114,0.006797699999879114,0.018757699999696342,0.05346060000010766,0.06035820000033709,0.1020250000001397,0.10900039999978617,1.0047780999993847,597.1442027999983,600.8384974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,12,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3453489999993,602.6508697999998,600.8384974,602.6508697999998,602.6508697999998,602.6508697999998,0.006450700002460508,0.013458100002026185,80,reward,1,[0.1949482000018179],[0.1949516999993648],602.8523056999984,602.8523056999984,0.0075013000023318455,0.0075013000023318455,0.018307300000742543,0.05297190000055707,0.05992010000045411,0.10157379999873228,0.10847980000107782,1.004293099998904,606.345188299998,610.2270313999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,13,29,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.7338304999976,612.4004685999971,610.2270313999979,612.4004685999971,612.4004685999971,612.4004685999971,0.006471299999248004,0.013024899999436457,80,shock,1,[0.24300869999933639],[0.2430123000012827],612.6504750999993,612.6504750999993,0.008125299998937408,0.008125299998937408,0.018616800000017975,0.05322339999838732,0.06017530000099214,0.10189589999936288,0.1088543000005302,1.0046198999989429,616.1433883999998,619.9696779999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,14,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.4765583999979,621.5945471999985,619.9696779999977,621.5945471999985,621.5945471999985,621.5945471999985,0.006032000001141569,0.012953299999935552,80,shock,1,[0.18750120000186143],[0.18750490000093123],621.7890208999997,621.7890208999997,0.0075111000005563255,0.0075111000005563255,0.018380099998466903,0.05300110000098357,0.060028100000636186,0.10165229999984149,0.10863949999838951,1.0044472000008682,625.2819691999975,629.3789608999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,15,31,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8858516,630.9622466999972,629.3789608999978,630.9622466999972,630.9622466999972,630.9622466999972,0.006908200000907527,0.013424699998722645,80,shock,1,[0.1739503999997396],[0.1739540999988094],631.1427757999991,631.1427757999991,0.008000699999684002,0.008000699999684002,0.01851890000034473,0.05318520000218996,0.06015690000276663,0.10181630000079167,0.1087933000017074,1.0045269000002008,634.6357332999978,637.9967075999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.4747112999976,668.2385192999973,665.9747726999994,668.2385192999973,668.2385192999973,668.2385192999973,0.005682999999407912,0.0131811999999627,80,none,0,,,673.2452663999975,673.2452663999975,0.013520500000595348,0.013520500000595348,0.01991439999983413,0.05461750000176835,0.06161470000006375,0.10323780000180705,0.11015509999924689,1.012908900000184,676.7382589999979,680.2519785999975,637.9967075999994,637.9967075999994,637.9967075999994,637.9967075999994,space,25.597746800001914,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.7588996999984,682.6129540999973,680.2519785999975,682.6129540999973,682.6129540999973,682.6129540999973,0.007112800001777941,0.013196700001572026,80,shock,1,[0.44475900000179536],[0.44476270000086515],683.0643670999998,683.0643670999998,0.00835209999786457,0.00835209999786457,0.01810029999978724,0.052760700000362704,0.05971059999865247,0.10137369999938528,0.10837339999852702,1.0040917999976955,686.5572460999974,690.4668151000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.9737330999997,692.973654999998,690.4668151000005,692.973654999998,692.973654999998,692.973654999998,0.00674309999885736,0.013276599998789607,85,reward,1,[0.5141048000004957],[0.514108600000327],693.4944654999999,693.4944654999999,0.007650199997442542,0.007650199997442542,0.018392300000414252,0.05300519999946118,0.05996500000037486,0.10165779999806546,0.10860329999923124,1.0043687999968824,696.9874376999978,701.2789092999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,3,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.7858104999978,702.9315809999971,701.2789092999992,702.9315809999971,702.9315809999971,702.9315809999971,0.006996000000071945,0.013204899998527253,90,reward,1,[0.4167830000005779],[0.4167866999996477],703.3551855999976,703.3551855999976,0.007030799999483861,0.007030799999483861,0.018631500002811663,0.05335950000153389,0.0602790000011737,0.10192910000114352,0.10888759999943431,1.0046905000017432,706.8481648999987,711.0424101999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.5493069000004,713.4450562999991,711.0424101999997,713.4450562999991,713.4450562999991,713.4450562999991,0.006215900000825059,0.013003200001548976,90,none,0,,,718.4517806999975,718.4517806999975,0.013941200002591358,0.013941200002591358,0.019749600000068313,0.054427700000815094,0.061366800000541843,0.10308470000018133,0.1100296000004164,1.012712300002022,721.9447466999991,726.180732599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.6875722999976,728.6319492000002,726.180732599998,728.6319492000002,728.6319492000002,728.6319492000002,0.0067942999994556885,0.012926399998832494,90,none,0,,,733.6386992999978,733.6386992999978,0.01551140000083251,0.01551140000083251,0.019690299999638228,0.05435339999894495,0.061337899998761714,0.10298099999999977,0.10993270000108168,1.0126769000016793,737.1316522999987,740.9162175999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.4231550000004,742.4647095999971,740.9162175999991,742.4647095999971,742.4647095999971,742.4647095999971,0.006376500001351815,0.013153799998690374,90,shock,1,[0.3473081000011007],[0.3473121999995783],742.8188818999988,742.8188818999988,0.007330399999773363,0.007330399999773363,0.018618800000695046,0.05326939999940805,0.060243600000831066,0.10184590000062599,0.1088300999981584,1.0046388000009756,746.3118360999979,750.3880651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.8949515999993,752.7282080000004,750.3880651,752.7282080000004,752.7282080000004,752.7282080000004,0.007727499996690312,0.012711199997283984,90,none,0,,,757.7349600999987,757.7349600999987,0.014234399997803848,0.014234399997803848,0.01949359999707667,0.05417709999892395,0.06115219999992405,0.10274279999794089,0.10970329999690875,1.0124312999978429,761.2279334999985,765.4082720000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,C,2023-12-07_14h52.31.762,gca_avoidance_task,2022.2.4,143.94350505194188,
