posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,1422.5690715000965,0,none,0,,,1427.575893000001,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,1437.4365620999597,0,none,0,,,1442.4433041000739,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,8,,,,,,,,,,,,,,,,,,,,,1451.797119700117,0,none,0,,,1456.803852000041,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,1465.6785002001561,0,none,0,,,1470.6852721001487,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,9,,,,,,,,,,,,,,,,,,,,,1479.3862725000363,0,none,0,,,1484.3930510999635,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,1,17,0,,,,,,,,,,,,,,,,,,,,,1494.594015700044,0,none,0,,,1499.6008121001069,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,2,18,10,,,,,,,,,,,,,,,,,,,,,1509.6142955000978,0,none,0,,,1514.6210698001087,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,15,,,,,,,,,,,,,,,,,,,,,1524.6970619000494,5,reward,1,2.632283099927008,2.6322864999528974,1527.342793600168,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,12,,,,,,,,,,,,,,,,,,,,,1536.8493642001413,10,reward,1,0.34092900017276406,0.3409327999688685,1537.196559800068,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,5,21,13,,,,,,,,,,,,,,,,,,,,,1547.3072798999492,15,reward,1,0.30584970000199974,0.3128742000553757,1547.6267150000203,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,2,,,,,,,,,,,,,,,,,,,,,1557.2999293000903,15,none,0,,,1562.3136126999743,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,4,,,,,,,,,,,,,,,,,,,,,1571.9035311001353,20,reward,1,0.3475293000228703,0.3475327999331057,1572.2646325000096,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,5,,,,,,,,,,,,,,,,,,,,,1581.7503772999626,25,reward,1,1.0141998999752104,1.0142037998884916,1582.7712268000469,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,6,,,,,,,,,,,,,,,,,,,,,1592.5207974000368,30,reward,1,0.8267709999345243,0.8267747999634594,1593.3540894000325,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,7,,,,,,,,,,,,,,,,,,,,,1603.7495114000048,35,reward,1,0.6529520000331104,0.6529556999448687,1604.4092286999803,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,14,,,,,,,,,,,,,,,,,,,,,1613.67274249997,40,reward,1,0.604288199916482,0.604291999945417,1614.2838677000254,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,11,,,,,,,,,,,,,,,,,,,,,1623.7765300001483,40,shock,1,0.5553906999994069,0.555394500028342,1624.3390022001695,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,1,,,,,,,,,,,,,,,,,,,,,1634.616385200061,40,none,0,,,1639.6300963000394,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,3,,,,,,,,,,,,,,,,,,,,,1649.4421767999884,40,none,0,,,1654.4489657001104,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,8,,,,,,,,,,,,,,,,,,,,,1664.3860246001277,40,shock,1,0.8406338000204414,0.8406375001650304,1665.2331920000724,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,3,,,,,,,,,,,,,,,,,,,,,1675.1842428999953,40,none,0,,,1680.1909853001125,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,1,,,,,,,,,,,,,,,,,,,,,1689.2114512000699,40,none,0,,,1694.2182740001008,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,10,,,,,,,,,,,,,,,,,,,,,1703.3984195000958,40,none,0,,,1708.398209600011,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,2,,,,,,,,,,,,,,,,,,,,,1717.890905200038,40,none,0,,,1722.8976678999607,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,11,,,,,,,,,,,,,,,,,,,,,1732.2653431999497,40,none,0,,,1737.272084500175,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,6,,,,,,,,,,,,,,,,,,,,,1747.0425130999647,45,reward,1,0.7360662000719458,0.7360696000978351,1747.785570200067,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,15,,,,,,,,,,,,,,,,,,,,,1757.6046605999582,50,reward,1,0.5143242999911308,0.5143279999028891,1758.1254469000269,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,4,,,,,,,,,,,,,,,,,,,,,1767.3681842000224,55,reward,1,0.5279998001642525,0.528003100072965,1767.9028664000798,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,0,,,,,,,,,,,,,,,,,,,,,1777.360869300086,55,none,0,,,1782.3675939000677,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,8,,,,,,,,,,,,,,,,,,,,,1792.2699592001736,55,none,0,,,1797.276695100125,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,12,,,,,,,,,,,,,,,,,,,,,1806.4985919001047,55,none,0,,,1811.5053320999723,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,14,,,,,,,,,,,,,,,,,,,,,1820.8799634999596,60,reward,1,0.840372100006789,0.8403755999170244,1821.727150700055,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,12,44,9,,,,,,,,,,,,,,,,,,,,,1831.844823700143,60,none,0,,,1836.8585257001687,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,5,,,,,,,,,,,,,,,,,,,,,1845.934522600146,65,reward,1,0.583466500043869,0.5834699000697583,1846.5248036000412,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,7,,,,,,,,,,,,,,,,,,,,,1856.5729992000852,70,reward,1,0.736371299950406,0.7363751998636872,1857.3160270999651,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,13,,,,,,,,,,,,,,,,,,,,,1867.0587065999862,75,reward,1,0.7293412000872195,0.7293446001131088,1867.7948054999579,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,0,48,11,,,,,,,,,,,,,,,,,,,,,1876.600004900014,75,none,0,,,1881.6067685999442,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,14,,,,,,,,,,,,,,,,,,,,,1891.0022279999685,80,reward,1,1.6043134999927133,1.6043168001342565,1892.6133038001135,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,10,,,,,,,,,,,,,,,,,,,,,1902.5295891000424,80,none,0,,,1907.5433100999799,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,3,,,,,,,,,,,,,,,,,,,,,1917.7720755001064,80,none,0,,,1922.7787770000286,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,13,,,,,,,,,,,,,,,,,,,,,1931.9728658001404,85,reward,1,0.8333857001271099,0.8333892999216914,1932.8131685999688,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,1,,,,,,,,,,,,,,,,,,,,,1942.9238493000157,85,none,0,,,1947.9305988000706,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,2,,,,,,,,,,,,,,,,,,,,,1957.5899282000028,85,none,0,,,1962.596657200018,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,7,,,,,,,,,,,,,,,,,,,,,1972.5476981999818,90,reward,1,0.6805504001677036,0.680553900077939,1973.2351707001217,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,4,,,,,,,,,,,,,,,,,,,,,1983.1444916001055,95,reward,1,0.5351104000583291,0.5351140999700874,1983.686149199959,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,6,,,,,,,,,,,,,,,,,,,,,1993.657995800022,100,reward,1,0.5972458999603987,0.5972497998736799,1994.2621381001081,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,5,,,,,,,,,,,,,,,,,,,,,2003.6437170000281,105,reward,1,0.520847300067544,0.5208510002121329,2004.1714713999536,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,9,,,,,,,,,,,,,,,,,,,,,2013.8933207001537,105,none,0,,,2018.9070197001565,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,12,60,15,,,,,,,,,,,,,,,,,,,,,2028.4899603000376,110,reward,1,0.5903732001315802,0.5903768001589924,2029.0871741999872,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,8,,,,,,,,,,,,,,,,,,,,,2037.7951677001547,110,none,0,,,2042.8088651001453,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,14,62,0,,,,,,,,,,,,,,,,,,,,,2051.975183200091,110,none,0,,,2056.9819241000805,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,12,,,,,,,,,,,,,,,,,,,,,2066.4745992999524,115,reward,1,1.6602251001168042,1.6602288000285625,2068.1412148000672,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,8,,,,,,,,,,,,,,,,,,,,,2077.6408314001746,115,none,0,,,2082.654529800173,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,12,,,,,,,,,,,,,,,,,,,,,2092.2652947001625,120,reward,1,0.8335488000884652,0.8335522999987006,2093.1055096001364,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,1,,,,,,,,,,,,,,,,,,,,,2102.334324500058,120,none,0,,,2107.3480489000212,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,11,,,,,,,,,,,,,,,,,,,,,2117.1532094001304,120,none,0,,,2122.1599453000817,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,2,,,,,,,,,,,,,,,,,,,,,2131.840126800118,120,none,0,,,2136.8469070000574,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,13,,,,,,,,,,,,,,,,,,,,,2146.2770690000616,125,reward,1,0.9309676999691874,0.9309711998794228,2147.214543499984,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,4,,,,,,,,,,,,,,,,,,,,,2156.741954999976,130,reward,1,0.3817517999559641,0.3817550998646766,2157.130801200168,,,,,,,,42,A,2023-12-22_14h57.59.116,gca_avoidance_task,2022.2.4,144.0621197638811,
