posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,7,7,9,,,,,,,,,,,,,,,,,,,,,870.4480310999788,100,none,0,,,875.4547353999224,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,8,8,11,,,,,,,,,,,,,,,,,,,,,884.4266204999294,100,none,0,,,889.4333762999158,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,899.0997003999073,105,reward,1,0.7990734000923112,0.7990771000040695,899.9051897999598,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,909.4256384999026,105,none,0,,,914.4324052999727,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,11,11,12,,,,,,,,,,,,,,,,,,,,,923.3834191999631,110,reward,1,0.6248510000295937,0.624854699941352,924.0153551999247,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,13,,,,,,,,,,,,,,,,,,,,,933.9524482999695,115,reward,1,0.4927418999141082,0.49274559994228184,934.4524270999245,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,13,13,3,,,,,,,,,,,,,,,,,,,,,944.2992772998987,115,none,0,,,949.306044899975,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,14,14,2,,,,,,,,,,,,,,,,,,,,,959.2084337999113,115,none,0,,,964.2151794999372,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,15,15,4,,,,,,,,,,,,,,,,,,,,,973.9578513999004,120,reward,1,0.7153463000431657,0.7153501999564469,974.6800587999169,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,7,,,,,,,,,,,,,,,,,,,,,984.4088339000009,125,reward,1,0.6043633999070153,0.6043670999351889,985.0199430999346,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,10,,,,,,,,,,,,,,,,,,,,,994.6654047999764,125,none,0,,,999.6721456999658,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,1,,,,,,,,,,,,,,,,,,,,,1009.4009349999251,125,none,0,,,1014.4076235999819,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,11,,,,,,,,,,,,,,,,,,,,,1023.6989554999163,125,none,0,,,1028.705742299906,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,4,20,4,,,,,,,,,,,,,,,,,,,,,1038.4830886999844,130,reward,1,0.5140911000780761,0.5140948999905959,1039.0039423999842,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,1048.8229294999037,130,none,0,,,1053.8297470000107,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,6,22,15,,,,,,,,,,,,,,,,,,,,,1063.4751736999024,135,reward,1,0.5487620000494644,0.548765700077638,1064.0307220999384,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,7,23,13,,,,,,,,,,,,,,,,,,,,,1074.141435700003,140,reward,1,0.4861614000983536,0.4861652000108734,1074.6344659999013,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,8,24,9,,,,,,,,,,,,,,,,,,,,,1083.9535452999407,140,none,0,,,1088.9602926999796,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,9,25,5,,,,,,,,,,,,,,,,,,,,,1098.7238180999411,145,reward,1,0.5350818999577314,0.5350852999836206,1099.2655290999683,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,2,,,,,,,,,,,,,,,,,,,,,1108.9386878999649,145,none,0,,,1113.9454368998995,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,12,,,,,,,,,,,,,,,,,,,,,1123.8478709999472,150,reward,1,0.9929447000613436,0.9929487000918016,1124.8478128999704,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,12,28,0,,,,,,,,,,,,,,,,,,,,,1134.8474120999454,150,none,0,,,1139.854167399928,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,13,29,14,,,,,,,,,,,,,,,,,,,,,1149.1871184000047,155,reward,1,0.7709144999971613,0.7709183000260964,1149.9649024999235,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,14,30,6,,,,,,,,,,,,,,,,,,,,,1158.7701307999669,160,reward,1,0.5491048999829218,0.549108500010334,1159.3256849999307,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,15,31,8,,,,,,,,,,,,,,,,,,,,,1168.9155145999976,160,none,0,,,1173.9222910999088,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,15,,,,,,,,,,,,,,,,,,,,,1183.6788661999162,165,reward,1,0.556289599975571,0.5562935000052676,1184.2413091999479,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,9,,,,,,,,,,,,,,,,,,,,,1193.7409646000015,165,none,0,,,1198.747689699987,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,2,34,14,,,,,,,,,,,,,,,,,,,,,1207.955671899952,170,reward,1,0.6045930000254884,0.6045965999364853,1208.56676159997,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,1,,,,,,,,,,,,,,,,,,,,,1218.3094404999865,170,none,0,,,1223.3162015000125,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,6,,,,,,,,,,,,,,,,,,,,,1232.19777530001,175,reward,1,0.49998690001666546,0.49999050004407763,1232.7047169998987,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,4,,,,,,,,,,,,,,,,,,,,,1242.0376587999053,180,reward,1,0.4930498000467196,0.4930532000726089,1242.537678499939,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,13,,,,,,,,,,,,,,,,,,,,,1252.6483722999692,185,reward,1,0.48628409998491406,0.4862876998959109,1253.1414168999763,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,5,,,,,,,,,,,,,,,,,,,,,1263.0576822999865,190,reward,1,0.4720262000337243,0.4720296999439597,1263.5368551999563,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,12,,,,,,,,,,,,,,,,,,,,,1272.6198187000118,195,reward,1,0.7432497000554577,0.743253399967216,1273.3697917999234,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,0,,,,,,,,,,,,,,,,,,,,,1282.5916662999662,195,none,0,,,1287.5983999999007,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,8,,,,,,,,,,,,,,,,,,,,,1297.785461399937,195,none,0,,,1302.7922162999166,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,7,,,,,,,,,,,,,,,,,,,,,1312.3335376000032,200,reward,1,0.45232210005633533,0.4523253000807017,1312.791900399956,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,2,,,,,,,,,,,,,,,,,,,,,1321.999850199907,200,none,0,,,1327.0065990999574,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,13,45,3,,,,,,,,,,,,,,,,,,,,,1336.6728701000102,200,none,0,,,1341.6796788999345,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,10,,,,,,,,,,,,,,,,,,,,,1351.8737008000026,200,none,0,,,1356.8804181999294,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,11,,,,,,,,,,,,,,,,,,,,,1366.8522487999871,200,none,0,,,1371.8589995999355,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,6,,,,,,,,,,,,,,,,,,,,,1381.539168599993,205,reward,1,0.4865681999363005,0.4865717999637127,1382.032279899926,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,1,49,1,,,,,,,,,,,,,,,,,,,,,1392.1012475999305,205,none,0,,,1397.1080527999438,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,7,,,,,,,,,,,,,,,,,,,,,1406.8784863000037,210,reward,1,0.5626247000182047,0.5626286000479013,1407.4479216999607,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,5,,,,,,,,,,,,,,,,,,,,,1416.9613885999424,215,reward,1,0.5350866001099348,0.535090500023216,1417.503059300012,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,10,,,,,,,,,,,,,,,,,,,,,1427.4610002000118,215,none,0,,,1432.4677504999563,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,2,,,,,,,,,,,,,,,,,,,,,1442.4048797999276,215,none,0,,,1447.411611199961,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,12,,,,,,,,,,,,,,,,,,,,,1457.3973594999406,220,reward,1,0.5837572999298573,0.5837611999595538,1457.9876614999957,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,3,,,,,,,,,,,,,,,,,,,,,1468.1677754999837,220,none,0,,,1473.181432100013,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,11,,,,,,,,,,,,,,,,,,,,,1482.6324735999806,220,none,0,,,1487.6461783999112,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,15,,,,,,,,,,,,,,,,,,,,,1497.4305108999833,225,reward,1,0.5145295000402257,0.5145333000691608,1497.9513157999609,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,9,,,,,,,,,,,,,,,,,,,,,1507.0134635999566,225,none,0,,,1512.0271553999046,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,0,,,,,,,,,,,,,,,,,,,,,1522.165666099987,225,shock,1,0.3403086999896914,0.34031250001862645,1522.5059230999323,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,4,,,,,,,,,,,,,,,,,,,,,1531.415305399918,230,reward,1,0.5904972000280395,0.5905008000554517,1532.0124876999762,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,13,61,14,,,,,,,,,,,,,,,,,,,,,1542.2134759000037,235,reward,1,0.680494699976407,0.6804983000038192,1542.9009941999102,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,8,,,,,,,,,,,,,,,,,,,,,1552.5394700999605,235,none,0,,,1557.546290999977,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,13,,,,,,,,,,,,,,,,,,,,,1567.2889056999702,240,reward,1,0.5212747999466956,0.5212785999756306,1567.8166283000028,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,0,64,14,,,,,,,,,,,,,,,,,,,,,1577.1287860999582,245,reward,1,0.5911133999470621,0.5972145999548957,1577.7329469999531,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,3,,,,,,,,,,,,,,,,,,,,,1587.177029100014,245,none,0,,,1592.183820599923,,,,,,,,27,B,2023-12-14_11h53.12.286,gca_avoidance_task,2022.2.4,143.96961660847217,
