posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,298.9048364000628,20,shock,1,0.6041137999854982,0.6041177000151947,299.51595630007796,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,308.51556740002707,25,reward,1,0.6596478000283241,0.6596514000557363,309.1822347000707,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,318.61932210007217,30,reward,1,1.0211777000222355,1.0211813000496477,319.64711870008614,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,328.60504280007444,30,none,0,,,333.6187609999906,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,343.3197466999991,30,none,0,,,348.32649260002654,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,358.10389660007786,30,shock,1,2.8338382999645546,2.833842199994251,360.94410409999546,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,371.0686289999867,35,reward,1,0.673902599955909,0.6739193999674171,371.7492290000664,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,381.47801590000745,35,none,0,,,386.484717000043,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,395.4704869000707,35,none,0,,,400.4772512000054,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,410.37268660007976,40,reward,1,0.8194885000120848,0.8194922000402585,411.19904680002946,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,15,15,2,,,,,,,,,,,,,,,,,,,,,,,,,419.8792827000143,40,none,0,,,424.88597740000114,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,0,16,4,,,,,,,,,,,,,,,,,,,,,,,,,434.42032300005667,45,reward,1,0.6319490999449044,0.6319527999730781,435.05923810007516,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,444.1699990000343,45,shock,1,1.6250839999411255,1.6250876999692991,445.8018604000099,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,2,18,2,,,,,,,,,,,,,,,,,,,,,,,,,454.86400529998355,45,none,0,,,459.8707598000765,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,3,19,11,,,,,,,,,,,,,,,,,,,,,,,,,469.48146959999576,45,none,0,,,474.4882375000743,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,4,20,9,,,,,,,,,,,,,,,,,,,,,,,,,483.63374720001593,45,none,0,,,488.6404657000676,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,5,21,3,,,,,,,,,,,,,,,,,,,,,,,,,497.8623472000472,45,none,0,,,502.8690922000678,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,6,22,15,,,,,,,,,,,,,,,,,,,,,,,,,512.8340009000385,50,reward,1,1.097410500049591,1.0974142999621108,513.9381230000872,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,7,23,6,,,,,,,,,,,,,,,,,,,,,,,,,523.2085651000962,55,reward,1,0.4863372999243438,0.4863410999532789,523.7016311000334,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,8,24,5,,,,,,,,,,,,,,,,,,,,,,,,,532.5276490000542,60,reward,1,0.6600245999870822,0.6600284000160173,533.1943271000637,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,9,25,10,,,,,,,,,,,,,,,,,,,,,,,,,542.6661576000042,60,none,0,,,547.6729023000225,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,1,10,26,0,,,,,,,,,,,,,,,,,,,,,,,,,556.7073384000687,60,none,0,,,561.7140126000158,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,1,11,27,8,,,,,,,,,,,,,,,,,,,,,,,,,571.3942031000042,60,none,0,,,576.4009673000546,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,12,28,12,,,,,,,,,,,,,,,,,,,,,,,,,586.5394119999837,65,reward,1,0.6670673999469727,0.6670711999759078,587.2130759999854,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,13,29,13,,,,,,,,,,,,,,,,,,,,,,,,,597.1293117000023,70,reward,1,0.7294351999880746,0.7294390000170097,597.8723348000785,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,1,14,30,7,,,,,,,,,,,,,,,,,,,,,,,,,607.5316907000961,75,reward,1,0.8541451999917626,0.8541490000206977,608.3927919000853,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,1,15,31,14,,,,,,,,,,,,,,,,,,,,,,,,,617.0868915000465,80,reward,1,0.6460651999805123,0.6460691000102088,617.739648799994,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,639.1693397000199,80,shock,1,0.861596200033091,0.8616001000627875,640.0374386000913,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,649.7036610000068,80,shock,1,0.9721958000445738,0.9721993999555707,650.682853300008,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,659.8907783000031,85,reward,1,0.6181889000581577,0.6181926000863314,660.5157241000561,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,669.7862353000091,85,none,0,,,674.7929808000335,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,685.0008968000766,90,reward,1,0.743419099948369,0.7434229999780655,685.7509154999861,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,5,5,8,,,,,,,,,,,,,,,,,,,,,695.6949515000451,90,none,0,,,700.7016498000594,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,710.8054782000836,90,none,0,,,715.812210700009,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,725.4368099999847,90,shock,1,0.9861509000184014,0.9861547999316826,726.4298203000799,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,8,8,7,,,,,,,,,,,,,,,,,,,,,735.9919794000452,95,reward,1,0.8962356999982148,0.8962396000279114,736.894745000056,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,0,9,9,0,,,,,,,,,,,,,,,,,,,,,746.7276897000847,95,none,0,,,751.734439300024,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,10,10,13,,,,,,,,,,,,,,,,,,,,,761.0326698999852,100,reward,1,1.0974740999517962,1.0974778999807313,762.1367898000171,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,772.0878191000083,105,reward,1,0.7294115000404418,0.7294155000708997,772.8239230000181,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,782.2748750000028,105,none,0,,,787.2817046000855,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,13,13,15,,,,,,,,,,,,,,,,,,,,,796.8368493000744,110,reward,1,0.6670023000333458,0.6670061000622809,797.5104357000673,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,14,14,12,,,,,,,,,,,,,,,,,,,,,807.4405931000365,115,reward,1,0.777781100012362,0.7777848000405356,808.2253500000807,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,818.21794890007,120,reward,1,0.5489128000335768,0.5554740000516176,818.780421600095,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,0,16,6,,,,,,,,,,,,,,,,,,,,,827.7731453999877,125,reward,1,2.4308455999707803,2.4377966999309137,830.2175072000828,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,15,,,,,,,,,,,,,,,,,,,,,839.3004585000454,130,reward,1,0.26414890005253255,0.26415259996429086,839.5713209999958,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,5,,,,,,,,,,,,,,,,,,,,,849.050095200073,135,reward,1,0.6737832999788225,0.6737869000062346,849.7306449000025,,,,,,,,23,B,2023-12-13_14h41.11.614,gca_avoidance_task,2022.2.4,143.91263927639142,
