posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.84380089999468,103.84380089999468,103.84380089999468,103.84380089999468,103.84380089999468,103.84380089999468,3.0,1.0812367999897106,s,5.845274800012703,110.21162589998858,0.10035769999376498,0.10733080000500195,0.1559337999933632,0.1628692999947816,0.20451280000270344,0.21146869999938644,110.97549749999598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.97549749999598,110.97549749999598,110.97549749999598,110.97549749999598,110.97549749999598,110.97549749999598,3.0,1.1376650999882258,s,6.593162900011521,118.0932468999963,0.10374469999806024,0.1106932999973651,0.15229440000257455,0.15924500000255648,0.2008917999919504,0.20784550000098534,118.85710019999533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.85710019999533,118.85710019999533,118.85710019999533,118.85710019999533,118.85710019999533,118.85710019999533,3.0,1.1289557999989484,s,4.7439028000080725,124.16243799999938,0.10154280001006555,0.10857860000396613,0.1501752000040142,0.1571247000101721,0.20574810000834987,0.21273810000275262,124.9263198999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.9263198999979,124.9263198999979,124.9263198999979,124.9263198999979,124.9263198999979,124.9263198999979,3.0,1.4082610000041313,s,6.731109300002572,132.18295049999142,0.09966639999765903,0.10664209999958985,0.15524370000639465,0.16217820000019856,0.20388040000398178,0.21079589999862947,133.0857160000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0857160000014,133.0857160000014,133.0857160000014,133.0857160000014,133.0857160000014,133.0857160000014,4.0,1.177520800003549,s,6.627734599998803,140.24514179999824,0.1026687999983551,0.10964070000045467,0.1513109999941662,0.15824209999118466,0.1998825000046054,0.2068336999946041,141.1062360999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1062360999931,141.1062360999931,141.1062360999931,141.1062360999931,141.1062360999931,141.1062360999931,4.0,1.187331399996765,s,8.00646490001236,149.64057809999213,0.10016780000296421,0.10711609999998473,0.15571570000611246,0.16269560001092032,0.20429630001308396,0.2112395000003744,150.48083689999476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.48083689999476,150.48083689999476,150.48083689999476,150.48083689999476,150.48083689999476,150.48083689999476,4.0,1.1242702000017744,s,7.368984799992177,158.3763384999911,0.10533419999410398,0.112306199996965,0.15391019999515265,0.1608665999956429,0.202521599989268,0.20947299999534152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.14020749999327,159.14020749999327,159.14020749999327,159.14020749999327,159.14020749999327,159.14020749999327,5.0,1.0559462000092026,s,4.748884300002828,164.39694959999179,0.10031369999342132,0.10730679999687709,0.15586649999022484,0.16281539999181405,0.20447259998763911,0.21143539999320637,165.16776559999562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.16776559999562,165.16776559999562,165.16776559999562,165.16776559999562,165.16776559999562,165.16776559999562,5.0,0.9794920999993337,s,5.9694162999949185,171.68138049999834,0.1021586999995634,0.10911140000098385,0.15075609998893924,0.1576889999996638,0.19936289999168366,0.20633570000063628,172.4451979000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.4451979000005,172.4451979000005,172.4451979000005,172.4451979000005,172.4451979000005,172.4451979000005,6.0,1.0604393999965396,s,6.93206160000409,179.91022029999294,0.10342470000614412,0.11038769999868236,0.1520377999986522,0.15899160000844859,0.20069209999928717,0.20759970000653993,180.6810026000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.6810026000021,180.6810026000021,180.6810026000021,180.6810026000021,180.6810026000021,180.6810026000021,6.0,1.3463116999919293,s,7.392307600006461,188.61820529999386,0.1048097000020789,0.11175959999673069,0.15343659999780357,0.16040520000387914,0.20204329999978654,0.20901880000019446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.38901329999499,189.38901329999499,189.38901329999499,189.38901329999499,189.38901329999499,189.38901329999499,7.0,1.9376042999938363,s,9.683530400012387,199.59697689999302,0.10483559999556746,0.11178770000697114,0.1534828000003472,0.1604120999982115,0.20204780000494793,0.20904119999613613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.36078449999331,200.36078449999331,200.36078449999331,200.36078449999331,200.36078449999331,200.36078449999331,7.0,2.1309299999993527,s,7.696749299997464,208.67295829999784,0.10589390000677668,0.11285119999956805,0.15448860000469722,0.1614432000060333,0.2031210999994073,0.2100541000108933,209.44375910000235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.44375910000235,209.44375910000235,209.44375910000235,209.44375910000235,209.44375910000235,209.44375910000235,6.0,3.062827500005369,s,7.973514700002852,217.95036560000153,0.10523560000001453,0.11222100000304636,0.1538349000038579,0.16077299999597017,0.20243639999534935,0.2093892999982927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.71421429999464,218.71421429999464,218.71421429999464,218.71421429999464,218.71421429999464,218.71421429999464,6.0,1.469473699995433,s,7.175050999998348,226.42925580000156,0.09911980001197662,0.10604130000865553,0.1546478000091156,0.1615936000016518,0.20329400000628084,0.2102362000005087,227.2764138999919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.2764138999919,227.2764138999919,227.2764138999919,227.2764138999919,227.2764138999919,227.2764138999919,7.0,2.2026672000065446,s,8.324809400000959,236.1302069999947,0.10408670001197606,0.11107369999808725,0.1527085999987321,0.15964600000006612,0.20128930000646506,0.2082598999986658,236.8940614000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.8940614000021,236.8940614000021,236.8940614000021,236.8940614000021,236.8940614000021,236.8940614000021,5.0,24.649429699988104,s,49.91497959999833,287.3364872999955,0.10318190000543837,0.1101699999999255,0.15178640000522137,0.1587411000073189,0.20039120000728872,0.2073495000076946,288.22536019999825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.22536019999825,288.22536019999825,288.22536019999825,288.22536019999825,288.22536019999825,288.22536019999825,6.0,19.62730650001322,s,45.55269590001262,334.31378289998975,0.10471949999919161,0.11170860000129323,0.15327870000328403,0.16021149999869522,0.2018845999991754,0.20885290000296663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.07764259999385,335.07764259999385,335.07764259999385,335.07764259999385,335.07764259999385,335.07764259999385,6.0,2.02347010000085,s,9.043038200004958,344.6466836999898,0.10338289999344852,0.11032890000205953,0.15198910000617616,0.15897079999558628,0.20059769999352284,0.20756270000129007,345.4313858999958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.4313858999958,345.4313858999958,345.4313858999958,345.4313858999958,345.4313858999958,345.4313858999958,6.0,1.2765361000056146,s,7.426060099998722,353.38943270000163,0.10465720000502188,0.11158380001143087,0.15320080000674352,0.16020150000986177,0.20180940000864211,0.20876820001285523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.1532514999999,354.1532514999999,354.1532514999999,354.1532514999999,354.1532514999999,354.1532514999999,6.0,0.9216429999942193,s,5.688380900013726,360.36830249999184,0.10587430000305176,0.11280909999914002,0.1544620000058785,0.16142360000230838,0.20306840000557713,0.2100237999984529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.13215520000085,361.13215520000085,361.13215520000085,361.13215520000085,361.13215520000085,361.13215520000085,6.0,1.3938238999980967,s,6.900757099996554,368.56934000000183,0.1020791999908397,0.10903039999539033,0.15076639999460895,0.1576818000030471,0.19934209999337327,0.20629790000384673,369.3332158999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.3332158999983,369.3332158999983,369.3332158999983,369.3332158999983,369.3332158999983,369.3332158999983,7.0,1.039459599996917,s,5.932066900000791,375.7843692000024,0.10130280000157654,0.10823230000096373,0.1498970999964513,0.1568635000003269,0.2054367000091588,0.21240010000474285,376.54821919999085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.54821919999085,376.54821919999085,376.54821919999085,376.54821919999085,376.54821919999085,376.54821919999085,7.0,1.7611355999979423,s,5.812915000002249,382.9021119999961,0.10427320000599138,0.11125479999464005,0.1528759000066202,0.1597918000043137,0.20150740000826772,0.20842540000739973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.6729648999899,383.6729648999899,383.6729648999899,383.6729648999899,383.6729648999899,383.6729648999899,6.0,16.758302200003527,s,24.22449090000009,408.4150195999973,0.10527660000661854,0.11226110000279732,0.15386540000326931,0.16084150000824593,0.20252600000821985,0.20946030000050087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.1788677000004,409.1788677000004,409.1788677000004,409.1788677000004,409.1788677000004,409.1788677000004,6.0,0.9500639999896521,s,12.318259100007708,422.01861679999274,0.10460550000425428,0.11154530000931118,0.1532089999964228,0.1602024000021629,0.2018028000020422,0.20878129999618977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.77550779999,422.77550779999,422.77550779999,422.77550779999,422.77550779999,422.77550779999,None,None,g,3.337512099999003,426.62959669998963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,C,2023-12-08_14h45.49.715,gca_avoidance_task,2022.2.4,143.8317053892403,
