posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0418748000011,97.0418748000011,97.0418748000011,97.0418748000011,97.0418748000011,97.0418748000011,5.0,2.0076800000024377,s,7.755932799998845,105.31241190000219,0.09918820000166306,0.10621420000097714,0.15476150000176858,0.16172899999946821,0.20340130000113277,0.21035119999942253,106.07619550000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.07619550000163,106.07619550000163,106.07619550000163,106.07619550000163,106.07619550000163,106.07619550000163,6.0,2.8701202999982343,s,8.200813099996594,114.77726990000156,0.09985290000258829,0.1068014000011317,0.1554400999993959,0.16235869999945862,0.2040703000020585,0.2110114999995858,115.5341640000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.5341640000006,115.5341640000006,115.5341640000006,115.5341640000006,115.5341640000006,115.5341640000006,7.0,2.7597691000009945,s,7.4229707999984385,123.47830439999962,0.10576600000058534,0.11275069999828702,0.15437979999842355,0.1613426999974763,0.20303559999956633,0.2099653999975999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.24217860000135,124.24217860000135,124.24217860000135,124.24217860000135,124.24217860000135,124.24217860000135,6.0,1.722516400001041,s,5.563318900000013,130.31830550000086,0.10588629999983823,0.11282990000108839,0.15445460000046296,0.16140459999951418,0.2030674999987241,0.21002890000090702,131.0752063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.0752063,131.0752063,131.0752063,131.0752063,131.0752063,131.0752063,5.0,4.9219983000002685,s,8.154609499997605,139.74844569999914,0.09996759999921778,0.10690319999775966,0.1555348999972921,0.1625209999983781,0.20412569999825791,0.21109699999942677,140.567883300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.567883300002,140.567883300002,140.567883300002,140.567883300002,140.567883300002,140.567883300002,6.0,1.1476677000027848,s,4.460956499995518,145.63716380000187,0.10549840000021504,0.11243640000247979,0.15408450000177254,0.1610413000016706,0.20272150000164402,0.20970230000239098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.4010530000014,146.4010530000014,146.4010530000014,146.4010530000014,146.4010530000014,146.4010530000014,7.0,1.0038610000010522,s,4.71681819999867,151.6855284000012,0.0996926000007079,0.10669659999985015,0.15525030000208062,0.16224270000020624,0.20389060000161408,0.21087350000016158,152.44938130000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.44938130000082,152.44938130000082,152.44938130000082,152.44938130000082,152.44938130000082,152.44938130000082,7.0,3.049753999999666,s,7.219147999996494,160.18514829999913,0.10342509999827598,0.11035780000020168,0.15200800000093295,0.1590226000007533,0.20062419999885606,0.20759389999875566,160.9490087000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9490087000013,160.9490087000013,160.9490087000013,160.9490087000013,160.9490087000013,160.9490087000013,7.0,1.049622400001681,s,4.799987099995633,166.27518490000148,0.10460629999943194,0.11157159999856958,0.15316950000124052,0.1602019999991171,0.20179669999924954,0.20876819999830332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.1570783999996,167.1570783999996,167.1570783999996,167.1570783999996,167.1570783999996,167.1570783999996,5.0,3.385207300001639,s,10.503842499998427,178.17748009999923,0.10030679999908898,0.10722199999872828,0.15585119999741437,0.16278659999807132,0.20443639999939478,0.21136789999945904,178.92746690000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.92746690000058,178.92746690000058,178.92746690000058,178.92746690000058,178.92746690000058,178.92746690000058,5.0,2.001729100000375,s,6.381715499996062,185.82996529999946,0.10481499999877997,0.1117618999996921,0.1534350000001723,0.1603618999979517,0.20201409999936004,0.208971100000781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.59382489999916,186.59382489999916,186.59382489999916,186.59382489999916,186.59382489999916,186.59382489999916,6.0,1.1267165999997815,s,6.651788099996338,193.76018699999986,0.10256490000028862,0.10953990000052727,0.15120699999897624,0.15813889999844832,0.199818500001129,0.2067466999978933,194.5171173000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5171173000017,194.5171173000017,194.5171173000017,194.5171173000017,194.5171173000017,194.5171173000017,7.0,0.9972354999990785,s,4.551502399997844,199.5863645999998,0.10101099999883445,0.10793950000152108,0.14959860000089975,0.15652269999918644,0.20513449999998556,0.2120783999998821,200.4405383000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.4405383000012,200.4405383000012,200.4405383000012,200.4405383000012,200.4405383000012,200.4405383000012,7.0,1.7608905999986746,s,7.669303599996056,208.61376369999925,0.09983809999903315,0.10675309999714955,0.15537679999761167,0.16235469999810448,0.20397070000035455,0.21091399999932037,209.47485529999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.47485529999904,209.47485529999904,209.47485529999904,209.47485529999904,209.47485529999904,209.47485529999904,7.0,2.0130632000000332,s,6.137917999996716,216.1204297000004,0.10560050000276533,0.11256980000325711,0.1541726000032213,0.16115110000100685,0.2028003000013996,0.20974390000264975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.8842919000017,216.8842919000017,216.8842919000017,216.8842919000017,216.8842919000017,216.8842919000017,6.0,0.910797000000457,s,8.480480099999113,225.96029350000026,0.10061689999929513,0.10758390000046347,0.1492233999997552,0.15616180000142776,0.20480660000248463,0.21172830000068643,226.73108739999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.73108739999952,226.73108739999952,226.73108739999952,226.73108739999952,226.73108739999952,226.73108739999952,5.0,0.6535975999977381,g,33.826324799996655,261.06998509999903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.06998509999903,261.06998509999903,space,4.462680899996485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.32224829999905,391.32224829999905,space,49.562651899996126,440.93777129999944,440.93777129999944,451.7984494000011,6.0,11.613623299999745,space,3.2636169999968843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0969640000003,455.0969640000003,460.2633855000022,4.0,5.1485068000001775,space,1.0936810999992304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.38832940000066,461.38832940000066,464.4576667000001,7.0,3.0582595000014408,space,1.468423199999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.964544800001,465.964544800001,468.9713523999999,5.0,2.9965894000015396,space,6.1853866999954334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.1655346000007,475.1655346000007,space,29.74334699999963,507.4559064999994,509.42805840000074,506.95597270000144,509.42805840000074,509.42805840000074,509.42805840000074,0.015875699999014614,0.02745610000056331,5,reward,1,[0.2159228999989864],[0.22270109999954002],509.65724709999995,509.65724709999995,0.021462200002133613,0.021462200002133613,0.032550399999308866,0.053374800001620315,0.060296999999991385,0.1018690000018978,0.10886519999985467,1.0185630000014498,513.1363311999994,517.3375110000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.8444294000001,519.0596160999994,517.3375110000015,519.0596160999994,519.0596160999994,519.0596160999994,0.007234800003061537,0.013100800002575852,5,shock,1,[0.20849450000241632],[0.2084991000010632],519.2818485999996,519.2818485999996,0.010762699999759207,0.010762699999759207,0.025136799999017967,0.05284100000062608,0.059781500000099186,0.1014842000004137,0.10837410000021919,1.0042038999999932,522.7678102999998,527.1912742000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.6981741999989,529.3092008000021,527.1912742000022,529.3092008000021,529.3092008000021,529.3092008000021,0.006100700000388315,0.013046600000961917,5,shock,1,[0.1876139999985753],[0.18761870000162162],529.5036667000022,529.5036667000022,0.007479100000637118,0.007479100000637118,0.018236899999465095,0.05292469999767491,0.05985729999883915,0.10157790000084788,0.10847110000031535,1.004284300001018,532.9965422000023,536.7464527000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,3,3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.2533084000024,539.0032678000025,536.7464527000011,539.0032678000025,539.0032678000025,539.0032678000025,0.006363000000419561,0.01309160000164411,10,reward,1,[0.21533890000137035],[0.21534350000001723],539.2254947000001,539.2254947000001,0.007432900001731468,0.007432900001731468,0.018761800001811935,0.05339760000060778,0.06035840000185999,0.10206450000259792,0.10901039999953355,1.0047717000015837,542.7184697000012,546.2599971999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,B,2023-12-07_13h31.45.691,gca_avoidance_task,2022.2.4,144.04634835045738,
