posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.82660170004237,93.82660170004237,93.82660170004237,93.82660170004237,93.82660170004237,93.82660170004237,5.0,1.2635722999693826,s,6.717285999970045,101.05542079999577,0.10195660003228113,0.10891010001068935,0.1505967000266537,0.157571799994912,0.19916570000350475,0.20613579999189824,101.80544640001608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.80544640001608,101.80544640001608,101.80544640001608,101.80544640001608,101.80544640001608,101.80544640001608,5.0,2.157116699963808,s,6.881745900027454,109.18706790002761,0.10366959997918457,0.11062349996063858,0.15227580000646412,0.15923829999519512,0.20088249997934327,0.20783829997526482,110.02732580003794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.02732580003794,110.02732580003794,110.02732580003794,110.02732580003794,110.02732580003794,110.02732580003794,6.0,1.5912530000205152,s,6.443684500001837,116.9645483000204,0.09988630004227161,0.10684770002262667,0.15543380001327023,0.16243950003990903,0.20407979999436066,0.2110553000238724,117.72146460000658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.72146460000658,117.72146460000658,117.72146460000658,117.72146460000658,117.72146460000658,117.72146460000658,3.0,1.499112299992703,s,8.085753299994394,126.31832900003064,0.09961789997760206,0.10657730000093579,0.15519669995410368,0.16211529995780438,0.2037502999883145,0.21070279995910823,127.07519800000591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.07519800000591,127.07519800000591,127.07519800000591,127.07519800000591,127.07519800000591,127.07519800000591,4.0,3.755344300006982,s,9.548223999969196,137.13734910002677,0.10205889999633655,0.10905569995520636,0.15068629995221272,0.15765129995997995,0.19925949996104464,0.20622329995967448,137.8873045000364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.8873045000364,137.8873045000364,137.8873045000364,137.8873045000364,137.8873045000364,137.8873045000364,4.0,1.4679066000389867,s,5.735926699999254,144.1301272000419,0.10072339995531365,0.1076623999979347,0.14928319997852668,0.1562549999798648,0.20489589998032898,0.2118433999712579,144.8870432000258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.8870432000258,144.8870432000258,144.8870432000258,144.8870432000258,144.8870432000258,144.8870432000258,6.0,3.1499216000083834,s,8.784117500006687,154.18526320002275,0.10525800002506003,0.11222780001116917,0.1538602000218816,0.16080980002880096,0.20246450003469363,0.20941880001919344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.06024449999677,155.06024449999677,155.06024449999677,155.06024449999677,155.06024449999677,155.06024449999677,5.0,2.0960636000381783,s,7.899226300010923,163.46270790003473,0.1059186999918893,0.11286359996302053,0.15447770000901073,0.16148539999267086,0.2030817999620922,0.21007679996546358,164.24738340004114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.24738340004114,164.24738340004114,164.24738340004114,164.24738340004114,164.24738340004114,164.24738340004114,6.0,2.606064499996137,s,8.063939100014977,172.81645909999497,0.1041069999919273,0.11105469998437911,0.15274199994746596,0.15966399997705594,0.2013208999997005,0.2082767999963835,173.56646830000682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.56646830000682,173.56646830000682,173.56646830000682,173.56646830000682,173.56646830000682,173.56646830000682,5.0,1.5742468999815173,s,7.432427300023846,181.51057630003197,0.10593479999806732,0.11288359999889508,0.15460240002721548,0.16153740003937855,0.20317150000482798,0.21017450001090765,182.26748360000784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.26748360000784,182.26748360000784,182.26748360000784,182.26748360000784,182.26748360000784,182.26748360000784,7.0,1.568522399989888,s,8.404176499985624,191.18377450003754,0.10192539996933192,0.10890749999089167,0.1505538999917917,0.15753669996047392,0.19914639997296035,0.20613179996144027,191.940740799997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.940740799997,191.940740799997,191.940740799997,191.940740799997,191.940740799997,191.940740799997,6.0,2.3161825999850407,g,12.922722199989948,205.38460640003905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.38460640003905,205.38460640003905,space,2.0144887000205927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.79629020002903,270.79629020002903,space,24.458544399996754,295.30463490000693,295.30463490000693,303.92235330003314,8.0,8.618730699992739,space,0.2849436999531463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.24175220000325,304.24175220000325,309.2762586000026,6.0,6.173422599968035,space,1.9876082999981008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.3040079000057,311.3040079000057,314.28301390004344,7.0,2.971969000005629,space,0.3723273000214249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.68576950003626,314.68576950003626,317.2690084000351,7.0,2.5754782000440173,space,0.2662626000237651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.5537744000321,317.5537744000321,space,22.310229399998207,342.35827870003413,344.03184060001513,341.8583426999976,344.03184060001513,344.03184060001513,344.03184060001513,0.016040099959354848,0.027238199952989817,5,reward,1,[0.26417129999026656],[0.264175099960994],344.3026430000318,344.3026430000318,0.016880500013940036,0.016880500013940036,0.03175850003026426,0.05255900003248826,0.05951650004135445,0.10112970002228394,0.10810630000196397,1.010801199998241,347.78167990001384,352.031514900038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.5384299000143,354.49669150001137,352.031514900038,354.49669150001137,354.49669150001137,354.49669150001137,0.0073009999468922615,0.013315299991518259,5,shock,1,[0.25726309994934127],[0.25726689997827634],354.76061440003105,354.76061440003105,0.00867200002539903,0.00867200002539903,0.01834670000243932,0.05296460003592074,0.059995200019329786,0.10160160000668839,0.10853329999372363,1.0043787999893539,358.2535462999949,362.4825362000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,2,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.9894048999995,364.12130060000345,362.4825362000265,364.12130060000345,364.12130060000345,364.12130060000345,0.0071773999952711165,0.013225200003944337,10,reward,1,[0.2711183999781497],[0.27112220000708476],364.3990948999999,364.3990948999999,0.007538300007581711,0.007538300007581711,0.018544299993664026,0.05316410004161298,0.06017370003974065,0.10179010004503652,0.10871110000880435,1.004554100043606,367.8920335000148,372.3571065000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.86401429999387,373.968164800026,372.3571065000142,373.968164800026,373.968164800026,373.968164800026,0.00609829998575151,0.013151899969670922,15,reward,1,[0.2502115999814123],[0.25723290001042187],374.23205019999295,374.23205019999295,0.007016999996267259,0.007016999996267259,0.017994599998928607,0.05266799998935312,0.05964980000862852,0.10127959999954328,0.10821199999190867,1.0039899999974295,377.724927800009,382.05121579999104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.5580587000004,384.25243140000384,382.05121579999104,384.25243140000384,384.25243140000384,384.25243140000384,0.0061784000135958195,0.013047299988102168,15,shock,1,[0.2643326999968849],[0.2643363000242971],384.523267200042,384.523267200042,0.008734399976674467,0.008734399976674467,0.017700199969112873,0.05239789996994659,0.05938229995081201,0.10098689998267218,0.10796170000685379,1.0037385000032373,388.01625620003324,391.99522889999207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,0,5,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.5021066000336,394.0922758000088,391.99522889999207,394.0922758000088,394.0922758000088,394.0922758000088,0.0072521999827586114,0.01288089994341135,20,reward,1,[0.26367629994638264],[0.2636802999768406],394.36314480000874,394.36314480000874,0.007451199984643608,0.007451199984643608,0.018513499991968274,0.053191800019703805,0.06011130003025755,0.10180270002456382,0.10872439999366179,1.0044803000055254,397.8560918000294,402.00873190001585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.51560760004213,404.1266418999876,402.00873190001585,404.1266418999876,404.1266418999876,404.1266418999876,0.006304399983491749,0.013448899961076677,20,shock,1,[0.27822589996503666],[0.28503839997574687],404.4183009000262,404.4183009000262,0.007145000039599836,0.007145000039599836,0.018624500022269785,0.05332480004290119,0.06029220001073554,0.10193050000816584,0.10892050003167242,1.0046563000069,407.911209300044,411.95274020003853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,A,2023-12-11_12h11.51.461,gca_avoidance_task,2022.2.4,143.95697412031666,
