7.9314 	INFO 	Loaded monitor calibration from ['2023_06_23 16:10']
10.2268 	EXP 	Created fixcrossEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.2483 	EXP 	Created textStartTask = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textStartTask', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
10.2524 	EXP 	Created textTaskImages = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textTaskImages', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='Diese Bilder werden präsentiert:', units='norm', win=Window(...), wrapWidth=1)
10.2893 	EXP 	Created ImageTask1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='stimuli/Social1.png', interpolate=True, mask=None, maskParams=None, name='ImageTask1', opacity=1.0, ori=0.0, pos=array([-0.3, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
10.3219 	EXP 	Created ImageTask2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='stimuli/Social2.png', interpolate=True, mask=None, maskParams=None, name='ImageTask2', opacity=1.0, ori=0.0, pos=array([-0.1, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
10.3577 	EXP 	Created ImageTask3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, image='stimuli/Nonsocial1.png', interpolate=True, mask=None, maskParams=None, name='ImageTask3', opacity=1.0, ori=0.0, pos=array([ 0.1, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
10.3943 	EXP 	Created ImageTask4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='stimuli/Nonsocial2.png', interpolate=True, mask=None, maskParams=None, name='ImageTask4', opacity=1.0, ori=0.0, pos=array([ 0.3, -0.1]), size=array([0.221875, 0.416667]), texRes=128.0, units='norm', win=Window(...))
10.4043 	EXP 	Created textTaskSpace = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textTaskSpace', opacity=1.0, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
10.4043 	INFO 	keyboard.Keyboard is using iohub backend.
10.4054 	EXP 	Created blankScreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='blankScreen', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.4077 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.4132 	EXP 	Created firstImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='firstImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
10.4154 	EXP 	Created fixcrossImage1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.4177 	EXP 	Created fixcrossITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossITI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.4235 	EXP 	Created secondImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='secondImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
10.4257 	EXP 	Created fixcrossImage2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.4258 	INFO 	keyboard.Keyboard is using iohub backend.
10.4278 	EXP 	Created fixcrossEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
10.4399 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
10.4471 	EXP 	textStart: autoDraw = True
14.1747 	EXP 	Imported chooseBlockC.xlsx as conditions, 1 conditions, 9 params
14.1751 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
14.1753 	EXP 	New trial (rep=0, index=0): {'posFile': 'positions.xlsx', 'stimFile': 'stimuli.xlsx', 'testFile': 'test.xlsx', 'cs_plus_s': 'stimuli/Social1.png', 'cs_minus_s': 'stimuli/Social2.png', 'cs_plus_ns': 'stimuli/Nonsocial2.png', 'cs_minus_ns': 'stimuli/Nonsocial1.png', 'test1': 'stimuli/Test1.png', 'test2': 'stimuli/Test2.png'}
14.1755 	EXP 	window1: mouseVisible = False
14.1779 	DATA 	Keypress: space
14.1830 	EXP 	textStart: autoDraw = False
14.1830 	EXP 	textStartExp: autoDraw = True
14.1830 	EXP 	textExpImages: autoDraw = True
14.1830 	EXP 	ImageLearning1: autoDraw = True
14.1830 	EXP 	ImageLearning2: autoDraw = True
14.1830 	EXP 	textSpace: autoDraw = True
32.7463 	DATA 	Keypress: space
32.7517 	EXP 	textStartExp: autoDraw = False
32.7517 	EXP 	textExpImages: autoDraw = False
32.7517 	EXP 	ImageLearning1: autoDraw = False
32.7517 	EXP 	ImageLearning2: autoDraw = False
32.7517 	EXP 	textSpace: autoDraw = False
32.7517 	EXP 	blankScreen: text = ''
32.7517 	EXP 	blankScreen: autoDraw = True
34.6854 	EXP 	Imported test.xlsx as conditions, 14 conditions, 4 params
34.6858 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
34.6860 	EXP 	New trial (rep=0, index=0): {'position1': (0.7, -0.5), 'trialtype': 'test2', 'position2': (-0.7, 0.5), 'comptype': 'test1'}
34.6861 	INFO 	FixationCross
34.6891 	EXP 	blankScreen: autoDraw = False
34.6891 	EXP 	blankScreen: autoDraw = False
34.6891 	EXP 	fixcross: autoDraw = True
35.7030 	EXP 	fixcross: autoDraw = False
35.7030 	EXP 	firstImage: image = 'stimuli/Test2.png'
35.7030 	EXP 	firstImage: autoDraw = True
35.7030 	EXP 	fixcrossImage1: autoDraw = True
35.8350 	EXP 	firstImage: autoDraw = False
35.8350 	EXP 	fixcrossImage1: autoDraw = False
35.8350 	EXP 	fixcrossITI: autoDraw = True
36.3488 	EXP 	fixcrossITI: autoDraw = False
36.3488 	EXP 	secondImage: image = 'stimuli/Test1.png'
36.3488 	EXP 	secondImage: autoDraw = True
36.3488 	EXP 	fixcrossImage2: autoDraw = True
36.4877 	EXP 	secondImage: autoDraw = False
36.4877 	EXP 	fixcrossImage2: autoDraw = False
38.4809 	INFO 	NoAnswer
38.4945 	EXP 	feedbackText: height = 0.1
38.4945 	EXP 	feedbackText: height = 0.1
38.4945 	EXP 	feedbackText: height = 0.1
38.4945 	EXP 	feedbackText: text = 'Zu langsam!'
38.4945 	EXP 	feedbackText: autoDraw = True
40.4875 	EXP 	feedbackText: autoDraw = False
40.4875 	EXP 	fixcrossEnd: autoDraw = True
40.6894 	EXP 	New trial (rep=0, index=1): {'position1': (0.7, 0.5), 'trialtype': 'test2', 'position2': (-0.7, 0.5), 'comptype': 'test1'}
40.6895 	INFO 	FixationCross
40.6959 	EXP 	fixcrossEnd: autoDraw = False
40.6959 	EXP 	fixcrossEnd: autoDraw = False
40.6959 	EXP 	fixcross: autoDraw = True
41.6958 	EXP 	fixcross: autoDraw = False
41.6958 	EXP 	fixcross: autoDraw = False
41.6958 	EXP 	firstImage: image = 'stimuli/Test2.png'
41.6958 	EXP 	firstImage: autoDraw = True
41.6958 	EXP 	fixcrossImage1: autoDraw = True
41.8486 	EXP 	firstImage: autoDraw = False
41.8486 	EXP 	fixcrossImage1: autoDraw = False
41.8486 	EXP 	fixcrossITI: autoDraw = True
42.3485 	EXP 	fixcrossITI: autoDraw = False
42.3485 	EXP 	secondImage: image = 'stimuli/Test1.png'
42.3485 	EXP 	secondImage: autoDraw = True
42.3485 	EXP 	fixcrossImage2: autoDraw = True
42.5013 	EXP 	secondImage: autoDraw = False
42.5013 	EXP 	fixcrossImage2: autoDraw = False
43.1964 	INFO 	AnswerCorrect
43.2010 	DATA 	Keypress: l
43.2027 	EXP 	feedbackText: height = 0.1
43.2027 	EXP 	feedbackText: height = 0.1
43.2027 	EXP 	feedbackText: height = 0.1
43.2027 	EXP 	feedbackText: text = 'Richtig!'
43.2027 	EXP 	feedbackText: autoDraw = True
45.2026 	EXP 	feedbackText: autoDraw = False
45.2026 	EXP 	feedbackText: autoDraw = False
45.2026 	EXP 	fixcrossEnd: autoDraw = True
45.5017 	EXP 	New trial (rep=0, index=2): {'position1': (0.7, 0.5), 'trialtype': 'test2', 'position2': (0.7, -0.5), 'comptype': 'test1'}
45.5018 	INFO 	FixationCross
45.5082 	EXP 	fixcrossEnd: autoDraw = False
45.5082 	EXP 	fixcrossEnd: autoDraw = False
45.5082 	EXP 	fixcross: autoDraw = True
46.5081 	EXP 	fixcross: autoDraw = False
46.5081 	EXP 	fixcross: autoDraw = False
46.5081 	EXP 	firstImage: image = 'stimuli/Test2.png'
46.5081 	EXP 	firstImage: autoDraw = True
46.5081 	EXP 	fixcrossImage1: autoDraw = True
46.6609 	EXP 	firstImage: autoDraw = False
46.6609 	EXP 	fixcrossImage1: autoDraw = False
46.6609 	EXP 	fixcrossITI: autoDraw = True
47.1609 	EXP 	fixcrossITI: autoDraw = False
47.1609 	EXP 	secondImage: image = 'stimuli/Test1.png'
47.1609 	EXP 	secondImage: autoDraw = True
47.1609 	EXP 	fixcrossImage2: autoDraw = True
47.3137 	EXP 	secondImage: autoDraw = False
47.3137 	EXP 	fixcrossImage2: autoDraw = False
47.6754 	INFO 	AnswerCorrect
47.6761 	DATA 	Keypress: l
47.6817 	EXP 	feedbackText: text = 'Richtig!'
47.6817 	EXP 	feedbackText: autoDraw = True
49.6816 	EXP 	feedbackText: autoDraw = False
49.6816 	EXP 	feedbackText: autoDraw = False
49.6816 	EXP 	fixcrossEnd: autoDraw = True
50.1543 	EXP 	New trial (rep=0, index=3): {'position1': (-0.7, -0.5), 'trialtype': 'test2', 'position2': (0.7, 0.5), 'comptype': 'test2'}
50.1543 	INFO 	FixationCross
50.1607 	EXP 	fixcrossEnd: autoDraw = False
50.1607 	EXP 	fixcrossEnd: autoDraw = False
50.1607 	EXP 	fixcross: autoDraw = True
51.1607 	EXP 	fixcross: autoDraw = False
51.1607 	EXP 	fixcross: autoDraw = False
51.1607 	EXP 	firstImage: image = 'stimuli/Test2.png'
51.1607 	EXP 	firstImage: autoDraw = True
51.1607 	EXP 	fixcrossImage1: autoDraw = True
51.3135 	EXP 	firstImage: autoDraw = False
51.3135 	EXP 	fixcrossImage1: autoDraw = False
51.3135 	EXP 	fixcrossITI: autoDraw = True
51.8135 	EXP 	fixcrossITI: autoDraw = False
51.8135 	EXP 	secondImage: image = 'stimuli/Test2.png'
51.8135 	EXP 	secondImage: autoDraw = True
51.8135 	EXP 	fixcrossImage2: autoDraw = True
51.9662 	EXP 	secondImage: autoDraw = False
51.9662 	EXP 	fixcrossImage2: autoDraw = False
52.5710 	INFO 	AnswerCorrect
52.5717 	DATA 	KeyPress: ä
52.5773 	EXP 	feedbackText: text = 'Richtig!'
52.5773 	EXP 	feedbackText: autoDraw = True
54.5772 	EXP 	feedbackText: autoDraw = False
54.5772 	EXP 	feedbackText: autoDraw = False
54.5772 	EXP 	fixcrossEnd: autoDraw = True
55.2097 	EXP 	New trial (rep=0, index=4): {'position1': (0.7, -0.5), 'trialtype': 'test1', 'position2': (0.7, 0.5), 'comptype': 'test1'}
55.2098 	INFO 	FixationCross
55.2161 	EXP 	fixcrossEnd: autoDraw = False
55.2161 	EXP 	fixcrossEnd: autoDraw = False
55.2161 	EXP 	fixcross: autoDraw = True
56.2161 	EXP 	fixcross: autoDraw = False
56.2161 	EXP 	fixcross: autoDraw = False
56.2161 	EXP 	firstImage: image = 'stimuli/Test1.png'
56.2161 	EXP 	firstImage: autoDraw = True
56.2161 	EXP 	fixcrossImage1: autoDraw = True
56.3688 	EXP 	firstImage: autoDraw = False
56.3688 	EXP 	fixcrossImage1: autoDraw = False
56.3688 	EXP 	fixcrossITI: autoDraw = True
56.8688 	EXP 	fixcrossITI: autoDraw = False
56.8688 	EXP 	secondImage: image = 'stimuli/Test1.png'
56.8688 	EXP 	secondImage: autoDraw = True
56.8688 	EXP 	fixcrossImage2: autoDraw = True
57.0216 	EXP 	secondImage: autoDraw = False
57.0216 	EXP 	fixcrossImage2: autoDraw = False
57.2306 	INFO 	AnswerCorrect
57.2313 	DATA 	KeyPress: ä
57.2369 	EXP 	feedbackText: text = 'Richtig!'
57.2369 	EXP 	feedbackText: autoDraw = True
59.2367 	EXP 	feedbackText: autoDraw = False
59.2367 	EXP 	feedbackText: autoDraw = False
59.2367 	EXP 	fixcrossEnd: autoDraw = True
59.7026 	EXP 	New trial (rep=0, index=5): {'position1': (-0.7, -0.5), 'trialtype': 'test2', 'position2': (-0.7, 0.5), 'comptype': 'test2'}
59.7026 	INFO 	FixationCross
59.7090 	EXP 	fixcrossEnd: autoDraw = False
59.7090 	EXP 	fixcrossEnd: autoDraw = False
