posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,24,24,7,,,,,,,,,,,,,,,198.99659609998344,200.00349660002394,200.00349660002394,200.14932949998183,200.65629130002344,200.65629130002344,200.80205019999994,ä,0.5165595000144094,correct,,201.3298171000206,201.90620839997428,200.00349660002394,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,25,25,50,,,,,,,,,,,,,,,201.90620839997428,202.91310870001325,202.91310870001325,203.05894030001946,203.56589949998306,203.56589949998306,203.71164809999755,ä,0.7422561999992467,wrong,,204.46164160000626,205.08662140002707,202.91310870001325,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,26,26,54,,,,,,,,,,,,,,,205.08662140002707,206.09352970001055,206.09352970001055,206.23936260002665,206.7463216999895,206.7463216999895,206.89212450000923,l,0.5535912999766879,correct,,207.45461080002133,207.9824099999969,206.09352970001055,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,27,27,3,,,,,,,,,,,,,,,207.9824099999969,208.9892908000038,208.9892908000038,209.13508039998123,209.64203960000305,209.64203960000305,209.78785670001525,ä,0.610838699969463,correct,,210.40585769998142,210.51002400001744,208.9892908000038,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,28,28,65,,,,,,,,,,,,,,,210.51002400001744,211.51690580003196,211.51690580003196,211.6627554000006,212.16967989999102,212.16967989999102,212.31554510002024,l,0.8109889999614097,correct,,213.13492779998342,214.10016829997767,211.51690580003196,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,29,29,76,,,,,,,,,,,,,,,214.10016829997767,215.1070730999927,215.1070730999927,215.25287329999264,215.75984249997418,215.75984249997418,215.90574790001847,l,0.43622279999544844,correct,,216.35010979999788,217.0028415999841,215.1070730999927,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,30,30,58,,,,,,,,,,,,,,,217.0028415999841,218.0097405000124,218.0097405000124,218.15556869999273,218.66247689997545,218.66247689997545,218.80831059999764,l,0.8223313000053167,correct,,219.64161739998963,220.0235960999853,218.0097405000124,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,31,31,75,,,,,,,,,,,,,,,220.0235960999853,221.03047009999864,221.03047009999864,221.17626310000196,221.68327979999594,221.68327979999594,221.8290491999942,l,0.8745237000402994,correct,,222.7109546000138,222.78733880002983,221.03047009999864,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,32,32,59,,,,,,,,,,,,,,,222.78733880002983,223.79420320002828,223.79420320002828,223.9401066999999,224.44701150001492,224.44701150001492,224.59283400001004,ä,0.5336974000092596,wrong,,225.1344968000194,226.0163929000264,223.79420320002828,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,33,33,5,,,,,,,,,,,,,,,226.0163929000264,227.02328909997595,227.02328909997595,227.16912179999053,227.67603640002199,227.67603640002199,227.82186440000078,ä,0.8560072000254877,correct,,228.68989019998116,229.07181789999595,227.02328909997595,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,33,,,,,,,,,,,,,,,229.07181789999595,230.0787733999896,230.0787733999896,230.22453270002734,230.7315161000006,230.7315161000006,230.87730719998945,ä,0.6886859000078402,correct,,231.57864520000294,231.828641399974,230.0787733999896,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,35,35,86,,,,,,,,,,,,,,,231.828641399974,232.83559989999048,232.83559989999048,232.98139620001893,233.4883321999805,233.4883321999805,233.63412800000515,l,0.2922242999775335,correct,,233.9396675999742,234.77295750001213,232.83559989999048,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,36,36,16,,,,,,,,,,,,,,,234.77295750001213,235.77986379998038,235.77986379998038,235.92571570002474,236.43266009999206,236.43266009999206,236.57846510002855,ä,1.2757121999748051,correct,,237.86314430000493,238.27979449997656,235.77986379998038,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,37,37,95,,,,,,,,,,,,,,,238.27979449997656,239.28672919998644,239.28672919998644,239.43250950000947,239.93945110001368,239.93945110001368,240.08528780000051,l,0.5045410000020638,correct,,240.5991719000158,241.5782722000149,239.28672919998644,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,38,38,37,,,,,,,,,,,,,,,241.5782722000149,242.5852118000039,242.5852118000039,242.73103030002676,243.23795280000195,243.23795280000195,243.3837588999886,ä,0.5987262999988161,correct,,243.9948523999774,244.38371949997963,242.5852118000039,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,39,39,13,,,,,,,,,,,,,,,244.38371949997963,245.39063520001946,245.39063520001946,245.5364672000287,246.04338200000348,246.04338200000348,246.18920409999555,ä,0.40058730001328513,correct,,246.5989146999782,247.47388150001643,245.39063520001946,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,40,40,44,,,,,,,,,,,,,,,247.47388150001643,248.48083529999712,248.48083529999712,248.62661969999317,249.13353679998545,249.13353679998545,249.27936099999351,ä,0.20670330000575632,correct,,249.4946399999899,249.57103500002995,248.48083529999712,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,41,41,43,,,,,,,,,,,,,,,249.57103500002995,250.57794550003018,250.57794550003018,250.72373760002665,251.2306791000301,251.2306791000301,251.37652669998351,ä,0.3655517000006512,correct,,251.75147570000263,252.1820320999832,250.57794550003018,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,42,42,56,,,,,,,,,,,,,,,252.1820320999832,253.18899599998258,253.18899599998258,253.33478740003193,253.84169139998266,253.84169139998266,253.9875143999816,l,0.5236587000545114,correct,,254.52220459998352,254.86249520001002,253.18899599998258,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,43,43,25,,,,,,,,,,,,,,,254.86249520001002,255.8693788999808,255.8693788999808,256.0152182999882,256.52215249999426,256.52215249999426,256.667988399975,None,,no answer,,258.6678885000292,259.16094829997746,,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,44,44,73,,,,,,,,,,,,,,,259.16094829997746,260.1678404000122,260.1678404000122,260.3136831999873,260.8206144000287,260.8206144000287,260.9664033000008,l,0.6077437999774702,correct,,261.5844398000045,262.02888539998094,260.1678404000122,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,45,45,52,,,,,,,,,,,,,,,262.02888539998094,263.03577780001797,263.03577780001797,263.1816059999983,263.6885382999899,263.6885382999899,263.8343749999767,l,0.7315738000324927,correct,,264.5773949000286,264.6329506000038,263.03577780001797,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,46,46,88,,,,,,,,,,,,,,,264.6329506000038,265.6398749999935,265.6398749999935,265.78566559997853,266.29260250000516,266.29260250000516,266.4383928999887,l,1.3202562000369653,correct,,267.7716701999889,268.06337639997946,265.6398749999935,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,47,47,72,,,,,,,,,,,,,,,268.06337639997946,269.0702701000264,269.0702701000264,269.2161226000171,269.7230585999787,269.7230585999787,269.868849600025,l,0.6494016000069678,correct,,270.5285456000129,270.53549380000914,269.0702701000264,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,48,48,34,,,,,,,,,,,,,,,270.53549380000914,271.5424087999854,271.5424087999854,271.68825040000957,272.1951486999751,272.1951486999751,272.34093910001684,ä,0.7226474999915808,correct,,273.07704320002813,273.6187034000177,271.5424087999854,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,49,49,85,,,,,,,,,,,,,,,273.6187034000177,274.6256207000115,274.6256207000115,274.7714052000083,275.27837800001726,275.27837800001726,275.4242023000261,l,0.8779004999669269,correct,,276.31305120000616,276.36858449998545,274.6256207000115,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,50,50,0,,,,,,,,,,,,,,,276.36858449998545,277.3754856000305,277.3754856000305,277.5213415999897,278.02824319998035,278.02824319998035,278.17408309999155,ä,0.9438350000418723,correct,,279.125426899991,279.81979769998,277.3754856000305,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,51,51,83,,,,,,,,,,,,,,,279.81979769998,280.82677590003004,280.82677590003004,280.9725770999794,281.4795172000304,281.4795172000304,281.6253446000046,l,0.469573299982585,correct,,282.1044708000263,282.5836498999852,280.82677590003004,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,52,52,23,,,,,,,,,,,,,,,282.5836498999852,283.5905278000282,283.5905278000282,283.73636839998653,284.24332399998093,284.24332399998093,284.3891216000193,ä,0.2736877999850549,correct,,284.67382460000226,285.64601800002856,283.5905278000282,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,53,53,67,,,,,,,,,,,,,,,285.64601800002856,286.6529171000002,286.6529171000002,286.79876440000953,287.3056729999953,287.3056729999953,287.4514799999888,l,0.7156111000222154,correct,,288.1806386000244,289.13196530001005,286.6529171000002,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,54,54,6,,,,,,,,,,,,,,,289.13196530001005,290.1389178999816,290.1389178999816,290.28471470001386,290.79164240002865,290.79164240002865,290.9374795000185,ä,0.3727464000112377,correct,,291.31941100000404,291.4096683000098,290.1389178999816,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,55,55,26,,,,,,,,,,,,,,,291.4096683000098,292.41660280001815,292.41660280001815,292.56242039997596,293.06930899998406,293.06930899998406,293.2151812000084,ä,0.5032491000019945,correct,,293.72902700002305,294.53453489998356,292.41660280001815,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,56,56,24,,,,,,,,,,,,,,,294.53453489998356,295.5414728000178,295.5414728000178,295.6872806000174,296.19420939998236,296.19420939998236,296.34001879999414,ä,0.43430950003676116,correct,,296.78445600002306,297.65252830000827,295.5414728000178,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,57,57,87,,,,,,,,,,,,,,,297.65252830000827,298.65938770002685,298.65938770002685,298.80523070000345,299.3121327999979,299.3121327999979,299.4579813000164,l,0.45988260000012815,correct,,299.930181099975,300.21488400001545,298.65938770002685,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,58,58,78,,,,,,,,,,,,,,,300.21488400001545,301.2218049999792,301.2218049999792,301.36763749999227,301.87454170000274,301.87454170000274,302.0204050000175,l,0.4494535999838263,correct,,302.47867819998646,303.31196969997836,301.2218049999792,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,59,59,93,,,,,,,,,,,,,,,303.31196969997836,304.31888909998816,304.31888909998816,304.4647255000309,304.97164110001177,304.97164110001177,305.1174673999776,l,0.6245279000140727,correct,,305.7494014999829,305.94383270002436,304.31888909998816,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,60,60,8,,,,,,,,,,,,,,,305.94383270002436,306.95073709997814,306.95073709997814,307.09654569998384,307.60346010001376,307.60346010001376,307.749316899979,ä,0.5527078000013717,correct,,308.3117926000268,308.9228682999965,306.95073709997814,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,61,61,28,,,,,,,,,,,,,,,308.9228682999965,309.9298450999777,309.9298450999777,310.07561190001434,310.58254600001965,310.58254600001965,310.7283722999855,ä,0.33466029999544844,correct,,311.07558160001645,312.047825000016,309.9298450999777,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,62,62,70,,,,,,,,,,,,,,,312.047825000016,313.05463869997766,313.05463869997766,313.2004931999836,313.707413199998,313.707413199998,313.85324720002245,l,0.888857799989637,correct,,314.74905600002967,315.5615239000181,313.05463869997766,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,63,63,2,,,,,,,,,,,,,,,315.5615239000181,316.5684152999893,316.5684152999893,316.7142482000054,317.2211587000056,317.2211587000056,317.3669890000019,None,,no answer,,319.36691390001215,319.43636350001907,316.5684152999893,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,64,64,27,,,,,,,,,,,,,,,319.43636350001907,320.44325710000703,320.44325710000703,320.58908970002085,321.09603210003115,321.09603210003115,321.2418506999966,ä,1.0440185000188649,correct,,322.2973743000184,322.69318770000245,320.44325710000703,,,,,,,,,,,,22,D,2023-12-12_16h33.17.298,gca_discrimination,2022.2.4,144.03763414449418,
