8.6239 	INFO 	Loaded monitor calibration from ['2023_06_23 16:10']
11.0915 	EXP 	Created fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.0963 	EXP 	Created firstImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='firstImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
11.0982 	EXP 	Created fixcrossImage1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.1002 	EXP 	Created fixcrossITI = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossITI', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.1058 	EXP 	Created secondImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='secondImage', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128.0, units='norm', win=Window(...))
11.1078 	EXP 	Created fixcrossImage2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossImage2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.1079 	INFO 	keyboard.Keyboard is using iohub backend.
11.1099 	EXP 	Created fixcrossEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixcrossEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='norm', win=Window(...), wrapWidth=1)
11.1218 	EXP 	Created textEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='textEnd', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
11.1255 	EXP 	textStart: autoDraw = True
13.6323 	EXP 	Imported chooseBlockC.xlsx as conditions, 1 conditions, 9 params
13.6328 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
13.6332 	EXP 	New trial (rep=0, index=0): {'posFile': 'positions.xlsx', 'stimFile': 'stimuli.xlsx', 'testFile': 'test.xlsx', 'cs_plus_s': 'stimuli/Social1.png', 'cs_minus_s': 'stimuli/Social2.png', 'cs_plus_ns': 'stimuli/Nonsocial2.png', 'cs_minus_ns': 'stimuli/Nonsocial1.png', 'test1': 'stimuli/Test1.png', 'test2': 'stimuli/Test2.png'}
13.6334 	EXP 	window1: mouseVisible = False
13.6362 	DATA 	Keypress: space
13.6393 	EXP 	textStart: autoDraw = False
13.6393 	EXP 	textStartExp: autoDraw = True
13.6393 	EXP 	textExpImages: autoDraw = True
13.6393 	EXP 	ImageLearning1: autoDraw = True
13.6393 	EXP 	ImageLearning2: autoDraw = True
13.6393 	EXP 	textSpace: autoDraw = True
37.0289 	DATA 	Keypress: space
37.0342 	EXP 	textStartExp: autoDraw = False
37.0342 	EXP 	textExpImages: autoDraw = False
37.0342 	EXP 	ImageLearning1: autoDraw = False
37.0342 	EXP 	ImageLearning2: autoDraw = False
37.0342 	EXP 	textSpace: autoDraw = False
37.0342 	EXP 	blankScreen: text = ''
37.0342 	EXP 	blankScreen: autoDraw = True
38.7590 	EXP 	Imported test.xlsx as conditions, 14 conditions, 4 params
38.7594 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
38.7596 	EXP 	New trial (rep=0, index=0): {'position1': (-0.7, -0.5), 'trialtype': 'test1', 'position2': (0.7, 0.5), 'comptype': 'test2'}
38.7597 	INFO 	FixationCross
38.7633 	EXP 	blankScreen: autoDraw = False
38.7633 	EXP 	blankScreen: autoDraw = False
38.7633 	EXP 	fixcross: autoDraw = True
39.7772 	EXP 	fixcross: autoDraw = False
39.7772 	EXP 	firstImage: image = 'stimuli/Test1.png'
39.7772 	EXP 	firstImage: autoDraw = True
39.7772 	EXP 	fixcrossImage1: autoDraw = True
39.9091 	EXP 	firstImage: autoDraw = False
39.9091 	EXP 	fixcrossImage1: autoDraw = False
39.9091 	EXP 	fixcrossITI: autoDraw = True
40.4230 	EXP 	fixcrossITI: autoDraw = False
40.4230 	EXP 	secondImage: image = 'stimuli/Test2.png'
40.4230 	EXP 	secondImage: autoDraw = True
40.4230 	EXP 	fixcrossImage2: autoDraw = True
40.5618 	EXP 	secondImage: autoDraw = False
40.5618 	EXP 	fixcrossImage2: autoDraw = False
41.2155 	INFO 	AnswerCorrect
41.2223 	DATA 	KeyPress: ä
41.2285 	EXP 	feedbackText: height = 0.1
41.2285 	EXP 	feedbackText: height = 0.1
41.2285 	EXP 	feedbackText: height = 0.1
41.2285 	EXP 	feedbackText: text = 'Richtig!'
41.2285 	EXP 	feedbackText: autoDraw = True
43.2284 	EXP 	feedbackText: autoDraw = False
43.2284 	EXP 	fixcrossEnd: autoDraw = True
43.7290 	EXP 	New trial (rep=0, index=1): {'position1': (-0.7, 0.5), 'trialtype': 'test1', 'position2': (0.7, -0.5), 'comptype': 'test1'}
43.7290 	INFO 	FixationCross
43.7353 	EXP 	fixcrossEnd: autoDraw = False
43.7353 	EXP 	fixcrossEnd: autoDraw = False
43.7353 	EXP 	fixcross: autoDraw = True
44.7423 	EXP 	fixcross: autoDraw = False
44.7423 	EXP 	fixcross: autoDraw = False
44.7423 	EXP 	firstImage: image = 'stimuli/Test1.png'
44.7423 	EXP 	firstImage: autoDraw = True
44.7423 	EXP 	fixcrossImage1: autoDraw = True
44.8881 	EXP 	firstImage: autoDraw = False
44.8881 	EXP 	fixcrossImage1: autoDraw = False
44.8881 	EXP 	fixcrossITI: autoDraw = True
45.3881 	EXP 	fixcrossITI: autoDraw = False
45.3881 	EXP 	secondImage: image = 'stimuli/Test1.png'
45.3881 	EXP 	secondImage: autoDraw = True
45.3881 	EXP 	fixcrossImage2: autoDraw = True
45.5408 	EXP 	secondImage: autoDraw = False
45.5408 	EXP 	fixcrossImage2: autoDraw = False
45.8541 	INFO 	AnswerCorrect
45.8548 	DATA 	Keypress: l
45.8603 	EXP 	feedbackText: text = 'Richtig!'
45.8603 	EXP 	feedbackText: autoDraw = True
47.8602 	EXP 	feedbackText: autoDraw = False
47.8602 	EXP 	feedbackText: autoDraw = False
47.8602 	EXP 	fixcrossEnd: autoDraw = True
48.4717 	EXP 	New trial (rep=0, index=2): {'position1': (0.7, 0.5), 'trialtype': 'test1', 'position2': (0.7, -0.5), 'comptype': 'test2'}
48.4718 	INFO 	FixationCross
48.4783 	EXP 	fixcrossEnd: autoDraw = False
48.4783 	EXP 	fixcrossEnd: autoDraw = False
48.4783 	EXP 	fixcross: autoDraw = True
49.4782 	EXP 	fixcross: autoDraw = False
49.4782 	EXP 	fixcross: autoDraw = False
49.4782 	EXP 	firstImage: image = 'stimuli/Test1.png'
49.4782 	EXP 	firstImage: autoDraw = True
49.4782 	EXP 	fixcrossImage1: autoDraw = True
49.6309 	EXP 	firstImage: autoDraw = False
49.6309 	EXP 	fixcrossImage1: autoDraw = False
49.6309 	EXP 	fixcrossITI: autoDraw = True
50.1309 	EXP 	fixcrossITI: autoDraw = False
50.1309 	EXP 	secondImage: image = 'stimuli/Test2.png'
50.1309 	EXP 	secondImage: autoDraw = True
50.1309 	EXP 	fixcrossImage2: autoDraw = True
50.2837 	EXP 	secondImage: autoDraw = False
50.2837 	EXP 	fixcrossImage2: autoDraw = False
50.6594 	INFO 	AnswerCorrect
50.6602 	DATA 	KeyPress: ä
50.6656 	EXP 	feedbackText: text = 'Richtig!'
50.6656 	EXP 	feedbackText: autoDraw = True
52.6655 	EXP 	feedbackText: autoDraw = False
52.6655 	EXP 	feedbackText: autoDraw = False
52.6655 	EXP 	fixcrossEnd: autoDraw = True
53.4090 	EXP 	New trial (rep=0, index=3): {'position1': (0.7, 0.5), 'trialtype': 'test2', 'position2': (0.7, -0.5), 'comptype': 'test1'}
53.4091 	INFO 	FixationCross
53.4155 	EXP 	fixcrossEnd: autoDraw = False
53.4155 	EXP 	fixcrossEnd: autoDraw = False
53.4155 	EXP 	fixcross: autoDraw = True
54.4155 	EXP 	fixcross: autoDraw = False
54.4155 	EXP 	fixcross: autoDraw = False
54.4155 	EXP 	firstImage: image = 'stimuli/Test2.png'
54.4155 	EXP 	firstImage: autoDraw = True
54.4155 	EXP 	fixcrossImage1: autoDraw = True
54.5683 	EXP 	firstImage: autoDraw = False
54.5683 	EXP 	fixcrossImage1: autoDraw = False
54.5683 	EXP 	fixcrossITI: autoDraw = True
55.0682 	EXP 	fixcrossITI: autoDraw = False
55.0682 	EXP 	secondImage: image = 'stimuli/Test1.png'
55.0682 	EXP 	secondImage: autoDraw = True
55.0682 	EXP 	fixcrossImage2: autoDraw = True
55.2210 	EXP 	secondImage: autoDraw = False
55.2210 	EXP 	fixcrossImage2: autoDraw = False
55.7705 	INFO 	AnswerCorrect
55.7711 	DATA 	KeyPress: ä
55.7765 	EXP 	feedbackText: text = 'Richtig!'
55.7765 	EXP 	feedbackText: autoDraw = True
57.7765 	EXP 	feedbackText: autoDraw = False
57.7765 	EXP 	feedbackText: autoDraw = False
57.7765 	EXP 	fixcrossEnd: autoDraw = True
58.4784 	EXP 	New trial (rep=0, index=4): {'position1': (-0.7, 0.5), 'trialtype': 'test2', 'position2': (0.7, 0.5), 'comptype': 'test1'}
58.4785 	INFO 	FixationCross
58.4848 	EXP 	fixcrossEnd: autoDraw = False
58.4848 	EXP 	fixcrossEnd: autoDraw = False
58.4848 	EXP 	fixcross: autoDraw = True
59.4847 	EXP 	fixcross: autoDraw = False
59.4847 	EXP 	fixcross: autoDraw = False
59.4847 	EXP 	firstImage: image = 'stimuli/Test2.png'
59.4847 	EXP 	firstImage: autoDraw = True
59.4847 	EXP 	fixcrossImage1: autoDraw = True
59.6375 	EXP 	firstImage: autoDraw = False
59.6375 	EXP 	fixcrossImage1: autoDraw = False
59.6375 	EXP 	fixcrossITI: autoDraw = True
60.1375 	EXP 	fixcrossITI: autoDraw = False
60.1375 	EXP 	secondImage: image = 'stimuli/Test1.png'
60.1375 	EXP 	secondImage: autoDraw = True
60.1375 	EXP 	fixcrossImage2: autoDraw = True
60.2903 	EXP 	secondImage: autoDraw = False
60.2903 	EXP 	fixcrossImage2: autoDraw = False
60.9856 	DATA 	KeyPress: ä
60.9923 	INFO 	AnswerCorrect
60.9985 	EXP 	feedbackText: text = 'Richtig!'
60.9985 	EXP 	feedbackText: autoDraw = True
62.9985 	EXP 	feedbackText: autoDraw = False
62.9985 	EXP 	feedbackText: autoDraw = False
62.9985 	EXP 	fixcrossEnd: autoDraw = True
63.6656 	EXP 	New trial (rep=0, index=5): {'position1': (-0.7, 0.5), 'trialtype': 'test2', 'position2': (-0.7, -0.5), 'comptype': 'test2'}
63.6657 	INFO 	FixationCross
63.6721 	EXP 	fixcrossEnd: autoDraw = False
63.6721 	EXP 	fixcrossEnd: autoDraw = False
63.6721 	EXP 	fixcross: autoDraw = True
64.6720 	EXP 	fixcross: autoDraw = False
