posFile,stimFile,testFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,test1,test2,position1,trialtype,position2,comptype,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textStartExp.started,textExpImages.started,ImageLearning1.started,ImageLearning2.started,textSpace.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,blankScreen.started,blankScreen.stopped,fixcross.started,firstImage.started,fixcrossImage1.started,fixcrossITI.started,secondImage.started,fixcrossImage2.started,key.started,key.keys,key.rt,correctness,feedbackText.started,fixcrossEnd.started,fixcrossEnd.stopped,fixcross.stopped,feedbackText.stopped,textStartTask.started,textTaskImages.started,ImageTask1.started,ImageTask2.started,ImageTask3.started,ImageTask4.started,textTaskSpace.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,24,24,48,,,,,,,,,,,,,,,190.4370329999947,191.44387570000254,191.44387570000254,191.58970850000333,192.0966575999919,192.0966575999919,192.2424267000024,l,0.5429411999939475,correct,,192.79795829999784,192.86739210000087,191.44387570000254,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,25,25,42,,,,,,,,,,,,,,,192.86739210000087,193.87435389999882,193.87435389999882,194.02015559999563,194.52707749999536,194.52707749999536,194.67292309999175,ä,0.48217940000176895,correct,,195.16594880000048,196.15203509999264,193.87435389999882,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,26,26,82,,,,,,,,,,,,,,,196.15203509999264,197.15894759999355,197.15894759999355,197.3047263000044,197.81165590000455,197.81165590000455,197.95752199999697,ä,0.2532218999986071,wrong,,198.22139049999532,198.6241447999928,197.15894759999355,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,27,27,45,,,,,,,,,,,,,,,198.6241447999928,199.6310991999926,199.6310991999926,199.77686879999237,200.28377819999878,200.28377819999878,200.4296156000055,ä,0.8682226999953855,correct,,201.30460639999365,202.15872740000486,199.6310991999926,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,28,28,20,,,,,,,,,,,,,,,202.15872740000486,203.16562139999587,203.16562139999587,203.31145910000487,203.81840469999588,203.81840469999588,203.96424250000564,ä,0.6610514000058174,correct,,204.6377949000016,205.1585880999919,203.16562139999587,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,29,29,89,,,,,,,,,,,,,,,205.1585880999919,206.165519999995,206.165519999995,206.31135910000012,206.81829100000323,206.81829100000323,206.96415329999581,l,0.26111699998728,correct,,207.23489419999532,207.5682364999957,206.165519999995,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,30,30,51,,,,,,,,,,,,,,,207.5682364999957,208.5751248000015,208.5751248000015,208.7210436000023,209.22791780000261,209.22791780000261,209.37375020000036,l,0.7094368999969447,correct,,210.09592789999442,210.42229499999667,208.5751248000015,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,31,31,17,,,,,,,,,,,,,,,210.42229499999667,211.42921899999783,211.42921899999783,211.57503779999388,212.0819751999952,212.0819751999952,212.22777109999151,ä,0.5514258000039263,correct,,212.7902793999965,213.41527369999676,211.42921899999783,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,32,32,73,,,,,,,,,,,,,,,213.41527369999676,214.42215549999673,214.42215549999673,214.56796539999777,215.07492909999564,215.07492909999564,215.22073099999398,ä,0.3976921999856131,wrong,,215.63049769999634,215.90814869999303,214.42215549999673,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,33,33,29,,,,,,,,,,,,,,,215.90814869999303,216.91511240000546,216.91511240000546,217.0609609999956,217.56782699999167,217.56782699999167,217.71368610000354,ä,0.9287829999957466,correct,,218.65112739999313,218.9011298999976,216.91511240000546,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,34,34,30,,,,,,,,,,,,,,,218.9011298999976,219.90805080000428,219.90805080000428,220.05389080000168,220.56081700000504,220.56081700000504,220.70663810000406,ä,0.4306594999943627,correct,,221.14414879999822,222.08852350000234,219.90805080000428,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,35,35,13,,,,,,,,,,,,,,,222.08852350000234,223.09540199999174,223.09540199999174,223.2412331999949,223.74815909999597,223.74815909999597,223.89399219999905,ä,0.37194159999489784,correct,,224.2759495999926,225.13003440000466,223.09540199999174,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_minus_ns,0,0,0,0,,,,,0,36,36,92,,,,,,,,,,,,,,,225.13003440000466,226.13696819999313,226.13696819999313,226.28277750000416,226.78974639999797,226.78974639999797,226.93556399999943,ä,0.6341799999936484,wrong,,227.58133869999438,228.56742379999196,226.13696819999313,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,37,37,75,,,,,,,,,,,,,,,228.56742379999196,229.57433879999735,229.57433879999735,229.720186999999,230.22709600000235,230.22709600000235,230.3729114000016,l,0.5731322999927215,correct,,230.95621619999292,231.54654609999852,229.57433879999735,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,38,38,60,,,,,,,,,,,,,,,231.54654609999852,232.55338529999426,232.55338529999426,232.69922779999615,233.20614589999605,233.20614589999605,233.3519668999943,l,0.40202499998849817,correct,,233.76166259999445,234.14361590000044,232.55338529999426,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,39,39,1,,,,,,,,,,,,,,,234.14361590000044,235.15051839999796,235.15051839999796,235.29633349999494,235.8032574999961,235.8032574999961,235.94907829999283,ä,0.5567127999966033,correct,,236.51852329999383,236.6018383000046,235.15051839999796,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,40,40,38,,,,,,,,,,,,,,,236.6018383000046,237.6087228999968,237.6087228999968,237.7545298000041,238.2614700999984,238.2614700999984,238.40732519999437,ä,0.3941144999989774,correct,,238.81006419999176,239.24757710000267,237.6087228999968,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,41,41,61,,,,,,,,,,,,,,,239.24757710000267,240.25447549999808,240.25447549999808,240.4003029000014,240.90726369999174,240.90726369999174,241.05306940000446,l,0.27700969998841174,correct,,241.3377688000037,242.20577689999482,240.25447549999808,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,42,42,35,,,,,,,,,,,,,,,242.20577689999482,243.21271069999784,243.21271069999784,243.35852100000193,243.86547049999353,243.86547049999353,244.0112483999983,ä,0.4871673000016017,correct,,244.51124510000227,245.51119010000548,243.21271069999784,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_ns,"(-0.7, -0.5)",cs_plus_ns,0,0,0,0,,,,,0,43,43,36,,,,,,,,,,,,,,,245.51119010000548,246.51814030000241,246.51814030000241,246.66398389999813,247.1708745999931,247.1708745999931,247.3167162000027,ä,0.3969549999892479,correct,,247.72641889999795,248.06665209999483,246.51814030000241,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,44,44,62,,,,,,,,,,,,,,,248.06665209999483,249.07357469999988,249.07357469999988,249.21941119999974,249.7263144000026,249.7263144000026,249.8721441999951,l,0.6660325999982888,correct,,250.54580399999395,251.05961460000253,249.07357469999988,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,45,45,16,,,,,,,,,,,,,,,251.05961460000253,252.0665333999932,252.0665333999932,252.2123486000055,252.7192600999988,252.7192600999988,252.86506339999323,ä,0.38441870000679046,correct,,253.26089049999428,254.22617969999555,252.0665333999932,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,46,46,65,,,,,,,,,,,,,,,254.22617969999555,255.233052399999,255.233052399999,255.37889029999496,255.88581059999706,255.88581059999706,256.0316616999917,l,0.4097382000036305,correct,,256.4483187000005,256.4830217999988,255.233052399999,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_minus_ns,0,0,0,0,,,,,0,47,47,88,,,,,,,,,,,,,,,256.4830217999988,257.4899333999929,257.4899333999929,257.6357397999964,258.142671900001,258.142671900001,258.28850209999655,ä,0.45691639999859035,wrong,,258.7537643999967,259.02457460000005,257.4899333999929,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,48,48,11,,,,,,,,,,,,,,,259.02457460000005,260.0314827999973,260.0314827999973,260.1772931000014,260.6842359000002,260.6842359000002,260.83005550000235,ä,0.41985720000229776,correct,,261.2606025999994,261.91337910000584,260.0314827999973,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,49,49,69,,,,,,,,,,,,,,,261.91337910000584,262.9202552999923,262.9202552999923,263.0660859999916,263.57299539999804,263.57299539999804,263.71885039999324,l,0.45131980000587646,correct,,264.1771602999943,264.44101260000025,262.9202552999923,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,50,50,83,,,,,,,,,,,,,,,264.44101260000025,265.44794600000023,265.44794600000023,265.59376590000466,266.10070989999804,266.10070989999804,266.24650219999603,ä,0.555296599995927,wrong,,266.8090494999924,267.15621079999255,265.44794600000023,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_plus_s,"(0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,51,51,2,,,,,,,,,,,,,,,267.15621079999255,268.1631095000048,268.1631095000048,268.30895829999645,268.8158833000052,268.8158833000052,268.96165589999873,ä,0.44772089998878073,correct,,269.420020000005,269.7602515000035,268.1631095000048,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,52,52,63,,,,,,,,,,,,,,,269.7602515000035,270.7671588999947,270.7671588999947,270.91297390000545,271.41995670000324,271.41995670000324,271.56579530000454,l,0.5014529000036418,correct,,272.0796049000055,272.18379519999144,270.7671588999947,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,53,53,53,,,,,,,,,,,,,,,272.18379519999144,273.19071480000275,273.19071480000275,273.33652519999305,273.84345620000386,273.84345620000386,273.9892428000021,ä,0.4052542999997968,wrong,,274.4058984000003,274.662883099998,273.19071480000275,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,54,54,57,,,,,,,,,,,,,,,274.662883099998,275.66980010000407,275.66980010000407,275.81561740000325,276.32249009999214,276.32249009999214,276.4683401999937,l,0.4370271999941906,correct,,276.91276589999325,277.7877339999977,275.66980010000407,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_minus_ns,"(0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,55,55,40,,,,,,,,,,,,,,,277.7877339999977,278.79465569999593,278.79465569999593,278.94046840000374,279.44738899999356,279.44738899999356,279.59318909999274,ä,1.001381299996865,correct,,280.6070433999994,280.8501127999916,278.79465569999593,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,56,56,22,,,,,,,,,,,,,,,280.8501127999916,281.8570248000033,281.8570248000033,282.0028564999957,282.5097577999986,282.5097577999986,282.65561079999316,ä,0.5624767999979667,correct,,283.22500809999474,283.620831799999,281.8570248000033,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,57,57,12,,,,,,,,,,,,,,,283.620831799999,284.62775279999187,284.62775279999187,284.7735709999979,285.28050860000076,285.28050860000076,285.4263226000039,ä,0.3913563999958569,correct,,285.82905590000155,286.2943538999971,284.62775279999187,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_ns,"(-0.7, 0.5)",cs_plus_ns,0,0,0,0,,,,,0,58,58,81,,,,,,,,,,,,,,,286.2943538999971,287.3012310000049,287.3012310000049,287.447061999992,287.9540161000041,287.9540161000041,288.0998383999977,l,0.41380979999667034,correct,,288.5234143999987,288.57203799999843,287.3012310000049,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,59,59,9,,,,,,,,,,,,,,,288.57203799999843,289.5789914000052,289.5789914000052,289.724773199996,290.2317197999946,290.2317197999946,290.37751380000554,ä,0.4245655999984592,correct,,290.81501690000005,291.5858060000028,289.5789914000052,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(-0.7, -0.5)",cs_plus_s,"(0.7, 0.5)",cs_plus_s,0,0,0,0,,,,,0,60,60,52,,,,,,,,,,,,,,,291.5858060000028,292.59273360000225,292.59273360000225,292.7385503999976,293.2454946999933,293.2454946999933,293.39136520000466,l,0.490429800003767,correct,,293.8912808000023,294.3426206000004,292.59273360000225,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_minus_s,"(0.7, 0.5)",cs_minus_s,0,0,0,0,,,,,0,61,61,71,,,,,,,,,,,,,,,294.3426206000004,295.34956709999824,295.34956709999824,295.49540810000326,296.0022991000005,296.0022991000005,296.1481319000013,l,0.5101465999905486,correct,,296.66893879999407,296.73144099999627,295.34956709999824,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, 0.5)",cs_minus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,62,62,19,,,,,,,,,,,,,,,296.73144099999627,297.7383504000027,297.7383504000027,297.884183999995,298.3911284999922,298.3911284999922,298.5369357000018,ä,0.4087132999993628,correct,,298.95359449999523,299.8423974000034,297.7383504000027,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_plus_s,0,0,0,0,,,,,0,63,63,58,,,,,,,,,,,,,,,299.8423974000034,300.84934369999974,300.84934369999974,300.9951669000002,301.50209349999204,301.50209349999204,301.64791250000417,l,0.4112108999834163,correct,,302.0715071000013,303.00201480000396,300.84934369999974,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
positions.xlsx,stimuli.xlsx,test.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,stimuli/Test1.png,stimuli/Test2.png,"(0.7, -0.5)",cs_plus_s,"(-0.7, -0.5)",cs_minus_s,0,0,0,0,,,,,0,64,64,10,,,,,,,,,,,,,,,303.00201480000396,304.0089145999955,304.0089145999955,304.15476150000177,304.6616700000013,304.6616700000013,304.8074590000033,ä,0.41039719998661894,correct,,305.2311061999935,305.33527080000204,304.0089145999955,,,,,,,,,,,,15,C,2023-12-08_17h29.59.115,gca_discrimination,2022.2.4,144.03016567285243,
